,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603833.SH,20191023,117.96,121.97,117.5,119.0,118.62,0.38,0.3204,6137.74,73392.218
1,603833.SH,20191022,116.2,119.0,115.0,118.62,115.32,3.3,2.8616,6239.93,72977.96
2,603833.SH,20191021,115.95,118.2,113.34,115.32,116.6,-1.28,-1.0978,7172.33,83130.608
3,603833.SH,20191018,115.97,116.99,114.33,116.6,116.35,0.25,0.2149,7035.3,81337.22
4,603833.SH,20191017,117.66,118.64,115.08,116.35,118.12,-1.77,-1.4985,9157.84,106846.684
5,603833.SH,20191016,112.72,119.26,112.66,118.12,112.87,5.25,4.6514,10464.88,122645.743
6,603833.SH,20191015,114.2,115.99,112.49,112.87,115.71,-2.84,-2.4544,5291.76,60171.937
7,603833.SH,20191014,112.4,116.47,111.12,115.71,111.32,4.39,3.9436,10840.14,123970.484
8,603833.SH,20191011,111.12,112.4,109.29,111.32,110.47,0.85,0.7694,9324.73,103775.897
9,603833.SH,20191010,110.15,111.86,109.12,110.47,110.15,0.32,0.2905,5893.76,64954.331
10,603833.SH,20191009,109.16,111.36,107.5,110.15,109.18,0.97,0.8884,6960.71,76203.198
11,603833.SH,20191008,110.16,111.77,108.95,109.18,111.46,-2.28,-2.0456,10507.52,115673.956
12,603833.SH,20190930,113.1,113.33,109.44,111.46,111.63,-0.17,-0.1523,14090.04,156286.193
13,603833.SH,20190927,113.2,113.88,111.0,111.63,113.2,-1.57,-1.3869,9384.8,105567.848
14,603833.SH,20190926,115.0,116.76,112.33,113.2,114.44,-1.24,-1.0835,10440.26,119340.847
15,603833.SH,20190925,116.42,117.1,113.6,114.44,117.19,-2.75,-2.3466,10032.08,115450.825
16,603833.SH,20190924,116.48,118.49,116.01,117.19,116.85,0.34,0.291,6233.32,73193.19
17,603833.SH,20190923,118.8,118.8,116.0,116.85,118.79,-1.94,-1.6331,5408.05,63263.08
18,603833.SH,20190920,120.38,120.5,117.3,118.79,119.53,-0.74,-0.6191,8307.52,98445.133
19,603833.SH,20190919,118.89,120.68,117.73,119.53,117.99,1.54,1.3052,8610.34,102561.371
20,603833.SH,20190918,119.31,119.31,116.5,117.99,118.51,-0.52,-0.4388,5667.62,66834.434
21,603833.SH,20190917,118.67,120.63,117.2,118.51,118.85,-0.34,-0.2861,7622.71,90342.378
22,603833.SH,20190916,117.0,120.38,117.0,118.85,120.9,-2.05,-1.6956,5939.11,70569.719
23,603833.SH,20190912,120.96,121.29,117.15,120.9,121.13,-0.23,-0.1899,10536.49,126248.008
24,603833.SH,20190911,121.0,121.3,116.61,121.13,121.0,0.13,0.1074,10817.25,128347.615
25,603833.SH,20190910,118.6,121.65,117.01,121.0,119.43,1.57,1.3146,11647.02,138821.677
26,603833.SH,20190909,121.33,121.6,116.6,119.43,118.8,0.63,0.5303,16273.47,193333.339
27,603833.SH,20190906,120.11,122.15,115.3,118.8,122.49,-3.69,-3.0125,14801.21,174772.117
