,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601137.SH,20191018,11.35,11.35,10.75,10.98,11.36,-0.38,-3.3451,59902.19,65954.169
1,601137.SH,20191017,11.35,11.4,11.05,11.36,11.34,0.02,0.1764,40016.75,45072.873
2,601137.SH,20191016,11.28,11.45,11.21,11.34,11.26,0.08,0.7105,45588.03,51691.729
3,601137.SH,20191015,11.61,11.61,11.14,11.26,11.7,-0.44,-3.7607,91739.5,103929.885
4,601137.SH,20191014,11.2,11.75,11.15,11.7,11.0,0.7,6.3636,115112.25,132548.286
5,601137.SH,20191011,11.22,11.27,10.94,11.0,11.25,-0.25,-2.2222,63179.81,69902.806
6,601137.SH,20191010,11.3,11.33,11.06,11.25,11.21,0.04,0.3568,63350.26,70882.604
7,601137.SH,20191009,11.14,11.21,10.76,11.21,10.94,0.27,2.468,50734.14,56185.899
8,601137.SH,20191008,11.03,11.18,10.9,10.94,11.0,-0.06,-0.5455,61307.24,67657.01
9,601137.SH,20190930,11.31,11.43,10.91,11.0,11.32,-0.32,-2.8269,82440.95,91471.485
10,601137.SH,20190927,11.22,11.54,11.1,11.32,11.24,0.08,0.7117,71139.73,80642.323
11,601137.SH,20190926,11.66,11.69,11.16,11.24,11.58,-0.34,-2.9361,92175.95,104905.864
12,601137.SH,20190925,11.78,12.1,11.5,11.58,11.83,-0.25,-2.1133,95909.23,112791.909
13,601137.SH,20190924,12.03,12.08,11.69,11.83,11.97,-0.14,-1.1696,80584.0,95736.399
14,601137.SH,20190923,11.85,12.12,11.58,11.97,11.99,-0.02,-0.1668,93392.89,110664.953
15,601137.SH,20190920,12.14,12.26,11.92,11.99,12.19,-0.2,-1.6407,90376.85,108881.001
16,601137.SH,20190919,11.91,12.4,11.91,12.19,11.91,0.28,2.351,106686.39,129872.902
17,601137.SH,20190918,12.08,12.25,11.7,11.91,11.9,0.01,0.084,137879.72,165310.602
18,601137.SH,20190917,12.5,12.53,11.9,11.9,12.63,-0.73,-5.7799,190344.3,231776.96
19,601137.SH,20190916,12.2,12.99,12.09,12.63,12.19,0.44,3.6095,219022.02,276502.068
20,601137.SH,20190912,11.56,12.49,11.56,12.19,11.5,0.69,6.0,225534.3,274285.171
21,601137.SH,20190911,11.68,11.85,11.4,11.5,11.45,0.05,0.4367,117316.77,135769.749
22,601137.SH,20190910,11.91,11.98,11.43,11.45,11.84,-0.39,-3.2939,186467.99,217151.038
23,601137.SH,20190909,11.57,11.86,11.34,11.84,11.33,0.51,4.5013,271029.63,316058.802
24,601137.SH,20190906,10.78,11.77,10.68,11.33,10.7,0.63,5.8879,363764.78,417336.207
25,601137.SH,20190905,10.4,10.94,10.35,10.7,10.34,0.36,3.4816,151745.94,161755.654
26,601137.SH,20190904,10.4,10.52,10.22,10.34,10.39,-0.05,-0.4812,70931.81,73364.588
27,601137.SH,20190903,10.5,10.59,10.28,10.39,10.51,-0.12,-1.1418,81067.06,83998.225
28,601137.SH,20190902,10.34,10.65,10.24,10.51,10.17,0.34,3.3432,114138.75,119554.983
29,601137.SH,20190830,10.27,10.6,10.14,10.17,10.13,0.04,0.3949,128396.72,133042.61
30,601137.SH,20190829,10.35,10.43,10.02,10.13,10.35,-0.22,-2.1256,60834.1,61704.583
31,601137.SH,20190828,10.4,10.45,10.2,10.35,10.41,-0.06,-0.5764,46471.21,47906.06
32,601137.SH,20190827,10.12,10.49,10.02,10.41,10.06,0.35,3.4791,79656.14,82312.775
33,601137.SH,20190826,9.98,10.11,9.91,10.06,10.22,-0.16,-1.5656,51875.5,51891.282
34,601137.SH,20190823,10.14,10.3,10.06,10.22,10.25,-0.03,-0.2927,55120.0,56066.723
35,601137.SH,20190822,10.27,10.48,10.08,10.25,10.27,-0.02,-0.1947,78453.08,80052.963
36,601137.SH,20190821,10.15,10.5,10.05,10.27,10.14,0.13,1.2821,95478.0,98262.538
37,601137.SH,20190820,10.0,10.41,9.95,10.14,9.99,0.15,1.5015,105733.32,108011.9
38,601137.SH,20190819,9.75,10.03,9.58,9.99,9.64,0.35,3.6307,77170.64,76077.363
39,601137.SH,20190816,9.36,9.84,9.33,9.64,9.32,0.32,3.4335,93215.55,89982.021
40,601137.SH,20190815,9.19,9.37,9.12,9.32,9.4,-0.08,-0.8511,49821.0,46148.549
41,601137.SH,20190814,9.21,9.54,9.17,9.4,9.07,0.33,3.6384,73259.82,68838.871
42,601137.SH,20190813,9.23,9.3,9.06,9.07,9.33,-0.26,-2.7867,33392.32,30567.068
43,601137.SH,20190812,9.1,9.33,8.9,9.33,9.18,0.15,1.634,49127.64,44742.549
