,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600242.SH,20191021,9.14,9.14,8.45,8.81,9.3,-0.49,-5.2688,123814.6,108647.354
1,600242.SH,20191018,9.69,9.93,9.28,9.3,9.82,-0.52,-5.2953,157720.73,150665.208
2,600242.SH,20191017,9.6,10.0,9.35,9.82,9.81,0.01,0.1019,220624.15,213027.854
3,600242.SH,20191016,9.51,9.88,9.29,9.81,9.49,0.32,3.372,232510.77,224803.663
4,600242.SH,20191015,9.92,10.33,9.44,9.49,9.53,-0.04,-0.4197,349707.42,342477.252
5,600242.SH,20191014,8.75,9.53,8.73,9.53,8.66,0.87,10.0462,162713.52,150019.56
6,600242.SH,20191011,8.81,8.87,8.56,8.66,8.89,-0.23,-2.5872,112626.92,98007.841
7,600242.SH,20191010,8.86,8.97,8.68,8.89,8.89,0.0,0.0,127853.2,112884.93
8,600242.SH,20191009,8.78,8.93,8.45,8.89,8.84,0.05,0.5656,138056.0,120708.934
9,600242.SH,20191008,9.08,9.13,8.81,8.84,9.0,-0.16,-1.7778,118753.01,106476.306
10,600242.SH,20190930,9.7,9.77,8.99,9.0,9.74,-0.74,-7.5975,175306.15,162297.415
11,600242.SH,20190927,9.78,9.97,9.55,9.74,9.83,-0.09,-0.9156,138844.25,135664.004
12,600242.SH,20190926,10.15,10.32,9.51,9.83,10.12,-0.29,-2.8656,208703.04,206022.738
13,600242.SH,20190925,10.23,10.69,10.04,10.12,10.43,-0.31,-2.9722,248592.31,257186.192
14,600242.SH,20190924,10.6,11.28,10.41,10.43,10.8,-0.37,-3.4259,392145.85,422359.913
15,600242.SH,20190923,9.96,11.0,9.62,10.8,10.2,0.6,5.8824,333830.0,339823.458
16,600242.SH,20190920,9.61,10.5,9.48,10.2,9.9,0.3,3.0303,404695.48,408602.348
17,600242.SH,20190919,10.55,10.84,9.74,9.9,10.12,-0.22,-2.1739,523053.56,533284.241
18,600242.SH,20190918,9.32,10.12,9.23,10.12,9.2,0.92,10.0,320350.44,312507.52
