,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600995.SH,20191023,7.33,7.35,7.29,7.31,7.35,-0.04,-0.5442,13968.12,10222.926
1,600995.SH,20191022,7.28,7.37,7.27,7.35,7.35,0.0,0.0,15528.6,11375.313
2,600995.SH,20191021,7.32,7.36,7.22,7.35,7.32,0.03,0.4098,19728.41,14400.327
3,600995.SH,20191018,7.43,7.49,7.28,7.32,7.43,-0.11,-1.4805,26943.16,19867.063
4,600995.SH,20191017,7.48,7.54,7.41,7.43,7.48,-0.05,-0.6684,16633.71,12402.766
5,600995.SH,20191016,7.5,7.57,7.46,7.48,7.48,0.0,0.0,24612.0,18503.831
6,600995.SH,20191015,7.54,7.54,7.42,7.48,7.54,-0.06,-0.7958,27936.01,20867.812
7,600995.SH,20191014,7.56,7.59,7.47,7.54,7.49,0.05,0.6676,44164.87,33309.279
8,600995.SH,20191011,7.43,7.51,7.4,7.49,7.41,0.08,1.0796,30567.85,22829.43
9,600995.SH,20191010,7.32,7.42,7.32,7.41,7.35,0.06,0.8163,31211.81,23046.549
10,600995.SH,20191009,7.27,7.35,7.21,7.35,7.29,0.06,0.823,24454.5,17868.872
11,600995.SH,20191008,7.32,7.33,7.26,7.29,7.32,-0.03,-0.4098,28007.0,20425.65
12,600995.SH,20190930,7.46,7.46,7.3,7.32,7.47,-0.15,-2.008,32950.0,24233.381
13,600995.SH,20190927,7.32,7.68,7.29,7.47,7.29,0.18,2.4691,59038.59,43962.616
14,600995.SH,20190926,7.42,7.47,7.28,7.29,7.41,-0.12,-1.6194,38718.59,28419.058
15,600995.SH,20190925,7.53,7.56,7.4,7.41,7.55,-0.14,-1.8543,27198.0,20254.523
16,600995.SH,20190924,7.57,7.66,7.54,7.55,7.57,-0.02,-0.2642,33424.61,25398.667
17,600995.SH,20190923,7.66,7.68,7.5,7.57,7.65,-0.08,-1.0458,30341.59,22938.577
18,600995.SH,20190920,7.63,7.69,7.61,7.65,7.64,0.01,0.1309,31608.04,24199.26
19,600995.SH,20190919,7.5,7.64,7.5,7.64,7.5,0.14,1.8667,37480.15,28427.344
20,600995.SH,20190918,7.52,7.55,7.48,7.5,7.52,-0.02,-0.266,19708.0,14807.878
21,600995.SH,20190917,7.66,7.68,7.46,7.52,7.68,-0.16,-2.0833,47569.28,35811.626
22,600995.SH,20190916,7.68,7.73,7.64,7.68,7.69,-0.01,-0.13,39545.49,30397.931
23,600995.SH,20190912,7.68,7.7,7.6,7.69,7.7,-0.01,-0.1299,49661.21,37996.432
24,600995.SH,20190911,7.66,7.82,7.62,7.7,7.63,0.07,0.9174,59965.1,46116.959
25,600995.SH,20190910,7.63,7.65,7.58,7.63,7.62,0.01,0.1312,33188.99,25264.646
26,600995.SH,20190909,7.56,7.62,7.55,7.62,7.55,0.07,0.9272,42801.17,32489.469
27,600995.SH,20190906,7.54,7.58,7.48,7.55,7.53,0.02,0.2656,38820.37,29199.0
28,600995.SH,20190905,7.58,7.63,7.52,7.53,7.55,-0.02,-0.2649,58060.28,43996.642
29,600995.SH,20190904,7.44,7.55,7.39,7.55,7.45,0.1,1.3423,52233.41,39106.676
30,600995.SH,20190903,7.41,7.46,7.39,7.45,7.42,0.03,0.4043,31666.14,23501.993
31,600995.SH,20190902,7.31,7.45,7.27,7.42,7.32,0.1,1.3661,50107.95,37089.666
32,600995.SH,20190830,7.45,7.45,7.28,7.32,7.38,-0.06,-0.813,30615.22,22504.926
33,600995.SH,20190829,7.4,7.5,7.37,7.38,7.38,0.0,0.0,35527.97,26376.998
34,600995.SH,20190828,7.3,7.44,7.29,7.38,7.33,0.05,0.6821,55149.32,40771.706
35,600995.SH,20190827,7.27,7.37,7.25,7.33,7.15,0.18,2.5175,57244.99,41878.302
36,600995.SH,20190826,7.02,7.17,6.99,7.15,7.21,-0.06,-0.8322,25649.32,18194.412
37,600995.SH,20190823,7.2,7.27,7.18,7.21,7.2,0.01,0.1389,22298.32,16066.736
38,600995.SH,20190822,7.19,7.21,7.15,7.2,7.17,0.03,0.4184,14668.0,10526.43
39,600995.SH,20190821,7.21,7.21,7.15,7.17,7.22,-0.05,-0.6925,17286.0,12410.693
40,600995.SH,20190820,7.2,7.28,7.15,7.22,7.2,0.02,0.2778,29407.53,21229.427
41,600995.SH,20190819,7.06,7.22,7.06,7.2,7.04,0.16,2.2727,29975.24,21432.976
42,600995.SH,20190816,7.04,7.1,7.0,7.04,7.05,-0.01,-0.1418,14960.42,10567.76
43,600995.SH,20190815,6.92,7.06,6.87,7.05,7.05,0.0,0.0,26164.72,18198.999
44,600995.SH,20190814,7.1,7.18,7.04,7.05,7.04,0.01,0.142,20320.0,14437.385
45,600995.SH,20190813,7.08,7.08,7.02,7.04,7.12,-0.08,-1.1236,10729.0,7548.528
46,600995.SH,20190812,7.01,7.13,7.01,7.12,7.03,0.09,1.2802,15284.0,10797.453
47,600995.SH,20190809,7.2,7.2,7.01,7.03,7.12,-0.09,-1.264,16270.0,11543.736
48,600995.SH,20190808,7.07,7.17,7.07,7.12,7.1,0.02,0.2817,18791.0,13408.679
49,600995.SH,20190807,7.09,7.27,7.0,7.1,7.05,0.05,0.7092,34387.62,24530.358
50,600995.SH,20190806,7.21,7.21,6.95,7.05,7.36,-0.31,-4.212,44444.36,31447.528
51,600995.SH,20190805,7.5,7.5,7.36,7.36,7.5,-0.14,-1.8667,20925.04,15534.066
52,600995.SH,20190802,7.5,7.54,7.44,7.5,7.57,-0.07,-0.9247,25723.26,19215.219
53,600995.SH,20190801,7.57,7.62,7.51,7.57,7.57,0.0,0.0,15121.16,11430.994
54,600995.SH,20190731,7.6,7.62,7.53,7.57,7.63,-0.06,-0.7864,12195.0,9234.307
55,600995.SH,20190730,7.58,7.65,7.57,7.63,7.58,0.05,0.6596,20637.0,15731.134
56,600995.SH,20190729,7.62,7.63,7.55,7.58,7.62,-0.04,-0.5249,13844.0,10494.125
57,600995.SH,20190726,7.56,7.63,7.51,7.62,7.55,0.07,0.9272,23720.51,17983.195
58,600995.SH,20190725,7.54,7.57,7.51,7.55,7.54,0.01,0.1326,14274.0,10755.614
59,600995.SH,20190724,7.48,7.6,7.48,7.54,7.48,0.06,0.8021,19365.0,14637.39
60,600995.SH,20190723,7.46,7.51,7.44,7.48,7.45,0.03,0.4027,13023.0,9735.715
61,600995.SH,20190722,7.57,7.59,7.44,7.45,7.57,-0.12,-1.5852,36324.4,27266.189
62,600995.SH,20190719,7.53,7.64,7.53,7.57,7.56,0.01,0.1323,17922.0,13619.59
63,600995.SH,20190718,7.61,7.64,7.56,7.56,7.65,-0.09,-1.1765,21600.0,16373.819
64,600995.SH,20190717,7.65,7.68,7.63,7.65,7.65,0.0,0.0,19380.01,14839.387
65,600995.SH,20190716,7.64,7.68,7.62,7.65,7.65,0.0,0.0,16197.0,12381.283
66,600995.SH,20190715,7.56,7.68,7.56,7.65,7.63,0.02,0.2621,30979.95,23606.353
67,600995.SH,20190712,7.6,7.65,7.55,7.63,7.67,-0.04,-0.5215,28476.05,21693.627
68,600995.SH,20190711,7.67,7.74,7.63,7.67,7.65,0.02,0.2614,23907.51,18379.478
69,600995.SH,20190710,7.69,7.69,7.6,7.65,7.67,-0.02,-0.2608,18482.73,14122.169
70,600995.SH,20190709,7.73,7.76,7.62,7.67,7.73,-0.06,-0.7762,34800.36,26661.537
71,600995.SH,20190708,7.98,7.98,7.7,7.73,8.03,-0.3,-3.736,50720.7,39490.794
72,600995.SH,20190705,7.98,8.03,7.92,8.03,7.96,0.07,0.8794,23506.91,18750.495
