,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002076.SZ,20191023,2.53,2.54,2.51,2.52,2.55,-0.03,-1.1765,59701.32,15077.032
1,002076.SZ,20191022,2.55,2.57,2.52,2.55,2.55,0.0,0.0,70357.32,17853.084
2,002076.SZ,20191021,2.52,2.56,2.51,2.55,2.53,0.02,0.7905,94371.06,23935.639
3,002076.SZ,20191018,2.5,2.53,2.48,2.53,2.51,0.02,0.7968,82363.32,20653.621
4,002076.SZ,20191017,2.53,2.54,2.48,2.51,2.53,-0.02,-0.7905,106278.3,26627.426
5,002076.SZ,20191016,2.53,2.57,2.5,2.53,2.59,-0.06,-2.3166,151315.34,38319.696
6,002076.SZ,20191015,2.59,2.65,2.47,2.59,2.72,-0.13,-4.7794,367998.9,93646.721
7,002076.SZ,20191014,2.7,2.75,2.66,2.72,2.71,0.01,0.369,260763.72,70416.265
8,002076.SZ,20191011,2.8,2.86,2.7,2.71,2.93,-0.22,-7.5085,667459.22,183879.165
9,002076.SZ,20191010,2.93,2.93,2.87,2.93,2.66,0.27,10.1504,730787.78,214045.192
10,002076.SZ,20191009,2.59,2.66,2.55,2.66,2.61,0.05,1.9157,69728.05,18208.44
11,002076.SZ,20191008,2.58,2.61,2.55,2.61,2.59,0.02,0.7722,61679.0,15945.805
12,002076.SZ,20190930,2.56,2.6,2.53,2.59,2.55,0.04,1.5686,76139.87,19567.887
13,002076.SZ,20190927,2.49,2.57,2.49,2.55,2.5,0.05,2.0,59317.0,15104.618
14,002076.SZ,20190926,2.55,2.57,2.49,2.5,2.56,-0.06,-2.3438,71254.0,17986.815
15,002076.SZ,20190925,2.62,2.63,2.55,2.56,2.63,-0.07,-2.6616,74446.21,19167.555
16,002076.SZ,20190924,2.64,2.67,2.62,2.63,2.65,-0.02,-0.7547,65508.0,17311.211
17,002076.SZ,20190923,2.7,2.7,2.62,2.65,2.7,-0.05,-1.8519,61830.34,16376.163
18,002076.SZ,20190920,2.71,2.74,2.68,2.7,2.72,-0.02,-0.7353,70795.02,19174.872
19,002076.SZ,20190919,2.72,2.73,2.67,2.72,2.72,0.0,0.0,71547.04,19286.702
20,002076.SZ,20190918,2.75,2.75,2.7,2.72,2.72,0.0,0.0,72476.0,19675.525
21,002076.SZ,20190917,2.8,2.82,2.7,2.72,2.82,-0.1,-3.5461,124593.0,34264.449
22,002076.SZ,20190916,2.85,2.88,2.8,2.82,2.81,0.01,0.3559,119562.04,33842.124
23,002076.SZ,20190912,2.8,2.82,2.77,2.81,2.8,0.01,0.3571,111431.63,31169.62
24,002076.SZ,20190911,2.83,2.86,2.78,2.8,2.84,-0.04,-1.4085,165111.02,46479.353
25,002076.SZ,20190910,2.78,2.9,2.75,2.84,2.78,0.06,2.1583,254233.93,71820.47
26,002076.SZ,20190909,2.73,2.78,2.71,2.78,2.71,0.07,2.583,157691.06,43394.754
27,002076.SZ,20190906,2.75,2.77,2.68,2.71,2.76,-0.05,-1.8116,145968.04,39616.164
28,002076.SZ,20190905,2.72,2.81,2.71,2.76,2.73,0.03,1.0989,185681.17,51185.773
29,002076.SZ,20190904,2.75,2.75,2.69,2.73,2.73,0.0,0.0,101272.86,27533.4
30,002076.SZ,20190903,2.74,2.79,2.72,2.73,2.73,0.0,0.0,109559.16,30011.852
31,002076.SZ,20190902,2.66,2.76,2.63,2.73,2.66,0.07,2.6316,120801.05,32708.682
32,002076.SZ,20190830,2.76,2.77,2.65,2.66,2.77,-0.11,-3.9711,192406.02,52094.956
33,002076.SZ,20190829,2.75,2.79,2.69,2.77,2.85,-0.08,-2.807,385241.5,105856.866
