,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002492.SZ,20191021,5.99,6.08,5.74,5.82,6.38,-0.56,-8.7774,605740.14,350716.966
1,002492.SZ,20191018,6.38,6.69,6.38,6.38,7.09,-0.71,-10.0141,682383.01,439916.07
2,002492.SZ,20191017,6.4,7.37,6.31,7.09,6.7,0.39,5.8209,1088446.6,736643.913
3,002492.SZ,20191016,6.7,6.7,6.64,6.7,6.09,0.61,10.0164,373828.93,250449.882
4,002492.SZ,20191015,6.09,6.09,6.09,6.09,5.54,0.55,9.9278,55463.58,33777.32
5,002492.SZ,20191014,5.54,5.54,5.54,5.54,5.04,0.5,9.9206,51860.51,28730.722
6,002492.SZ,20191011,4.6,5.04,4.57,5.04,4.58,0.46,10.0437,179018.41,87106.489
7,002492.SZ,20191010,4.56,4.6,4.55,4.58,4.6,-0.02,-0.4348,28657.45,13114.849
8,002492.SZ,20191009,4.44,4.6,4.42,4.6,4.46,0.14,3.139,28460.99,12878.925
9,002492.SZ,20191008,4.48,4.51,4.46,4.46,4.46,0.0,0.0,17741.04,7959.87
10,002492.SZ,20190930,4.52,4.53,4.46,4.46,4.52,-0.06,-1.3274,14893.0,6697.851
11,002492.SZ,20190927,4.49,4.55,4.48,4.52,4.49,0.03,0.6682,22092.0,9989.585
12,002492.SZ,20190926,4.63,4.65,4.48,4.49,4.63,-0.14,-3.0238,42615.5,19389.99
13,002492.SZ,20190925,4.74,4.76,4.61,4.63,4.78,-0.15,-3.1381,53623.51,25076.172
14,002492.SZ,20190924,4.85,4.85,4.74,4.78,4.86,-0.08,-1.6461,98705.57,47217.613
15,002492.SZ,20190923,4.92,5.19,4.81,4.86,4.97,-0.11,-2.2133,181740.21,89672.474
16,002492.SZ,20190920,4.77,5.03,4.74,4.97,4.75,0.22,4.6316,152647.93,75093.934
17,002492.SZ,20190919,4.67,4.76,4.66,4.75,4.67,0.08,1.7131,27721.19,13076.818
18,002492.SZ,20190918,4.65,4.72,4.65,4.67,4.67,0.0,0.0,27942.66,13095.003
19,002492.SZ,20190917,4.81,4.82,4.65,4.67,4.82,-0.15,-3.112,43525.93,20506.235
20,002492.SZ,20190916,4.9,4.93,4.76,4.82,4.82,0.0,0.0,50015.0,24278.021
21,002492.SZ,20190912,4.82,4.83,4.78,4.82,4.82,0.0,0.0,23868.0,11476.394
22,002492.SZ,20190911,4.84,4.84,4.77,4.82,4.84,-0.02,-0.4132,34883.0,16746.428
23,002492.SZ,20190910,4.82,4.86,4.77,4.84,4.82,0.02,0.4149,32164.53,15491.478
24,002492.SZ,20190909,4.8,4.82,4.76,4.82,4.76,0.06,1.2605,30018.06,14394.284
25,002492.SZ,20190906,4.74,4.78,4.72,4.76,4.72,0.04,0.8475,29393.5,13977.187
26,002492.SZ,20190905,4.72,4.79,4.71,4.72,4.7,0.02,0.4255,38908.5,18494.314
27,002492.SZ,20190904,4.67,4.7,4.64,4.7,4.66,0.04,0.8584,29607.0,13817.68
28,002492.SZ,20190903,4.68,4.71,4.64,4.66,4.67,-0.01,-0.2141,31103.0,14491.103
29,002492.SZ,20190902,4.54,4.69,4.49,4.67,4.5,0.17,3.7778,47772.94,22031.051
30,002492.SZ,20190830,4.69,4.72,4.47,4.5,4.65,-0.15,-3.2258,38576.0,17720.681
31,002492.SZ,20190829,4.67,4.7,4.64,4.65,4.64,0.01,0.2155,24689.43,11518.962
32,002492.SZ,20190828,4.65,4.69,4.63,4.64,4.67,-0.03,-0.6424,29756.5,13860.189
33,002492.SZ,20190827,4.57,4.69,4.54,4.67,4.55,0.12,2.6374,47728.5,22092.36
34,002492.SZ,20190826,4.51,4.58,4.48,4.55,4.69,-0.14,-2.9851,41443.0,18738.111
35,002492.SZ,20190823,4.68,4.74,4.66,4.69,4.67,0.02,0.4283,31493.0,14797.789
36,002492.SZ,20190822,4.67,4.7,4.64,4.67,4.64,0.03,0.6466,21677.0,10121.425
37,002492.SZ,20190821,4.64,4.68,4.61,4.64,4.66,-0.02,-0.4292,22873.0,10630.117
38,002492.SZ,20190820,4.66,4.69,4.61,4.66,4.64,0.02,0.431,38009.28,17697.098
39,002492.SZ,20190819,4.57,4.65,4.55,4.64,4.47,0.17,3.8031,41910.5,19281.953
40,002492.SZ,20190816,4.44,4.5,4.42,4.47,4.43,0.04,0.9029,24112.5,10783.239
41,002492.SZ,20190815,4.32,4.46,4.29,4.43,4.46,-0.03,-0.6726,23286.0,10194.139
42,002492.SZ,20190814,4.52,4.55,4.45,4.46,4.47,-0.01,-0.2237,24270.0,10924.157
43,002492.SZ,20190813,4.51,4.55,4.43,4.47,4.52,-0.05,-1.1062,20581.5,9213.002
44,002492.SZ,20190812,4.51,4.52,4.45,4.52,4.47,0.05,1.1186,15995.0,7190.292
45,002492.SZ,20190809,4.51,4.57,4.45,4.47,4.5,-0.03,-0.6667,17244.0,7772.167
46,002492.SZ,20190808,4.49,4.55,4.48,4.5,4.47,0.03,0.6711,19324.0,8732.28
47,002492.SZ,20190807,4.5,4.54,4.44,4.47,4.52,-0.05,-1.1062,21329.0,9576.176
48,002492.SZ,20190806,4.61,4.65,4.32,4.52,4.71,-0.19,-4.034,50595.96,22682.277
49,002492.SZ,20190805,4.85,4.85,4.69,4.71,4.85,-0.14,-2.8866,31808.5,15168.777
50,002492.SZ,20190802,4.87,4.88,4.81,4.85,4.94,-0.09,-1.8219,32515.0,15702.707
51,002492.SZ,20190801,4.93,4.97,4.92,4.94,4.96,-0.02,-0.4032,20353.71,10051.475
52,002492.SZ,20190731,4.97,5.02,4.95,4.96,5.0,-0.04,-0.8,20972.0,10430.025
53,002492.SZ,20190730,4.93,5.04,4.93,5.0,4.99,0.01,0.2004,28185.5,14096.24
54,002492.SZ,20190729,5.02,5.03,4.96,4.99,5.01,-0.02,-0.3992,18426.0,9201.421
55,002492.SZ,20190726,5.03,5.04,4.97,5.01,5.03,-0.02,-0.3976,16525.0,8256.73
56,002492.SZ,20190725,5.01,5.06,5.0,5.03,5.01,0.02,0.3992,13491.0,6782.306
57,002492.SZ,20190724,4.97,5.05,4.97,5.01,4.95,0.06,1.2121,19066.5,9571.01
58,002492.SZ,20190723,4.98,4.98,4.92,4.95,4.93,0.02,0.4057,16289.0,8066.535
59,002492.SZ,20190722,5.12,5.14,4.93,4.93,5.09,-0.16,-3.1434,31549.51,15768.203
60,002492.SZ,20190719,5.09,5.14,5.06,5.09,5.06,0.03,0.5929,17234.01,8801.759
61,002492.SZ,20190718,5.12,5.14,5.05,5.06,5.16,-0.1,-1.938,19549.5,9932.053
62,002492.SZ,20190717,5.19,5.2,5.14,5.16,5.18,-0.02,-0.3861,18755.0,9697.065
63,002492.SZ,20190716,5.16,5.18,5.14,5.18,5.15,0.03,0.5825,18307.57,9453.933
64,002492.SZ,20190715,5.1,5.15,5.05,5.15,5.09,0.06,1.1788,23949.66,12238.37
65,002492.SZ,20190712,5.09,5.12,5.04,5.09,5.07,0.02,0.3945,19204.0,9760.278
66,002492.SZ,20190711,5.1,5.13,5.04,5.07,5.07,0.0,0.0,21783.66,11099.097
67,002492.SZ,20190710,5.12,5.15,5.03,5.07,5.13,-0.06,-1.1696,20570.0,10496.469
68,002492.SZ,20190709,5.11,5.16,5.1,5.13,5.14,-0.01,-0.1946,19731.0,10115.426
69,002492.SZ,20190708,5.34,5.34,5.13,5.14,5.34,-0.2,-3.7453,51707.5,26813.39
70,002492.SZ,20190705,5.33,5.37,5.28,5.34,5.31,0.03,0.565,20963.03,11173.554
71,002492.SZ,20190704,5.33,5.37,5.27,5.31,5.33,-0.02,-0.3752,27096.87,14436.962
72,002492.SZ,20190703,5.39,5.4,5.3,5.33,5.39,-0.06,-1.1132,34281.0,18304.289
73,002492.SZ,20190702,5.43,5.43,5.38,5.39,5.43,-0.04,-0.7366,29728.49,16039.481
74,002492.SZ,20190701,5.37,5.44,5.34,5.43,5.29,0.14,2.6465,48903.92,26413.552
75,002492.SZ,20190628,5.37,5.38,5.21,5.29,5.37,-0.08,-1.4898,35844.66,18897.04
76,002492.SZ,20190627,5.34,5.41,5.33,5.37,5.36,0.01,0.1866,26832.62,14431.549
77,002492.SZ,20190626,5.33,5.4,5.3,5.36,5.34,0.02,0.3745,21323.66,11417.25
78,002492.SZ,20190625,5.41,5.41,5.29,5.34,5.39,-0.05,-0.9276,38193.76,20376.464
79,002492.SZ,20190624,5.43,5.43,5.37,5.39,5.41,-0.02,-0.3697,29426.5,15877.119
80,002492.SZ,20190621,5.45,5.45,5.38,5.41,5.36,0.05,0.9328,55023.5,29792.494
81,002492.SZ,20190620,5.29,5.37,5.25,5.36,5.3,0.06,1.1321,43333.5,23078.641
82,002492.SZ,20190619,5.31,5.36,5.28,5.3,5.24,0.06,1.145,31933.5,16969.221
83,002492.SZ,20190618,5.21,5.25,5.2,5.24,5.22,0.02,0.3831,14200.5,7421.733
84,002492.SZ,20190617,5.25,5.27,5.19,5.22,5.23,-0.01,-0.1912,22580.0,11801.737
85,002492.SZ,20190614,5.37,5.39,5.22,5.23,5.38,-0.15,-2.7881,34111.5,18074.416
86,002492.SZ,20190613,5.36,5.4,5.3,5.38,5.36,0.02,0.3731,32994.0,17665.457
87,002492.SZ,20190612,5.38,5.43,5.35,5.36,5.41,-0.05,-0.9242,35105.0,18884.749
88,002492.SZ,20190611,5.27,5.43,5.25,5.41,5.27,0.14,2.6565,49557.0,26439.804
89,002492.SZ,20190610,5.23,5.27,5.19,5.27,5.22,0.05,0.9579,26380.0,13815.634
90,002492.SZ,20190606,5.3,5.31,5.13,5.22,5.3,-0.08,-1.5094,36152.6,18878.104
91,002492.SZ,20190605,5.38,5.4,5.29,5.3,5.33,-0.03,-0.5629,31338.5,16692.535
92,002492.SZ,20190604,5.45,5.47,5.29,5.33,5.53,-0.2,-3.6166,49904.75,26677.978
