,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600701.SH,20191018,1.83,1.93,1.81,1.91,1.84,0.07,3.8043,139273.04,26587.823
1,600701.SH,20191017,1.79,1.87,1.78,1.84,1.87,-0.03,-1.6043,124726.64,22771.685
2,600701.SH,20191016,1.96,1.97,1.87,1.87,1.97,-0.1,-5.0761,129950.0,24539.014
3,600701.SH,20191015,1.99,2.03,1.97,1.97,2.07,-0.1,-4.8309,173357.0,34321.717
4,600701.SH,20191014,2.14,2.14,2.04,2.07,2.14,-0.07,-3.271,131859.92,27442.942
5,600701.SH,20191011,2.15,2.18,2.13,2.14,2.16,-0.02,-0.9259,56404.05,12127.226
6,600701.SH,20191010,2.15,2.18,2.14,2.16,2.16,0.0,0.0,51167.1,11080.852
7,600701.SH,20191009,2.23,2.23,2.12,2.16,2.23,-0.07,-3.139,101365.02,21836.009
8,600701.SH,20191008,2.26,2.26,2.22,2.23,2.24,-0.01,-0.4464,34646.0,7761.983
9,600701.SH,20190930,2.21,2.29,2.21,2.24,2.22,0.02,0.9009,29087.0,6555.48
10,600701.SH,20190927,2.24,2.25,2.19,2.22,2.22,0.0,0.0,34973.65,7778.033
11,600701.SH,20190926,2.28,2.31,2.22,2.22,2.28,-0.06,-2.6316,91810.0,20744.659
12,600701.SH,20190925,2.17,2.28,2.14,2.28,2.17,0.11,5.0691,109708.0,24391.653
13,600701.SH,20190924,2.17,2.19,2.17,2.17,2.17,0.0,0.0,36351.0,7921.788
14,600701.SH,20190923,2.22,2.22,2.14,2.17,2.24,-0.07,-3.125,99193.01,21577.041
15,600701.SH,20190920,2.25,2.27,2.22,2.24,2.25,-0.01,-0.4444,60531.65,13613.283
16,600701.SH,20190919,2.23,2.25,2.21,2.25,2.23,0.02,0.8969,49612.65,11053.874
17,600701.SH,20190918,2.24,2.27,2.21,2.23,2.23,0.0,0.0,69887.15,15619.923
18,600701.SH,20190917,2.28,2.3,2.21,2.23,2.29,-0.06,-2.6201,77562.5,17490.265
19,600701.SH,20190916,2.31,2.34,2.28,2.29,2.34,-0.05,-2.1368,85602.0,19692.823
20,600701.SH,20190912,2.35,2.35,2.3,2.34,2.33,0.01,0.4292,48206.0,11206.1
21,600701.SH,20190911,2.32,2.4,2.29,2.33,2.3,0.03,1.3043,85029.65,19995.249
22,600701.SH,20190910,2.3,2.31,2.27,2.3,2.3,0.0,0.0,49978.11,11466.796
23,600701.SH,20190909,2.26,2.3,2.25,2.3,2.27,0.03,1.3216,47514.19,10814.243
24,600701.SH,20190906,2.25,2.29,2.23,2.27,2.25,0.02,0.8889,41117.0,9293.491
25,600701.SH,20190905,2.21,2.3,2.21,2.25,2.22,0.03,1.3514,79923.05,18028.395
26,600701.SH,20190904,2.2,2.23,2.19,2.22,2.22,0.0,0.0,52179.72,11512.35
27,600701.SH,20190903,2.23,2.23,2.19,2.22,2.23,-0.01,-0.4484,48826.0,10778.672
28,600701.SH,20190902,2.21,2.25,2.19,2.23,2.21,0.02,0.905,88145.36,19548.273
29,600701.SH,20190830,2.32,2.33,2.2,2.21,2.32,-0.11,-4.7414,149995.5,33549.218
30,600701.SH,20190829,2.34,2.35,2.31,2.32,2.35,-0.03,-1.2766,34374.0,7990.319
31,600701.SH,20190828,2.34,2.35,2.33,2.35,2.33,0.02,0.8584,23921.98,5594.662
32,600701.SH,20190827,2.32,2.36,2.32,2.33,2.31,0.02,0.8658,30664.0,7177.438
33,600701.SH,20190826,2.27,2.33,2.27,2.31,2.37,-0.06,-2.5316,44147.0,10176.388
34,600701.SH,20190823,2.4,2.4,2.36,2.37,2.4,-0.03,-1.25,44645.71,10597.089
35,600701.SH,20190822,2.42,2.43,2.38,2.4,2.42,-0.02,-0.8264,35240.98,8451.467
36,600701.SH,20190821,2.4,2.45,2.4,2.42,2.42,0.0,0.0,50696.7,12297.223
37,600701.SH,20190820,2.43,2.43,2.4,2.42,2.43,-0.01,-0.4115,39829.0,9629.326
38,600701.SH,20190819,2.4,2.44,2.38,2.43,2.39,0.04,1.6736,54421.2,13150.903
39,600701.SH,20190816,2.41,2.42,2.38,2.39,2.39,0.0,0.0,56885.0,13655.789
40,600701.SH,20190815,2.3,2.45,2.29,2.39,2.34,0.05,2.1368,84002.01,20041.461
41,600701.SH,20190814,2.37,2.37,2.33,2.34,2.35,-0.01,-0.4255,33583.0,7883.248
42,600701.SH,20190813,2.34,2.37,2.33,2.35,2.36,-0.01,-0.4237,33407.0,7846.445
43,600701.SH,20190812,2.34,2.36,2.32,2.36,2.34,0.02,0.8547,35829.01,8382.159
44,600701.SH,20190809,2.34,2.37,2.32,2.34,2.33,0.01,0.4292,51146.0,11948.616
45,600701.SH,20190808,2.31,2.35,2.3,2.33,2.3,0.03,1.3043,32724.92,7603.253
46,600701.SH,20190807,2.31,2.34,2.3,2.3,2.29,0.01,0.4367,59338.22,13732.091
47,600701.SH,20190806,2.34,2.34,2.28,2.29,2.4,-0.11,-4.5833,100326.0,23047.261
48,600701.SH,20190805,2.41,2.44,2.39,2.4,2.45,-0.05,-2.0408,40461.0,9771.606
49,600701.SH,20190802,2.42,2.45,2.38,2.45,2.48,-0.03,-1.2097,51495.02,12467.64
50,600701.SH,20190801,2.48,2.51,2.47,2.48,2.51,-0.03,-1.1952,44833.0,11151.969
51,600701.SH,20190731,2.55,2.56,2.49,2.51,2.55,-0.04,-1.5686,40925.0,10287.049
52,600701.SH,20190730,2.5,2.56,2.49,2.55,2.5,0.05,2.0,76161.03,19286.201
53,600701.SH,20190729,2.5,2.54,2.48,2.5,2.51,-0.01,-0.3984,41454.0,10388.528
54,600701.SH,20190726,2.49,2.51,2.47,2.51,2.51,0.0,0.0,46564.01,11584.151
55,600701.SH,20190725,2.46,2.57,2.44,2.51,2.46,0.05,2.0325,79664.0,20090.282
56,600701.SH,20190724,2.4,2.49,2.39,2.46,2.43,0.03,1.2346,74926.0,18384.623
57,600701.SH,20190723,2.41,2.44,2.4,2.43,2.43,0.0,0.0,49364.0,11956.308
58,600701.SH,20190722,2.55,2.55,2.42,2.43,2.55,-0.12,-4.7059,108096.88,26369.102
59,600701.SH,20190719,2.57,2.6,2.54,2.55,2.58,-0.03,-1.1628,60814.01,15641.928
60,600701.SH,20190718,2.62,2.64,2.51,2.58,2.64,-0.06,-2.2727,88998.93,23014.558
61,600701.SH,20190717,2.62,2.66,2.6,2.64,2.62,0.02,0.7634,83013.0,21880.135
62,600701.SH,20190716,2.54,2.69,2.54,2.62,2.56,0.06,2.3438,97606.0,25797.675
63,600701.SH,20190715,2.5,2.56,2.48,2.56,2.53,0.03,1.1858,53283.44,13415.543
64,600701.SH,20190712,2.49,2.54,2.47,2.53,2.54,-0.01,-0.3937,62347.66,15654.446
65,600701.SH,20190711,2.5,2.58,2.49,2.54,2.46,0.08,3.252,118872.66,30337.932
66,600701.SH,20190710,2.49,2.49,2.43,2.46,2.48,-0.02,-0.8065,50704.0,12432.366
67,600701.SH,20190709,2.49,2.49,2.42,2.48,2.49,-0.01,-0.4016,58180.02,14301.318
68,600701.SH,20190708,2.55,2.58,2.49,2.49,2.62,-0.13,-4.9618,82869.0,20829.518
69,600701.SH,20190705,2.58,2.62,2.53,2.62,2.56,0.06,2.3438,78693.77,20256.862
70,600701.SH,20190704,2.55,2.59,2.53,2.56,2.54,0.02,0.7874,70857.0,18138.292
71,600701.SH,20190703,2.7,2.7,2.54,2.54,2.59,-0.05,-1.9305,170368.0,44679.657
72,600701.SH,20190702,2.56,2.59,2.53,2.59,2.47,0.12,4.8583,72434.0,18708.104
73,600701.SH,20190701,2.51,2.51,2.41,2.47,2.47,0.0,0.0,94099.5,23179.388
74,600701.SH,20190628,2.46,2.54,2.43,2.47,2.48,-0.01,-0.4032,94623.21,23487.078
75,600701.SH,20190627,2.4,2.52,2.38,2.48,2.41,0.07,2.9046,127951.0,31369.064
76,600701.SH,20190626,2.34,2.41,2.32,2.41,2.33,0.08,3.4335,99028.0,23437.871
77,600701.SH,20190625,2.38,2.39,2.3,2.33,2.38,-0.05,-2.1008,76100.89,17724.043
78,600701.SH,20190624,2.35,2.41,2.3,2.38,2.38,0.0,0.0,83511.29,19703.913
79,600701.SH,20190621,2.38,2.38,2.35,2.38,2.27,0.11,4.8458,147766.89,35111.872
80,600701.SH,20190620,2.29,2.29,2.2,2.27,2.3,-0.03,-1.3043,113602.19,25450.917
81,600701.SH,20190619,2.22,2.3,2.21,2.3,2.19,0.11,5.0228,65373.0,14823.62
82,600701.SH,20190618,2.23,2.26,2.15,2.19,2.26,-0.07,-3.0973,103879.0,22614.285
83,600701.SH,20190617,2.35,2.38,2.26,2.26,2.38,-0.12,-5.042,147331.02,33663.393
84,600701.SH,20190614,2.42,2.46,2.37,2.38,2.43,-0.05,-2.0576,95890.0,23184.824
85,600701.SH,20190613,2.44,2.46,2.34,2.43,2.46,-0.03,-1.2195,145199.0,34885.267
86,600701.SH,20190612,2.46,2.5,2.44,2.46,2.46,0.0,0.0,74924.0,18471.776
87,600701.SH,20190611,2.44,2.5,2.42,2.46,2.44,0.02,0.8197,104245.01,25705.794
88,600701.SH,20190610,2.43,2.45,2.41,2.44,2.43,0.01,0.4115,60502.88,14712.461
89,600701.SH,20190606,2.53,2.54,2.42,2.43,2.53,-0.1,-3.9526,75473.0,18529.64
90,600701.SH,20190605,2.56,2.59,2.5,2.53,2.56,-0.03,-1.1719,53420.0,13550.149
91,600701.SH,20190604,2.55,2.6,2.51,2.56,2.52,0.04,1.5873,78307.0,20020.947
92,600701.SH,20190603,2.61,2.63,2.51,2.52,2.64,-0.12,-4.5455,120965.79,30765.906
93,600701.SH,20190531,2.61,2.66,2.57,2.64,2.6,0.04,1.5385,72353.44,18815.269
94,600701.SH,20190530,2.59,2.64,2.56,2.6,2.63,-0.03,-1.1407,85886.21,22274.609
95,600701.SH,20190529,2.74,2.75,2.6,2.63,2.74,-0.11,-4.0146,145097.67,38570.247
96,600701.SH,20190528,2.76,2.81,2.71,2.74,2.77,-0.03,-1.083,94406.0,26156.993
97,600701.SH,20190527,2.66,2.77,2.65,2.77,2.67,0.1,3.7453,76746.33,20844.52
98,600701.SH,20190524,2.64,2.68,2.62,2.67,2.66,0.01,0.3759,61292.69,16193.45
99,600701.SH,20190523,2.72,2.73,2.61,2.66,2.69,-0.03,-1.1152,93370.69,24867.055
100,600701.SH,20190522,2.79,2.8,2.67,2.69,2.78,-0.09,-3.2374,109350.13,29851.513
101,600701.SH,20190521,2.69,2.86,2.69,2.78,2.74,0.04,1.4599,101022.0,28149.478
102,600701.SH,20190520,2.77,2.83,2.71,2.74,2.85,-0.11,-3.8596,145199.7,39914.699
103,600701.SH,20190517,3.05,3.05,2.85,2.85,3.0,-0.15,-5.0,265553.46,77272.837
104,600701.SH,20190516,2.87,3.0,2.83,3.0,2.86,0.14,4.8951,226534.9,67194.56
105,600701.SH,20190515,2.77,2.87,2.77,2.86,2.77,0.09,3.2491,121798.02,34485.37
106,600701.SH,20190514,2.69,2.88,2.63,2.77,2.75,0.02,0.7273,190289.81,52483.388
107,600701.SH,20190513,2.79,2.88,2.75,2.75,2.89,-0.14,-4.8443,232329.81,64771.365
108,600701.SH,20190510,2.85,2.94,2.76,2.89,2.8,0.09,3.2143,277272.53,79442.0
109,600701.SH,20190509,2.9,3.0,2.8,2.8,2.95,-0.15,-5.0847,371913.29,107666.959
110,600701.SH,20190508,2.95,2.95,2.85,2.95,2.81,0.14,4.9822,591178.0,173599.803
111,600701.SH,20190507,2.81,2.81,2.81,2.81,2.68,0.13,4.8507,13448.24,3778.955
112,600701.SH,20190506,2.68,2.68,2.68,2.68,2.55,0.13,5.098,50459.97,13523.272
113,600701.SH,20190430,2.55,2.55,2.55,2.55,2.43,0.12,4.9383,26787.0,6830.685
114,600701.SH,20190429,2.47,2.63,2.43,2.43,2.56,-0.13,-5.0781,245255.53,61352.731
