,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002869.SZ,20191023,71.49,75.64,70.38,71.9,71.65,0.25,0.3489,88149.46,648729.885
1,002869.SZ,20191022,68.44,72.95,68.05,71.65,68.44,3.21,4.6902,75622.87,540443.025
2,002869.SZ,20191021,68.42,69.31,65.91,68.44,68.8,-0.36,-0.5233,43102.35,292018.171
3,002869.SZ,20191018,69.84,71.26,68.6,68.8,68.82,-0.02,-0.0291,50834.82,354128.582
4,002869.SZ,20191017,71.0,72.2,68.66,68.82,72.91,-4.09,-5.6097,80407.61,563129.627
5,002869.SZ,20191016,70.95,73.8,70.5,72.91,70.05,2.86,4.0828,91439.72,659678.765
6,002869.SZ,20191015,73.91,74.81,70.01,70.05,69.92,0.13,0.1859,131064.63,947587.065
7,002869.SZ,20191014,69.92,69.92,69.92,69.92,63.56,6.36,10.0063,14703.3,102805.473
8,002869.SZ,20191011,63.79,65.31,62.3,63.56,63.91,-0.35,-0.5476,53267.86,340486.885
9,002869.SZ,20191010,58.75,64.6,58.3,63.91,58.75,5.16,8.783,62955.92,391669.178
10,002869.SZ,20191009,57.11,59.2,55.51,58.75,56.81,1.94,3.4149,34527.86,199039.302
11,002869.SZ,20191008,58.04,58.79,55.55,56.81,57.85,-1.04,-1.7978,33776.08,192901.87
12,002869.SZ,20190930,58.45,59.48,57.38,57.85,58.44,-0.59,-1.0096,32437.99,189993.675
13,002869.SZ,20190927,56.82,59.13,56.82,58.44,57.8,0.64,1.1073,34381.49,200699.543
14,002869.SZ,20190926,60.22,60.58,55.0,57.8,60.87,-3.07,-5.0435,73135.45,424145.218
15,002869.SZ,20190925,67.7,67.71,60.87,60.87,67.63,-6.76,-9.9956,77287.63,487976.283
16,002869.SZ,20190924,71.95,72.39,67.33,67.63,72.13,-4.5,-6.2387,81131.27,559839.04
17,002869.SZ,20190923,71.01,72.99,70.18,72.13,71.85,0.28,0.3897,46703.43,335162.765
