,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002627.SZ,20191018,7.72,7.88,7.69,7.72,7.74,-0.02,-0.2584,29202.9,22721.761
1,002627.SZ,20191017,7.84,7.94,7.69,7.74,7.83,-0.09,-1.1494,19699.51,15350.842
2,002627.SZ,20191016,7.8,7.92,7.72,7.83,7.8,0.03,0.3846,34836.41,27328.84
3,002627.SZ,20191015,7.91,8.03,7.8,7.8,7.95,-0.15,-1.8868,26040.8,20442.245
4,002627.SZ,20191014,8.07,8.24,7.82,7.95,8.05,-0.1,-1.2422,36545.07,29410.94
5,002627.SZ,20191011,7.95,8.1,7.88,8.05,7.95,0.1,1.2579,24726.32,19884.762
6,002627.SZ,20191010,7.99,8.06,7.86,7.95,7.99,-0.04,-0.5006,20329.2,16122.379
7,002627.SZ,20191009,7.84,8.01,7.44,7.99,7.82,0.17,2.1739,23882.9,18753.609
8,002627.SZ,20191008,7.88,8.05,7.71,7.82,7.89,-0.07,-0.8872,29715.92,23462.726
9,002627.SZ,20190930,7.69,7.92,7.62,7.89,7.63,0.26,3.4076,31509.87,24641.211
10,002627.SZ,20190927,7.52,7.66,7.46,7.63,7.52,0.11,1.4628,11789.5,8953.086
11,002627.SZ,20190926,7.68,7.68,7.48,7.52,7.59,-0.07,-0.9223,27288.5,20646.042
12,002627.SZ,20190925,7.62,7.75,7.54,7.59,7.7,-0.11,-1.4286,21980.11,16768.95
13,002627.SZ,20190924,7.56,7.73,7.51,7.7,7.53,0.17,2.2576,23510.27,18013.539
14,002627.SZ,20190923,7.4,7.57,7.26,7.53,7.45,0.08,1.0738,18389.77,13672.707
15,002627.SZ,20190920,7.45,7.46,7.39,7.45,7.38,0.07,0.9485,16518.98,12276.806
16,002627.SZ,20190919,7.24,7.4,7.21,7.38,7.24,0.14,1.9337,17760.77,12965.686
17,002627.SZ,20190918,7.25,7.32,7.12,7.24,7.25,-0.01,-0.1379,13825.45,10035.909
18,002627.SZ,20190917,7.36,7.36,7.17,7.25,7.36,-0.11,-1.4946,20117.56,14562.82
19,002627.SZ,20190916,7.16,7.38,7.16,7.36,7.15,0.21,2.9371,31291.71,22822.526
20,002627.SZ,20190912,7.18,7.2,7.1,7.15,7.16,-0.01,-0.1397,7818.3,5584.073
21,002627.SZ,20190911,7.17,7.18,7.14,7.16,7.16,0.0,0.0,11791.79,8438.106
22,002627.SZ,20190910,7.12,7.17,7.09,7.16,7.14,0.02,0.2801,10964.69,7836.987
23,002627.SZ,20190909,7.15,7.15,7.08,7.14,7.09,0.05,0.7052,13538.6,9636.295
24,002627.SZ,20190906,7.08,7.12,7.06,7.09,7.08,0.01,0.1412,7602.9,5395.49
25,002627.SZ,20190905,7.08,7.13,7.06,7.08,7.04,0.04,0.5682,12091.58,8573.754
26,002627.SZ,20190904,6.96,7.05,6.96,7.04,7.0,0.04,0.5714,9496.6,6666.608
27,002627.SZ,20190903,7.03,7.07,6.95,7.0,7.01,-0.01,-0.1427,8182.3,5732.657
28,002627.SZ,20190902,6.87,7.03,6.86,7.01,6.84,0.17,2.4854,11300.3,7870.99
29,002627.SZ,20190830,7.1,7.1,6.81,6.84,7.04,-0.2,-2.8409,17143.2,11929.414
30,002627.SZ,20190829,6.97,7.15,6.97,7.04,6.96,0.08,1.1494,12233.62,8594.134
31,002627.SZ,20190828,6.88,6.97,6.88,6.96,6.91,0.05,0.7236,9737.91,6740.707
32,002627.SZ,20190827,6.82,6.91,6.8,6.91,6.8,0.11,1.6176,16825.76,11537.427
33,002627.SZ,20190826,6.8,6.88,6.71,6.8,6.8,0.0,0.0,11609.16,7900.487
34,002627.SZ,20190823,6.89,6.89,6.77,6.8,6.88,-0.08,-1.1628,8514.0,5793.982
35,002627.SZ,20190822,6.8,6.89,6.74,6.88,6.81,0.07,1.0279,11741.17,7997.619
36,002627.SZ,20190821,6.76,6.83,6.7,6.81,6.77,0.04,0.5908,8442.93,5741.166
37,002627.SZ,20190820,6.78,6.83,6.75,6.77,6.78,-0.01,-0.1475,10923.56,7409.58
38,002627.SZ,20190819,6.63,6.79,6.62,6.78,6.62,0.16,2.4169,9154.05,6141.245
39,002627.SZ,20190816,6.62,6.67,6.53,6.62,6.62,0.0,0.0,8805.83,5828.105
40,002627.SZ,20190815,6.5,6.63,6.36,6.62,6.61,0.01,0.1513,11054.02,7213.374
41,002627.SZ,20190814,6.71,6.74,6.58,6.61,6.65,-0.04,-0.6015,10176.41,6769.481
42,002627.SZ,20190813,6.75,6.75,6.55,6.65,6.75,-0.1,-1.4815,11990.62,7969.481
43,002627.SZ,20190812,6.77,6.78,6.65,6.75,6.73,0.02,0.2972,6772.1,4542.56
44,002627.SZ,20190809,6.75,6.79,6.65,6.73,6.74,-0.01,-0.1484,7210.68,4837.983
45,002627.SZ,20190808,6.8,6.8,6.72,6.74,6.76,-0.02,-0.2959,5966.0,4031.391
46,002627.SZ,20190807,6.75,6.89,6.73,6.76,6.82,-0.06,-0.8798,7175.56,4860.369
47,002627.SZ,20190806,6.86,6.87,6.65,6.82,6.92,-0.1,-1.4451,14677.0,9953.104
48,002627.SZ,20190805,6.95,7.04,6.88,6.92,6.96,-0.04,-0.5747,9707.11,6750.632
49,002627.SZ,20190802,6.97,6.99,6.87,6.96,7.06,-0.1,-1.4164,11881.47,8218.938
50,002627.SZ,20190801,7.04,7.15,7.0,7.06,7.07,-0.01,-0.1414,10895.8,7672.355
51,002627.SZ,20190731,7.18,7.22,7.06,7.07,7.16,-0.09,-1.257,6870.8,4876.522
