,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601988.SH,20191023,3.69,3.72,3.68,3.71,3.69,0.02,0.542,1088466.33,402986.545
1,601988.SH,20191022,3.7,3.7,3.67,3.69,3.69,0.0,0.0,606629.89,223356.497
2,601988.SH,20191021,3.65,3.69,3.65,3.69,3.66,0.03,0.8197,727080.59,267264.169
3,601988.SH,20191018,3.69,3.71,3.65,3.66,3.68,-0.02,-0.5435,853529.27,314127.79
4,601988.SH,20191017,3.69,3.7,3.68,3.68,3.69,-0.01,-0.271,606141.55,223513.922
5,601988.SH,20191016,3.7,3.74,3.68,3.69,3.68,0.01,0.2717,1291627.95,478617.669
6,601988.SH,20191015,3.68,3.7,3.66,3.68,3.67,0.01,0.2725,1473141.61,542061.224
7,601988.SH,20191014,3.65,3.72,3.64,3.67,3.64,0.03,0.8242,2301238.03,847590.093
8,601988.SH,20191011,3.61,3.64,3.6,3.64,3.6,0.04,1.1111,943238.06,341766.807
9,601988.SH,20191010,3.61,3.62,3.59,3.6,3.62,-0.02,-0.5525,774033.61,279001.764
10,601988.SH,20191009,3.58,3.63,3.58,3.62,3.6,0.02,0.5556,801752.91,289425.062
11,601988.SH,20191008,3.58,3.61,3.58,3.6,3.58,0.02,0.5587,800467.4,287623.931
12,601988.SH,20190930,3.59,3.61,3.58,3.58,3.6,-0.02,-0.5556,758779.57,273088.346
13,601988.SH,20190927,3.61,3.61,3.57,3.6,3.61,-0.01,-0.277,963758.88,346171.199
14,601988.SH,20190926,3.6,3.63,3.59,3.61,3.59,0.02,0.5571,1055349.69,381409.008
15,601988.SH,20190925,3.6,3.61,3.58,3.59,3.6,-0.01,-0.2778,576366.91,207230.967
16,601988.SH,20190924,3.61,3.62,3.6,3.6,3.6,0.0,0.0,458020.34,165301.922
17,601988.SH,20190923,3.61,3.62,3.59,3.6,3.61,-0.01,-0.277,597553.86,215044.148
18,601988.SH,20190920,3.62,3.63,3.6,3.61,3.61,0.0,0.0,1108780.48,400696.523
19,601988.SH,20190919,3.61,3.62,3.59,3.61,3.6,0.01,0.2778,655297.53,236133.441
20,601988.SH,20190918,3.63,3.63,3.6,3.6,3.62,-0.02,-0.5525,662587.57,239721.666
21,601988.SH,20190917,3.65,3.66,3.61,3.62,3.66,-0.04,-1.0929,743919.25,270427.719
22,601988.SH,20190916,3.66,3.66,3.64,3.66,3.66,0.0,0.0,659080.33,240656.841
23,601988.SH,20190912,3.67,3.67,3.65,3.66,3.66,0.0,0.0,684945.13,250622.979
24,601988.SH,20190911,3.63,3.66,3.62,3.66,3.62,0.04,1.105,1014533.82,369690.654
25,601988.SH,20190910,3.63,3.64,3.6,3.62,3.63,-0.01,-0.2755,695034.26,251350.48
26,601988.SH,20190909,3.65,3.66,3.62,3.63,3.63,0.0,0.0,874353.28,317878.958
27,601988.SH,20190906,3.64,3.64,3.61,3.63,3.62,0.01,0.2762,676896.81,245419.772
28,601988.SH,20190905,3.6,3.65,3.6,3.62,3.6,0.02,0.5556,1315236.88,477791.0
29,601988.SH,20190904,3.55,3.6,3.54,3.6,3.55,0.05,1.4085,1344341.42,480610.234
30,601988.SH,20190903,3.54,3.56,3.54,3.55,3.54,0.01,0.2825,816686.23,289541.989
31,601988.SH,20190902,3.53,3.55,3.53,3.54,3.53,0.01,0.2833,816756.6,289343.996
32,601988.SH,20190830,3.55,3.55,3.52,3.53,3.53,0.0,0.0,718078.55,253773.061
33,601988.SH,20190829,3.54,3.55,3.52,3.53,3.54,-0.01,-0.2825,577651.11,203976.694
34,601988.SH,20190828,3.56,3.56,3.53,3.54,3.57,-0.03,-0.8403,577894.35,204865.743
35,601988.SH,20190827,3.53,3.57,3.52,3.57,3.52,0.05,1.4205,1074356.95,381671.573
36,601988.SH,20190826,3.51,3.54,3.51,3.52,3.54,-0.02,-0.565,1006934.44,354272.532
37,601988.SH,20190823,3.55,3.55,3.53,3.54,3.54,0.0,0.0,568022.81,201309.365
38,601988.SH,20190822,3.56,3.57,3.54,3.54,3.55,-0.01,-0.2817,377050.6,133810.491
39,601988.SH,20190821,3.56,3.56,3.54,3.55,3.56,-0.01,-0.2809,350479.92,124582.957
40,601988.SH,20190820,3.57,3.58,3.55,3.56,3.58,-0.02,-0.5587,752119.57,267942.876
