,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603068.SH,20191018,110.02,110.99,104.58,106.59,108.56,-1.97,-1.8147,29222.21,315579.465
1,603068.SH,20191017,110.0,110.77,107.5,108.56,112.11,-3.55,-3.1665,32684.58,355885.551
2,603068.SH,20191016,112.63,115.09,111.63,112.11,111.97,0.14,0.125,31977.41,361566.8
3,603068.SH,20191015,116.03,117.4,111.11,111.97,118.99,-7.02,-5.8997,46864.65,535661.374
4,603068.SH,20191014,114.0,118.99,112.01,118.99,108.17,10.82,10.0028,61598.23,713079.842
5,603068.SH,20191011,110.0,111.1,106.66,108.17,110.0,-1.83,-1.6636,39021.81,424530.649
6,603068.SH,20191010,103.44,111.89,102.84,110.0,103.5,6.5,6.2802,56198.42,607511.437
7,603068.SH,20191009,101.31,104.2,99.02,103.5,100.71,2.79,2.7703,44716.07,455832.965
8,603068.SH,20191008,106.2,107.98,98.39,100.71,105.0,-4.29,-4.0857,40720.81,419102.694
9,603068.SH,20190930,109.47,109.6,101.21,105.0,109.6,-4.6,-4.1971,38849.66,410992.391
10,603068.SH,20190927,106.0,111.74,106.0,109.6,108.4,1.2,1.107,42872.39,468557.52
11,603068.SH,20190926,118.64,119.58,108.4,108.4,120.44,-12.04,-9.9967,59964.7,673185.315
12,603068.SH,20190925,133.8,133.8,120.44,120.44,133.82,-13.38,-9.9985,53814.09,672864.217
13,603068.SH,20190924,134.13,140.89,132.99,133.82,134.8,-0.98,-0.727,46312.08,634265.731
14,603068.SH,20190923,129.99,134.9,126.1,134.8,130.47,4.33,3.3188,40500.5,531415.504
15,603068.SH,20190920,128.8,137.78,128.05,130.47,128.9,1.57,1.218,46633.71,618714.45
16,603068.SH,20190919,122.11,128.99,122.05,128.9,123.55,5.35,4.3302,43271.21,543418.015
17,603068.SH,20190918,121.08,126.98,117.2,123.55,120.6,2.95,2.4461,51931.62,635484.768
18,603068.SH,20190917,124.12,124.3,118.3,120.6,124.0,-3.4,-2.7419,43400.91,523454.915
19,603068.SH,20190916,123.83,128.88,122.5,124.0,125.34,-1.34,-1.0691,38562.49,483835.637
20,603068.SH,20190912,129.0,130.77,120.21,125.34,130.01,-4.67,-3.592,59252.92,741090.011
21,603068.SH,20190911,142.0,143.89,128.88,130.01,143.0,-12.99,-9.0839,61626.94,827353.938
22,603068.SH,20190910,140.1,145.99,136.99,143.0,140.23,2.77,1.9753,41376.25,586195.328
23,603068.SH,20190909,128.33,140.23,126.14,140.23,127.48,12.75,10.0016,46163.86,611767.48
24,603068.SH,20190906,127.0,134.83,123.0,127.48,127.71,-0.23,-0.1801,40223.7,517839.616
25,603068.SH,20190905,124.47,131.98,120.74,127.71,124.47,3.24,2.603,34910.99,438506.944
26,603068.SH,20190904,116.5,129.0,116.0,124.47,118.0,6.47,5.4831,54115.41,668436.92
27,603068.SH,20190903,112.98,122.18,107.77,118.0,111.07,6.93,6.2393,55993.2,644176.961
28,603068.SH,20190902,100.06,111.07,100.06,111.07,100.97,10.1,10.003,48456.67,519791.878
29,603068.SH,20190830,99.11,105.3,97.65,100.97,98.95,2.02,2.0414,43864.16,448478.586
30,603068.SH,20190829,97.89,100.0,95.88,98.95,99.0,-0.05,-0.0505,39243.28,381872.734
31,603068.SH,20190828,96.01,103.9,96.01,99.0,99.2,-0.2,-0.2016,52449.21,523929.731
32,603068.SH,20190827,92.58,99.9,92.58,99.2,92.46,6.74,7.2896,47153.37,457890.641
33,603068.SH,20190826,86.5,92.75,86.5,92.46,88.9,3.56,4.0045,39920.38,359789.744
34,603068.SH,20190823,90.3,92.96,87.8,88.9,90.35,-1.45,-1.6049,34221.38,307667.287
35,603068.SH,20190822,94.0,94.0,89.01,90.55,93.0,-2.45,-2.6344,32851.58,299241.974
36,603068.SH,20190821,94.0,94.41,89.63,93.0,93.2,-0.2,-0.2146,38526.51,353840.002
37,603068.SH,20190820,92.84,95.33,91.6,93.2,93.06,0.14,0.1504,34579.66,323339.379
38,603068.SH,20190819,94.7,96.48,91.49,93.06,92.46,0.6,0.6489,54272.53,507585.511
39,603068.SH,20190816,98.0,98.0,91.2,92.46,94.11,-1.65,-1.7533,72311.84,679623.261
40,603068.SH,20190815,83.11,94.11,83.11,94.11,85.55,8.56,10.0058,68309.51,613538.621
41,603068.SH,20190814,91.0,93.93,84.68,85.55,88.22,-2.67,-3.0265,64820.85,578087.133
42,603068.SH,20190813,84.0,90.0,83.0,88.22,84.89,3.33,3.9227,43303.54,373538.195
