,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600736.SH,20191018,5.96,5.99,5.8,5.82,5.96,-0.14,-2.349,80605.8,47567.34
1,600736.SH,20191017,5.98,6.02,5.94,5.96,5.99,-0.03,-0.5008,58582.26,35005.991
2,600736.SH,20191016,6.04,6.07,5.98,5.99,6.04,-0.05,-0.8278,66018.0,39781.334
3,600736.SH,20191015,6.1,6.1,6.03,6.04,6.11,-0.07,-1.1457,60675.47,36713.679
4,600736.SH,20191014,6.05,6.12,6.02,6.11,6.01,0.1,1.6639,119836.74,72884.908
5,600736.SH,20191011,6.05,6.06,5.98,6.01,6.04,-0.03,-0.4967,73310.18,44076.591
6,600736.SH,20191010,6.06,6.06,5.99,6.04,6.07,-0.03,-0.4942,122333.87,73701.497
7,600736.SH,20191009,5.96,6.07,5.96,6.07,6.0,0.07,1.1667,55053.46,33213.937
8,600736.SH,20191008,5.98,6.03,5.98,6.0,6.0,0.0,0.0,38207.12,22933.081
9,600736.SH,20190930,6.05,6.08,5.99,6.0,6.05,-0.05,-0.8264,39779.3,23966.238
10,600736.SH,20190927,6.0,6.06,6.0,6.05,5.99,0.06,1.0017,45138.82,27241.809
11,600736.SH,20190926,6.11,6.11,5.99,5.99,6.08,-0.09,-1.4803,98931.54,59621.414
12,600736.SH,20190925,6.18,6.18,6.06,6.08,6.19,-0.11,-1.7771,103693.3,63192.307
13,600736.SH,20190924,6.2,6.24,6.18,6.19,6.2,-0.01,-0.1613,74528.0,46256.063
14,600736.SH,20190923,6.3,6.32,6.15,6.2,6.34,-0.14,-2.2082,116936.28,72611.617
15,600736.SH,20190920,6.36,6.39,6.33,6.34,6.37,-0.03,-0.471,91537.6,58180.241
16,600736.SH,20190919,6.35,6.39,6.27,6.37,6.37,0.0,0.0,118988.32,75348.481
17,600736.SH,20190918,6.4,6.44,6.35,6.37,6.33,0.04,0.6319,91519.0,58523.114
18,600736.SH,20190917,6.57,6.57,6.31,6.33,6.58,-0.25,-3.7994,187383.08,119975.808
19,600736.SH,20190916,6.65,6.65,6.53,6.58,6.66,-0.08,-1.2012,190857.67,125806.466
20,600736.SH,20190912,6.55,6.77,6.53,6.66,6.48,0.18,2.7778,336661.66,225072.637
21,600736.SH,20190911,6.53,6.59,6.47,6.48,6.53,-0.05,-0.7657,164253.16,107090.583
