,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600183.SH,20191023,25.01,25.62,24.5,25.28,24.9,0.38,1.5261,436617.69,1102303.724
1,600183.SH,20191022,25.04,25.26,24.5,24.9,24.67,0.23,0.9323,304230.34,756185.506
2,600183.SH,20191021,25.0,25.09,23.78,24.67,24.92,-0.25,-1.0032,349351.77,852784.251
3,600183.SH,20191018,25.58,26.04,24.68,24.92,25.53,-0.61,-2.3893,367755.01,933135.839
4,600183.SH,20191017,25.74,25.78,24.6,25.53,25.48,0.05,0.1962,374334.87,946520.23
5,600183.SH,20191016,25.74,26.3,25.09,25.48,25.93,-0.45,-1.7354,395983.97,1018517.262
6,600183.SH,20191015,27.69,27.72,25.37,25.93,27.94,-2.01,-7.194,783174.22,2053289.523
7,600183.SH,20191014,27.41,28.29,27.01,27.94,27.85,0.09,0.3232,654833.31,1813189.259
8,600183.SH,20191011,27.55,28.14,26.65,27.85,26.4,1.45,5.4924,832709.5,2284324.618
9,600183.SH,20191010,25.6,26.5,25.45,26.4,25.62,0.78,3.0445,591063.76,1537241.173
10,600183.SH,20191009,25.09,25.78,24.42,25.62,24.92,0.7,2.809,504013.35,1279443.056
11,600183.SH,20191008,25.11,26.1,24.88,24.92,24.94,-0.02,-0.0802,634272.53,1616096.386
12,600183.SH,20190930,27.51,27.71,24.94,24.94,27.71,-2.77,-9.9964,716268.71,1870024.554
13,600183.SH,20190927,27.65,28.36,27.35,27.71,27.68,0.03,0.1084,560345.33,1561775.56
14,600183.SH,20190926,28.0,28.6,27.02,27.68,28.12,-0.44,-1.5647,664529.38,1850289.064
15,600183.SH,20190925,29.1,29.65,27.17,28.12,29.35,-1.23,-4.1908,736067.65,2068666.283
16,600183.SH,20190924,29.6,29.88,28.8,29.35,29.98,-0.63,-2.1014,647851.17,1903061.31
17,600183.SH,20190923,28.08,29.98,27.91,29.98,28.3,1.68,5.9364,775389.98,2237089.787
18,600183.SH,20190920,28.47,29.7,28.1,28.3,28.09,0.21,0.7476,994133.17,2868770.704
19,600183.SH,20190919,27.01,28.47,26.8,28.09,27.21,0.88,3.2341,814744.61,2281735.627
20,600183.SH,20190918,27.0,27.75,25.91,27.21,26.8,0.41,1.5299,743786.34,2000269.815
21,600183.SH,20190917,26.34,27.16,26.27,26.8,26.63,0.17,0.6384,685127.56,1833560.64
22,600183.SH,20190916,25.53,27.25,25.3,26.63,25.43,1.2,4.7188,853543.87,2252898.469
23,600183.SH,20190912,25.54,25.66,24.81,25.43,25.38,0.05,0.197,506465.62,1278141.726
24,600183.SH,20190911,25.99,26.08,24.88,25.38,25.71,-0.33,-1.2835,660970.98,1682531.274
25,600183.SH,20190910,26.47,26.99,25.7,25.71,26.51,-0.8,-3.0177,702816.26,1840464.551
