,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603755.SH,20191018,47.99,50.38,47.52,48.95,47.5,1.45,3.0526,57450.33,281352.052
1,603755.SH,20191017,48.03,50.77,46.91,47.5,48.6,-1.1,-2.2634,56702.81,276356.358
2,603755.SH,20191016,47.55,49.23,47.12,48.6,47.6,1.0,2.1008,35323.41,170372.127
3,603755.SH,20191015,45.7,47.65,45.14,47.6,46.51,1.09,2.3436,33149.18,154689.62
4,603755.SH,20191014,45.6,47.09,44.8,46.51,45.28,1.23,2.7164,31420.99,144049.546
5,603755.SH,20191011,43.26,46.17,43.26,45.28,43.75,1.53,3.4971,37351.86,168220.92
6,603755.SH,20191010,41.46,44.29,41.21,43.75,41.4,2.35,5.6763,35953.03,154148.392
7,603755.SH,20191009,39.41,41.7,39.38,41.4,40.32,1.08,2.6786,36195.15,147204.469
8,603755.SH,20191008,45.0,45.17,40.32,40.32,44.8,-4.48,-10.0,47950.02,202480.699
9,603755.SH,20190930,44.3,45.48,44.22,44.8,44.4,0.4,0.9009,33928.41,152362.832
10,603755.SH,20190927,43.55,45.32,43.4,44.4,44.32,0.08,0.1805,37509.82,167125.421
11,603755.SH,20190926,47.5,48.88,43.5,44.32,47.8,-3.48,-7.2803,68548.04,315218.037
12,603755.SH,20190925,47.25,50.18,46.55,47.8,47.28,0.52,1.0998,81056.61,391182.97
13,603755.SH,20190924,46.0,47.45,45.6,47.28,46.35,0.93,2.0065,72764.47,338696.178
14,603755.SH,20190923,46.11,46.58,44.6,46.35,46.99,-0.64,-1.362,66369.89,302235.921
15,603755.SH,20190920,48.41,49.45,46.78,46.99,48.89,-1.9,-3.8863,69785.64,337153.831
16,603755.SH,20190919,47.2,49.45,46.57,48.89,48.25,0.64,1.3264,74685.07,355418.327
17,603755.SH,20190918,47.3,49.85,46.47,48.25,46.85,1.4,2.9883,94820.24,456360.753
18,603755.SH,20190917,46.09,47.35,44.9,46.85,46.32,0.53,1.1442,74880.21,346731.819
19,603755.SH,20190916,45.8,46.99,45.62,46.32,45.6,0.72,1.5789,60525.34,279887.888
20,603755.SH,20190912,46.05,46.98,45.23,45.6,46.38,-0.78,-1.6818,61430.14,283526.211
21,603755.SH,20190911,47.03,47.52,45.54,46.38,46.36,0.02,0.0431,97119.31,452093.463
22,603755.SH,20190910,43.2,48.68,42.63,46.36,44.25,2.11,4.7684,133190.42,598893.49
23,603755.SH,20190909,43.3,44.71,42.32,44.25,42.26,1.99,4.7089,127293.22,555227.047
24,603755.SH,20190906,40.38,43.98,38.69,42.26,40.06,2.2,5.4918,171503.37,706133.169
25,603755.SH,20190905,40.06,40.06,40.06,40.06,36.42,3.64,9.9945,18446.74,73897.64
26,603755.SH,20190904,36.42,36.42,36.42,36.42,33.11,3.31,9.997,9842.92,35847.915
27,603755.SH,20190903,33.11,33.11,33.11,33.11,30.1,3.01,10.0,4201.1,13909.842
28,603755.SH,20190902,30.1,30.1,30.1,30.1,27.36,2.74,10.0146,1239.72,3731.557
29,603755.SH,20190830,27.36,27.36,27.36,27.36,24.87,2.49,10.0121,569.4,1557.878
30,603755.SH,20190829,24.87,24.87,24.87,24.87,22.61,2.26,9.9956,219.5,545.897
31,603755.SH,20190828,22.61,22.61,22.61,22.61,15.7,6.91,44.0127,281.13,635.635
