,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000966.SZ,20191018,5.17,5.19,5.0,5.04,5.13,-0.09,-1.7544,101779.59,51542.304
1,000966.SZ,20191017,5.0,5.18,5.0,5.13,5.01,0.12,2.3952,133619.1,68148.611
2,000966.SZ,20191016,5.03,5.03,4.96,5.01,5.0,0.01,0.2,69882.19,34985.097
3,000966.SZ,20191015,5.06,5.07,4.96,5.0,5.05,-0.05,-0.9901,117259.59,58579.101
4,000966.SZ,20191014,5.08,5.15,5.01,5.05,5.06,-0.01,-0.1976,214379.25,108645.967
5,000966.SZ,20191011,5.3,5.37,5.0,5.06,5.0,0.06,1.2,325485.3,167573.155
6,000966.SZ,20191010,4.85,5.02,4.84,5.0,4.85,0.15,3.0928,131766.39,65461.881
7,000966.SZ,20191009,4.78,4.86,4.68,4.85,4.72,0.13,2.7542,133931.14,64118.478
8,000966.SZ,20191008,4.55,4.76,4.55,4.72,4.58,0.14,3.0568,185578.88,87091.325
9,000966.SZ,20190930,4.63,4.67,4.45,4.58,4.74,-0.16,-3.3755,239996.53,109505.409
10,000966.SZ,20190927,5.06,5.08,4.64,4.74,5.15,-0.41,-7.9612,375353.9,178480.78
11,000966.SZ,20190926,5.43,5.43,5.07,5.15,5.42,-0.27,-4.9815,193057.1,100959.122
12,000966.SZ,20190925,5.5,5.56,5.37,5.42,5.53,-0.11,-1.9892,117066.16,63592.03
13,000966.SZ,20190924,5.66,5.68,5.5,5.53,5.65,-0.12,-2.1239,177370.97,98781.385
14,000966.SZ,20190923,5.38,5.65,5.33,5.65,5.38,0.27,5.0186,283732.12,155898.876
15,000966.SZ,20190920,5.39,5.41,5.35,5.38,5.4,-0.02,-0.3704,66662.93,35828.581
16,000966.SZ,20190919,5.35,5.42,5.31,5.4,5.34,0.06,1.1236,122576.45,66072.466
17,000966.SZ,20190918,5.28,5.37,5.28,5.34,5.28,0.06,1.1364,54040.0,28798.647
18,000966.SZ,20190917,5.4,5.4,5.26,5.28,5.4,-0.12,-2.2222,94269.92,50197.929
19,000966.SZ,20190916,5.32,5.42,5.32,5.4,5.33,0.07,1.3133,117146.5,63149.616
20,000966.SZ,20190912,5.34,5.34,5.26,5.33,5.31,0.02,0.3766,113426.16,60100.557
21,000966.SZ,20190911,5.38,5.39,5.3,5.31,5.38,-0.07,-1.3011,83127.55,44327.331
22,000966.SZ,20190910,5.38,5.39,5.32,5.38,5.38,0.0,0.0,84022.41,45026.836
23,000966.SZ,20190909,5.41,5.43,5.35,5.38,5.41,-0.03,-0.5545,107270.71,57686.855
24,000966.SZ,20190906,5.5,5.5,5.31,5.41,5.48,-0.07,-1.2774,184060.58,98704.173
25,000966.SZ,20190905,5.49,5.53,5.46,5.48,5.49,-0.01,-0.1821,213586.26,117244.733
26,000966.SZ,20190904,5.45,5.51,5.41,5.49,5.44,0.05,0.9191,104127.31,56872.03
27,000966.SZ,20190903,5.45,5.52,5.41,5.44,5.44,0.0,0.0,94670.0,51681.921
28,000966.SZ,20190902,5.27,5.46,5.27,5.44,5.31,0.13,2.4482,100174.01,54102.896
29,000966.SZ,20190830,5.44,5.46,5.2,5.31,5.37,-0.06,-1.1173,161216.42,86022.008
30,000966.SZ,20190829,5.58,5.58,5.33,5.37,5.54,-0.17,-3.0686,185425.79,100462.373
31,000966.SZ,20190828,5.61,5.71,5.52,5.54,5.6,-0.06,-1.0714,123324.16,68998.067
32,000966.SZ,20190827,5.55,5.64,5.49,5.6,5.51,0.09,1.6334,143612.46,80098.436
33,000966.SZ,20190826,5.55,5.65,5.5,5.51,5.62,-0.11,-1.9573,110731.55,61453.907
34,000966.SZ,20190823,5.77,5.84,5.58,5.62,5.79,-0.17,-2.9361,126887.38,71944.567
35,000966.SZ,20190822,5.64,5.8,5.61,5.79,5.64,0.15,2.6596,180244.48,103262.428
36,000966.SZ,20190821,5.57,5.65,5.54,5.64,5.6,0.04,0.7143,111106.96,62278.596
37,000966.SZ,20190820,5.7,5.7,5.56,5.6,5.7,-0.1,-1.7544,162476.46,91172.652
38,000966.SZ,20190819,5.69,5.72,5.54,5.7,5.67,0.03,0.5291,177582.25,100545.954
39,000966.SZ,20190816,5.75,5.78,5.6,5.67,5.73,-0.06,-1.0471,207078.77,117842.126
40,000966.SZ,20190815,5.5,5.75,5.46,5.73,5.6,0.13,2.3214,275543.82,157033.037
41,000966.SZ,20190814,5.44,5.63,5.41,5.6,5.45,0.15,2.7523,246322.13,136677.263
42,000966.SZ,20190813,5.24,5.48,5.23,5.45,5.29,0.16,3.0246,186851.54,100984.188
43,000966.SZ,20190812,5.28,5.3,5.2,5.29,5.29,0.0,0.0,94161.61,49375.356
44,000966.SZ,20190809,5.46,5.48,5.2,5.29,5.45,-0.16,-2.9358,168950.75,90270.176
45,000966.SZ,20190808,5.43,5.48,5.37,5.45,5.41,0.04,0.7394,191319.2,103686.919
46,000966.SZ,20190807,5.16,5.44,5.13,5.41,5.16,0.25,4.845,270102.32,144516.685
47,000966.SZ,20190806,5.15,5.18,5.02,5.16,5.2,-0.04,-0.7692,131332.35,67170.712
48,000966.SZ,20190805,5.11,5.28,5.11,5.2,5.11,0.09,1.7613,148563.51,77512.763
49,000966.SZ,20190802,5.15,5.21,5.08,5.11,5.21,-0.1,-1.9194,114106.49,58638.752
50,000966.SZ,20190801,5.13,5.22,5.13,5.21,5.15,0.06,1.165,100090.12,52000.206
