,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603127.SH,20191018,73.11,75.99,72.5,73.5,73.49,0.01,0.0136,19471.34,144731.616
1,603127.SH,20191017,72.84,73.9,71.39,73.49,72.46,1.03,1.4215,12190.5,88619.987
2,603127.SH,20191016,71.3,73.39,71.22,72.46,71.88,0.58,0.8069,11881.3,86129.88
3,603127.SH,20191015,72.3,73.25,71.15,71.88,72.1,-0.22,-0.3051,15640.54,112777.557
4,603127.SH,20191014,73.47,74.38,71.7,72.1,73.28,-1.18,-1.6103,19595.33,142401.716
5,603127.SH,20191011,73.01,73.65,72.16,73.28,73.19,0.09,0.123,16764.11,122177.698
6,603127.SH,20191010,68.23,74.18,67.8,73.19,67.55,5.64,8.3494,33728.75,238948.18
7,603127.SH,20191009,67.1,67.67,65.81,67.55,66.95,0.6,0.8962,16652.56,111330.835
8,603127.SH,20191008,67.82,70.26,65.96,66.95,67.8,-0.85,-1.2537,21344.26,145072.051
9,603127.SH,20190930,67.46,68.79,66.1,67.8,67.28,0.52,0.7729,16379.55,110798.437
10,603127.SH,20190927,66.88,67.98,65.51,67.28,65.8,1.48,2.2492,17306.93,115651.679
11,603127.SH,20190926,67.88,69.88,65.61,65.8,68.08,-2.28,-3.349,28484.48,191547.476
12,603127.SH,20190925,68.0,70.0,67.11,68.08,68.37,-0.29,-0.4242,30225.11,207364.722
13,603127.SH,20190924,64.2,68.37,64.2,68.37,64.05,4.32,6.7447,37363.29,249621.898
14,603127.SH,20190923,62.39,64.77,62.25,64.05,62.42,1.63,2.6113,23939.62,151984.158
15,603127.SH,20190920,63.3,63.88,62.15,62.42,63.15,-0.73,-1.156,16262.39,102063.217
16,603127.SH,20190919,61.9,63.8,60.72,63.15,61.28,1.87,3.0516,21126.15,131805.801
17,603127.SH,20190918,60.49,62.11,59.3,61.28,60.5,0.78,1.2893,19487.13,118280.042
18,603127.SH,20190917,60.12,61.21,60.12,60.5,60.49,0.01,0.0165,13980.73,84880.603
19,603127.SH,20190916,60.25,61.28,60.0,60.49,60.22,0.27,0.4484,11750.49,71131.541
20,603127.SH,20190912,60.31,60.98,59.25,60.22,60.04,0.18,0.2998,16491.68,98934.875
21,603127.SH,20190911,63.8,64.0,60.02,60.04,63.55,-3.51,-5.5232,30941.09,189060.433
22,603127.SH,20190910,62.11,64.7,62.11,63.55,62.5,1.05,1.68,21936.35,139800.334
23,603127.SH,20190909,62.81,63.55,61.81,62.5,62.81,-0.31,-0.4936,18324.77,114104.02
24,603127.SH,20190906,62.55,63.08,62.1,62.81,62.7,0.11,0.1754,12018.22,75254.973
25,603127.SH,20190905,63.64,63.83,62.08,62.7,63.3,-0.6,-0.9479,21887.11,137050.829
26,603127.SH,20190904,65.26,65.75,62.8,63.3,65.25,-1.95,-2.9885,21520.06,137050.397
27,603127.SH,20190903,62.2,67.5,62.03,65.25,62.48,2.77,4.4334,42227.19,273085.128
28,603127.SH,20190902,60.4,62.5,59.35,62.48,59.75,2.73,4.569,26118.68,159453.493
29,603127.SH,20190830,60.4,61.51,59.3,59.75,60.4,-0.65,-1.0762,21058.33,127287.335
30,603127.SH,20190829,60.2,61.13,59.4,60.4,59.99,0.41,0.6834,19347.27,116708.817
31,603127.SH,20190828,61.91,61.97,59.8,59.99,60.75,-0.76,-1.251,17792.5,107441.86
32,603127.SH,20190827,59.99,62.16,59.8,60.75,59.25,1.5,2.5316,33049.84,202102.365
33,603127.SH,20190826,59.8,60.76,59.1,59.25,60.67,-1.42,-2.3405,32331.96,193002.535
34,603127.SH,20190823,60.3,63.5,59.52,60.67,60.0,0.67,1.1167,50412.86,307665.913
35,603127.SH,20190822,61.28,61.5,59.2,60.0,60.9,-0.9,-1.4778,38597.82,231647.856
36,603127.SH,20190821,62.56,62.71,60.71,60.9,62.83,-1.93,-3.0718,28400.99,174142.425
37,603127.SH,20190820,61.63,63.38,60.5,62.83,61.5,1.33,2.1626,39116.27,243192.852
38,603127.SH,20190819,62.12,62.78,60.7,61.5,61.84,-0.34,-0.5498,42125.49,258956.242
