,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600722.SH,20191018,5.16,5.24,5.15,5.2,5.16,0.04,0.7752,50135.3,26070.079
1,600722.SH,20191017,5.16,5.2,5.13,5.16,5.14,0.02,0.3891,36160.95,18705.052
2,600722.SH,20191016,5.23,5.24,5.14,5.14,5.28,-0.14,-2.6515,77769.0,40289.073
3,600722.SH,20191015,5.3,5.3,5.22,5.28,5.3,-0.02,-0.3774,46397.0,24386.824
4,600722.SH,20191014,5.25,5.33,5.25,5.3,5.23,0.07,1.3384,72676.44,38458.339
5,600722.SH,20191011,5.25,5.27,5.2,5.23,5.23,0.0,0.0,54250.2,28424.58
6,600722.SH,20191010,5.22,5.27,5.18,5.23,5.26,-0.03,-0.5703,66901.87,34959.453
7,600722.SH,20191009,5.13,5.31,5.12,5.26,5.2,0.06,1.1538,55387.86,28847.495
8,600722.SH,20191008,5.17,5.3,5.12,5.2,5.32,-0.12,-2.2556,73024.36,38155.98
9,600722.SH,20190930,5.75,5.76,5.32,5.32,5.24,0.08,1.5267,161517.0,89641.718
10,600722.SH,20190927,5.08,5.27,5.08,5.24,5.07,0.17,3.3531,61287.92,31884.257
11,600722.SH,20190926,5.24,5.26,5.06,5.07,5.2,-0.13,-2.5,70133.16,35930.388
12,600722.SH,20190925,5.34,5.36,5.2,5.2,5.36,-0.16,-2.9851,71607.46,37802.051
13,600722.SH,20190924,5.39,5.43,5.34,5.36,5.44,-0.08,-1.4706,56910.15,30613.791
14,600722.SH,20190923,5.44,5.46,5.26,5.44,5.44,0.0,0.0,78083.45,41708.667
15,600722.SH,20190920,5.47,5.5,5.42,5.44,5.49,-0.05,-0.9107,49932.31,27228.123
16,600722.SH,20190919,5.5,5.51,5.33,5.49,5.46,0.03,0.5495,70478.17,38186.608
17,600722.SH,20190918,5.48,5.56,5.45,5.46,5.53,-0.07,-1.2658,79275.26,43643.448
18,600722.SH,20190917,5.75,5.81,5.51,5.53,5.67,-0.14,-2.4691,140688.04,79587.508
19,600722.SH,20190916,5.69,5.83,5.66,5.67,5.6,0.07,1.25,176079.31,100881.81
20,600722.SH,20190912,5.56,5.61,5.53,5.6,5.55,0.05,0.9009,82599.17,46006.107
21,600722.SH,20190911,5.61,5.65,5.53,5.55,5.61,-0.06,-1.0695,98636.18,54989.636
22,600722.SH,20190910,5.61,5.64,5.55,5.61,5.58,0.03,0.5376,115300.84,64593.61
23,600722.SH,20190909,5.5,5.6,5.49,5.58,5.46,0.12,2.1978,123134.11,68370.756
24,600722.SH,20190906,5.49,5.53,5.42,5.46,5.5,-0.04,-0.7273,87555.89,47943.852
25,600722.SH,20190905,5.47,5.62,5.45,5.5,5.46,0.04,0.7326,147171.12,81313.367
26,600722.SH,20190904,5.4,5.47,5.37,5.46,5.43,0.03,0.5525,89989.86,48835.053
27,600722.SH,20190903,5.38,5.45,5.37,5.43,5.43,0.0,0.0,85265.98,46149.406
28,600722.SH,20190902,5.38,5.48,5.34,5.43,5.34,0.09,1.6854,93395.99,50484.8
29,600722.SH,20190830,5.55,5.68,5.3,5.34,5.51,-0.17,-3.0853,127541.05,69411.213
30,600722.SH,20190829,5.46,5.63,5.38,5.51,5.51,0.0,0.0,188333.4,103997.43
31,600722.SH,20190828,5.39,5.7,5.28,5.51,5.45,0.06,1.1009,270368.38,147413.558
32,600722.SH,20190827,5.2,5.68,5.15,5.45,5.16,0.29,5.6202,268531.05,146634.175
33,600722.SH,20190826,5.12,5.21,5.08,5.16,5.28,-0.12,-2.2727,71239.16,36639.972
34,600722.SH,20190823,5.27,5.32,5.26,5.28,5.28,0.0,0.0,61369.04,32422.183
35,600722.SH,20190822,5.33,5.35,5.24,5.28,5.33,-0.05,-0.9381,102645.89,54207.237
36,600722.SH,20190821,5.15,5.44,5.15,5.33,5.16,0.17,3.2946,175179.61,93476.089
37,600722.SH,20190820,5.14,5.22,5.11,5.16,5.15,0.01,0.1942,101587.39,52447.398
38,600722.SH,20190819,5.05,5.15,5.02,5.15,5.02,0.13,2.5896,98111.02,50078.377
39,600722.SH,20190816,5.08,5.1,5.0,5.02,5.07,-0.05,-0.9862,88898.7,44932.091
40,600722.SH,20190815,4.91,5.08,4.89,5.07,5.09,-0.02,-0.3929,95952.77,47652.024
41,600722.SH,20190814,5.16,5.17,5.08,5.09,5.09,0.0,0.0,75140.71,38536.027
42,600722.SH,20190813,5.11,5.13,4.99,5.09,5.15,-0.06,-1.165,84108.95,42633.772
43,600722.SH,20190812,5.09,5.15,5.06,5.15,5.08,0.07,1.378,62746.37,32093.074
44,600722.SH,20190809,5.34,5.35,5.01,5.08,5.28,-0.2,-3.7879,116488.92,60165.423
45,600722.SH,20190808,5.27,5.35,5.27,5.28,5.27,0.01,0.1898,64994.27,34424.73
46,600722.SH,20190807,5.39,5.42,5.27,5.27,5.36,-0.09,-1.6791,83442.76,44537.556
47,600722.SH,20190806,5.4,5.51,5.2,5.36,5.6,-0.24,-4.2857,155305.25,83305.394
48,600722.SH,20190805,5.81,5.83,5.58,5.6,5.83,-0.23,-3.9451,136714.21,77789.439
49,600722.SH,20190802,5.98,6.03,5.81,5.83,6.1,-0.27,-4.4262,181993.0,107396.793
50,600722.SH,20190801,6.02,6.18,5.96,6.1,6.1,0.0,0.0,158222.88,96188.867
51,600722.SH,20190731,6.31,6.32,6.05,6.1,6.28,-0.18,-2.8662,198615.36,121704.208
52,600722.SH,20190730,6.25,6.36,6.22,6.28,6.25,0.03,0.48,170096.17,106996.689
53,600722.SH,20190729,6.32,6.35,6.21,6.25,6.32,-0.07,-1.1076,169275.31,106025.782
54,600722.SH,20190726,6.55,6.56,6.27,6.32,6.6,-0.28,-4.2424,322324.36,205354.62
55,600722.SH,20190725,6.67,6.82,6.56,6.6,7.04,-0.44,-6.25,495144.86,330693.799
56,600722.SH,20190724,6.52,7.27,6.39,7.04,6.61,0.43,6.5053,704532.14,476302.225
57,600722.SH,20190723,6.68,7.0,6.57,6.61,6.49,0.12,1.849,718660.37,487330.801
58,600722.SH,20190722,6.41,6.49,6.06,6.49,5.9,0.59,10.0,236678.61,151573.221
59,600722.SH,20190719,5.97,6.03,5.89,5.9,5.94,-0.04,-0.6734,84064.57,50198.886
60,600722.SH,20190718,6.12,6.15,5.94,5.94,6.19,-0.25,-4.0388,141307.27,84814.187
61,600722.SH,20190717,6.21,6.3,6.19,6.19,6.27,-0.08,-1.2759,157986.34,98601.251
62,600722.SH,20190716,6.15,6.27,6.1,6.27,6.2,0.07,1.129,171883.77,106345.826
63,600722.SH,20190715,6.1,6.29,6.05,6.2,6.21,-0.01,-0.161,195819.67,120638.556
64,600722.SH,20190712,5.93,6.25,5.92,6.21,5.91,0.3,5.0761,312778.63,192076.62
65,600722.SH,20190711,5.84,5.94,5.82,5.91,5.81,0.1,1.7212,93913.2,55308.972
66,600722.SH,20190710,5.9,5.96,5.79,5.81,5.89,-0.08,-1.3582,51771.0,30257.214
67,600722.SH,20190709,5.78,5.9,5.69,5.89,5.74,0.15,2.6132,75176.14,43617.155
68,600722.SH,20190708,5.88,5.88,5.73,5.74,5.92,-0.18,-3.0405,79453.47,46102.246
69,600722.SH,20190705,5.84,5.97,5.79,5.92,5.79,0.13,2.2453,85580.48,50355.516
70,600722.SH,20190704,5.85,5.88,5.75,5.79,5.84,-0.05,-0.8562,42312.65,24592.651
71,600722.SH,20190703,5.85,5.89,5.78,5.84,5.91,-0.07,-1.1844,63388.51,36874.218
72,600722.SH,20190702,5.94,5.98,5.86,5.91,5.98,-0.07,-1.1706,94460.47,55838.095
73,600722.SH,20190701,5.88,5.99,5.81,5.98,5.83,0.15,2.5729,165117.21,97643.427
74,600722.SH,20190628,5.76,5.96,5.68,5.83,5.76,0.07,1.2153,134252.23,78123.05
75,600722.SH,20190627,5.68,5.81,5.68,5.76,5.69,0.07,1.2302,72536.21,41686.804
76,600722.SH,20190626,5.67,5.74,5.65,5.69,5.67,0.02,0.3527,44114.0,25156.639
77,600722.SH,20190625,5.76,5.8,5.61,5.67,5.8,-0.13,-2.2414,62533.51,35507.265
78,600722.SH,20190624,5.82,5.84,5.75,5.8,5.82,-0.02,-0.3436,58302.41,33762.74
79,600722.SH,20190621,5.79,5.87,5.75,5.82,5.77,0.05,0.8666,106532.62,61851.631
80,600722.SH,20190620,5.61,5.79,5.6,5.77,5.7,0.07,1.2281,96148.29,55100.362
81,600722.SH,20190619,5.78,5.85,5.68,5.7,5.7,0.0,0.0,130664.01,75160.955
82,600722.SH,20190618,5.52,6.02,5.46,5.7,5.56,0.14,2.518,119563.46,68381.188
83,600722.SH,20190617,5.5,5.59,5.44,5.56,5.44,0.12,2.2059,51628.0,28539.694
84,600722.SH,20190614,5.66,5.71,5.43,5.44,5.68,-0.24,-4.2254,77506.0,43058.51
85,600722.SH,20190613,5.56,5.68,5.56,5.68,5.59,0.09,1.61,74928.56,42295.649
86,600722.SH,20190612,5.62,5.68,5.59,5.59,5.67,-0.08,-1.4109,69003.12,38823.259
87,600722.SH,20190611,5.46,5.68,5.45,5.67,5.47,0.2,3.6563,84291.99,47126.411
88,600722.SH,20190610,5.39,5.54,5.38,5.47,5.38,0.09,1.6729,61274.17,33482.302
89,600722.SH,20190606,5.48,5.53,5.37,5.38,5.48,-0.1,-1.8248,53593.17,28955.016
90,600722.SH,20190605,5.51,5.6,5.45,5.48,5.48,0.0,0.0,52529.23,28903.747
91,600722.SH,20190604,5.65,5.67,5.45,5.48,5.67,-0.19,-3.351,82842.16,45941.644
92,600722.SH,20190603,5.77,5.83,5.62,5.67,5.81,-0.14,-2.4096,85066.65,48593.96
93,600722.SH,20190531,5.88,5.95,5.78,5.81,5.9,-0.09,-1.5254,130102.46,75948.278
94,600722.SH,20190530,5.6,6.1,5.58,5.9,5.63,0.27,4.7957,220835.3,129243.244
