,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600618.SH,20191018,7.68,7.71,7.52,7.56,7.68,-0.12,-1.5625,18808.0,14279.861
1,600618.SH,20191017,7.73,7.78,7.67,7.68,7.73,-0.05,-0.6468,13283.0,10244.035
2,600618.SH,20191016,7.78,7.82,7.7,7.73,7.79,-0.06,-0.7702,16274.33,12625.852
3,600618.SH,20191015,7.76,7.8,7.69,7.79,7.76,0.03,0.3866,23635.01,18314.912
4,600618.SH,20191014,7.68,7.77,7.68,7.76,7.65,0.11,1.4379,24650.0,19087.098
5,600618.SH,20191011,7.67,7.68,7.59,7.65,7.67,-0.02,-0.2608,17528.01,13398.992
6,600618.SH,20191010,7.63,7.67,7.59,7.67,7.62,0.05,0.6562,18741.0,14294.336
7,600618.SH,20191009,7.53,7.63,7.52,7.62,7.58,0.04,0.5277,11625.36,8818.732
8,600618.SH,20191008,7.54,7.65,7.53,7.58,7.58,0.0,0.0,16919.42,12847.863
9,600618.SH,20190930,7.68,7.72,7.58,7.58,7.71,-0.13,-1.6861,18495.64,14132.188
10,600618.SH,20190927,7.67,7.73,7.66,7.71,7.65,0.06,0.7843,18024.63,13868.586
11,600618.SH,20190926,7.9,7.94,7.64,7.65,7.86,-0.21,-2.6718,40687.93,31778.26
12,600618.SH,20190925,7.88,7.95,7.74,7.86,7.89,-0.03,-0.3802,40276.54,31556.567
13,600618.SH,20190924,7.98,7.98,7.85,7.89,7.98,-0.09,-1.1278,37995.0,30080.001
14,600618.SH,20190923,7.9,7.99,7.72,7.98,7.91,0.07,0.885,48759.51,38164.041
15,600618.SH,20190920,8.0,8.02,7.87,7.91,8.01,-0.1,-1.2484,40515.26,32149.556
16,600618.SH,20190919,7.87,8.03,7.79,8.01,7.82,0.19,2.4297,56252.43,44494.652
17,600618.SH,20190918,7.83,7.89,7.8,7.82,7.77,0.05,0.6435,29416.1,23087.772
18,600618.SH,20190917,8.03,8.03,7.74,7.77,8.01,-0.24,-2.9963,42140.41,33029.602
19,600618.SH,20190916,8.07,8.08,7.98,8.01,8.05,-0.04,-0.4969,40852.48,32789.402
20,600618.SH,20190912,7.98,8.06,7.93,8.05,7.95,0.1,1.2579,49799.29,39830.806
21,600618.SH,20190911,7.92,8.04,7.88,7.95,7.9,0.05,0.6329,52378.0,41800.796
22,600618.SH,20190910,7.88,7.93,7.82,7.9,7.91,-0.01,-0.1264,41664.31,32822.5
23,600618.SH,20190909,7.84,7.97,7.84,7.91,7.82,0.09,1.1509,49944.0,39461.375
24,600618.SH,20190906,7.86,7.86,7.76,7.82,7.8,0.02,0.2564,47665.14,37208.194
25,600618.SH,20190905,7.75,7.9,7.75,7.8,7.74,0.06,0.7752,61168.57,47925.127
26,600618.SH,20190904,7.64,7.75,7.63,7.74,7.67,0.07,0.9126,33303.56,25641.22
27,600618.SH,20190903,7.72,7.72,7.62,7.67,7.68,-0.01,-0.1302,27311.0,20914.765
28,600618.SH,20190902,7.5,7.7,7.48,7.68,7.52,0.16,2.1277,35141.13,26792.272
29,600618.SH,20190830,7.67,7.7,7.51,7.52,7.65,-0.13,-1.6993,28300.65,21534.185
30,600618.SH,20190829,7.69,7.71,7.62,7.65,7.66,-0.01,-0.1305,23948.05,18339.733
31,600618.SH,20190828,7.66,7.68,7.6,7.66,7.68,-0.02,-0.2604,27215.03,20793.392
32,600618.SH,20190827,7.59,7.69,7.54,7.68,7.52,0.16,2.1277,41833.66,31942.159
33,600618.SH,20190826,7.52,7.56,7.45,7.52,7.7,-0.18,-2.3377,36509.66,27464.581
34,600618.SH,20190823,7.79,7.85,7.69,7.7,7.82,-0.12,-1.5345,41702.79,32284.272
35,600618.SH,20190822,7.88,7.89,7.74,7.82,7.82,0.0,0.0,41743.01,32503.718
36,600618.SH,20190821,7.67,8.04,7.65,7.82,7.59,0.23,3.0303,100458.78,79233.264
37,600618.SH,20190820,7.61,7.68,7.56,7.59,7.63,-0.04,-0.5242,38871.01,29627.483
38,600618.SH,20190819,7.43,7.63,7.43,7.63,7.43,0.2,2.6918,44742.84,33770.452
39,600618.SH,20190816,7.44,7.45,7.38,7.43,7.43,0.0,0.0,24035.01,17840.378
