,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002896.SZ,20191018,22.63,22.67,22.08,22.37,22.63,-0.26,-1.1489,4554.0,10205.192
1,002896.SZ,20191017,22.98,22.98,22.52,22.63,22.88,-0.25,-1.0927,4661.0,10579.264
2,002896.SZ,20191016,22.9,23.04,22.78,22.88,22.86,0.02,0.0875,4600.88,10521.85
3,002896.SZ,20191015,23.1,23.38,22.75,22.86,23.3,-0.44,-1.8884,7053.0,16186.427
4,002896.SZ,20191014,23.32,23.79,23.26,23.3,23.19,0.11,0.4743,6715.88,15745.643
5,002896.SZ,20191011,23.03,23.45,22.89,23.19,23.04,0.15,0.651,5154.0,11912.925
6,002896.SZ,20191010,24.01,24.01,22.82,23.04,22.81,0.23,1.0083,7350.85,17020.152
7,002896.SZ,20191009,22.65,22.96,22.45,22.81,22.56,0.25,1.1082,4374.0,9961.617
8,002896.SZ,20191008,22.46,23.16,22.46,22.56,22.38,0.18,0.8043,7214.0,16476.058
9,002896.SZ,20190930,22.9,23.69,22.38,22.38,23.38,-1.0,-4.2772,5995.0,13750.904
10,002896.SZ,20190927,22.97,23.68,22.6,23.38,22.84,0.54,2.3643,8303.34,19250.644
11,002896.SZ,20190926,23.47,23.69,22.51,22.84,23.47,-0.63,-2.6843,7764.0,17820.313
12,002896.SZ,20190925,24.23,24.23,23.31,23.47,24.2,-0.73,-3.0165,8981.0,21248.049
13,002896.SZ,20190924,24.3,24.49,24.06,24.2,24.11,0.09,0.3733,5857.0,14224.519
14,002896.SZ,20190923,24.89,24.89,24.02,24.11,24.68,-0.57,-2.3096,6431.0,15592.559
15,002896.SZ,20190920,24.3,24.89,24.25,24.68,24.3,0.38,1.5638,9848.0,24201.873
16,002896.SZ,20190919,24.25,24.35,23.72,24.3,24.1,0.2,0.8299,6984.0,16826.317
17,002896.SZ,20190918,24.1,24.38,23.93,24.1,23.98,0.12,0.5004,5124.0,12361.354
18,002896.SZ,20190917,24.69,24.83,23.74,23.98,24.83,-0.85,-3.4233,7442.05,17973.503
19,002896.SZ,20190916,25.1,25.1,24.75,24.83,24.94,-0.11,-0.4411,6727.71,16748.959
20,002896.SZ,20190912,24.93,25.17,24.82,24.94,24.93,0.01,0.0401,6737.71,16801.3
21,002896.SZ,20190911,24.92,25.37,24.86,24.93,24.88,0.05,0.201,9003.05,22570.783
22,002896.SZ,20190910,24.82,25.44,24.62,24.88,25.01,-0.13,-0.5198,9204.0,22857.957
23,002896.SZ,20190909,24.61,25.3,24.6,25.01,24.46,0.55,2.2486,14219.0,35374.237
24,002896.SZ,20190906,24.45,24.58,24.19,24.46,24.29,0.17,0.6999,9635.71,23508.177
