,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002232.SZ,20191023,8.88,8.95,8.8,8.85,8.79,0.06,0.6826,37322.61,33138.577
1,002232.SZ,20191022,8.68,8.83,8.63,8.79,8.69,0.1,1.1507,21346.67,18658.598
2,002232.SZ,20191021,8.73,8.73,8.5,8.69,8.8,-0.11,-1.25,28319.2,24328.654
3,002232.SZ,20191018,8.99,9.09,8.74,8.8,8.96,-0.16,-1.7857,43940.17,39129.014
4,002232.SZ,20191017,8.8,8.97,8.7,8.96,8.84,0.12,1.3575,35348.41,31394.157
5,002232.SZ,20191016,8.8,8.95,8.8,8.84,8.8,0.04,0.4545,24976.0,22139.748
6,002232.SZ,20191015,8.92,8.98,8.71,8.8,8.97,-0.17,-1.8952,30923.18,27199.838
7,002232.SZ,20191014,8.9,9.05,8.83,8.97,8.79,0.18,2.0478,38833.39,34742.459
8,002232.SZ,20191011,8.9,8.9,8.63,8.79,8.85,-0.06,-0.678,30046.78,26354.35
9,002232.SZ,20191010,8.75,8.87,8.75,8.85,8.77,0.08,0.9122,31576.59,27847.993
10,002232.SZ,20191009,8.61,8.77,8.5,8.77,8.66,0.11,1.2702,22905.59,19852.305
11,002232.SZ,20191008,8.75,8.81,8.63,8.66,8.76,-0.1,-1.1416,21989.0,19162.957
12,002232.SZ,20190930,8.89,8.89,8.71,8.76,8.78,-0.02,-0.2278,23552.01,20677.437
13,002232.SZ,20190927,8.67,8.84,8.65,8.78,8.69,0.09,1.0357,34714.0,30472.937
14,002232.SZ,20190926,9.08,9.12,8.65,8.69,9.07,-0.38,-4.1896,67846.42,59928.437
15,002232.SZ,20190925,9.41,9.47,9.03,9.07,9.46,-0.39,-4.1226,92165.41,84593.754
16,002232.SZ,20190924,9.53,9.68,9.33,9.46,9.63,-0.17,-1.7653,96607.02,91961.52
17,002232.SZ,20190923,9.64,9.93,9.52,9.63,9.57,0.06,0.627,106100.0,102881.791
18,002232.SZ,20190920,10.34,10.34,9.53,9.57,9.98,-0.41,-4.1082,165869.02,164077.451
19,002232.SZ,20190919,9.86,10.1,9.6,9.98,9.86,0.12,1.217,136819.29,134501.379
20,002232.SZ,20190918,9.67,9.87,9.51,9.86,9.65,0.21,2.1762,132238.26,128463.752
21,002232.SZ,20190917,9.8,9.8,9.42,9.65,9.87,-0.22,-2.229,134255.23,129218.623
22,002232.SZ,20190916,9.45,9.88,9.37,9.87,9.41,0.46,4.8884,183403.88,177537.012
23,002232.SZ,20190912,9.3,9.43,9.22,9.41,9.23,0.18,1.9502,79549.9,74270.941
24,002232.SZ,20190911,9.43,9.43,9.22,9.23,9.39,-0.16,-1.7039,73141.69,67971.45
25,002232.SZ,20190910,9.52,9.54,9.3,9.39,9.59,-0.2,-2.0855,92723.84,87065.562
26,002232.SZ,20190909,9.3,9.63,9.26,9.59,9.25,0.34,3.6757,144116.65,136191.323
27,002232.SZ,20190906,9.06,9.32,8.95,9.25,9.01,0.24,2.6637,106814.3,97776.837
28,002232.SZ,20190905,9.09,9.29,9.0,9.01,9.02,-0.01,-0.1109,113707.76,103849.363
29,002232.SZ,20190904,8.98,9.08,8.82,9.02,9.07,-0.05,-0.5513,80942.93,72415.816
30,002232.SZ,20190903,9.11,9.12,8.95,9.07,9.17,-0.1,-1.0905,99490.0,89815.644
31,002232.SZ,20190902,8.75,9.29,8.63,9.17,8.99,0.18,2.0022,187426.51,167097.119
32,002232.SZ,20190830,8.91,9.56,8.71,8.99,8.69,0.3,3.4522,252452.59,234791.404
33,002232.SZ,20190829,8.57,8.8,8.52,8.69,8.58,0.11,1.2821,53635.25,46667.86
34,002232.SZ,20190828,8.66,8.66,8.54,8.58,8.62,-0.04,-0.464,33331.14,28662.303
35,002232.SZ,20190827,8.37,8.62,8.36,8.62,8.32,0.3,3.6058,52731.38,44960.168
36,002232.SZ,20190826,8.44,8.44,8.26,8.32,8.51,-0.19,-2.2327,39609.0,33033.216
37,002232.SZ,20190823,8.75,8.76,8.43,8.51,8.76,-0.25,-2.8539,63701.68,54510.417
38,002232.SZ,20190822,8.86,8.86,8.67,8.76,8.8,-0.04,-0.4545,33093.61,28939.703
39,002232.SZ,20190821,8.79,8.87,8.75,8.8,8.76,0.04,0.4566,34378.02,30261.063
40,002232.SZ,20190820,8.79,8.9,8.7,8.76,8.71,0.05,0.5741,52316.78,46030.607
41,002232.SZ,20190819,8.4,8.72,8.4,8.71,8.36,0.35,4.1866,58399.0,50413.394
42,002232.SZ,20190816,8.25,8.47,8.22,8.36,8.31,0.05,0.6017,40694.05,34133.261
43,002232.SZ,20190815,8.01,8.32,8.0,8.31,8.36,-0.05,-0.5981,44477.0,36161.072
44,002232.SZ,20190814,8.63,8.63,8.35,8.36,8.45,-0.09,-1.0651,35301.33,29928.896
45,002232.SZ,20190813,8.4,8.48,8.32,8.45,8.39,0.06,0.7151,27581.33,23163.978
46,002232.SZ,20190812,8.29,8.41,8.27,8.39,8.29,0.1,1.2063,24873.93,20725.043
47,002232.SZ,20190809,8.42,8.52,8.23,8.29,8.38,-0.09,-1.074,25849.07,21631.873
48,002232.SZ,20190808,8.19,8.43,8.19,8.38,8.19,0.19,2.3199,31647.04,26379.017
49,002232.SZ,20190807,8.43,8.51,8.12,8.19,8.4,-0.21,-2.5,34382.03,28625.67
50,002232.SZ,20190806,8.6,8.6,8.08,8.4,8.8,-0.4,-4.5455,58324.0,48744.214
51,002232.SZ,20190805,8.78,9.08,8.76,8.8,8.84,-0.04,-0.4525,35741.61,31829.831
52,002232.SZ,20190802,8.86,8.92,8.7,8.84,9.05,-0.21,-2.3204,42141.47,37154.473
53,002232.SZ,20190801,8.82,9.15,8.82,9.05,8.9,0.15,1.6854,53454.52,48141.447
54,002232.SZ,20190731,8.9,8.98,8.86,8.9,8.94,-0.04,-0.4474,22823.78,20352.385
55,002232.SZ,20190730,8.85,9.02,8.85,8.94,8.89,0.05,0.5624,29911.0,26812.051
56,002232.SZ,20190729,8.99,9.03,8.8,8.89,8.99,-0.1,-1.1123,29166.0,25982.156
57,002232.SZ,20190726,8.93,9.01,8.86,8.99,8.94,0.05,0.5593,32189.0,28789.342
58,002232.SZ,20190725,8.86,8.97,8.85,8.94,8.86,0.08,0.9029,32616.99,29069.603
59,002232.SZ,20190724,8.77,8.98,8.75,8.86,8.7,0.16,1.8391,38732.13,34447.971
60,002232.SZ,20190723,8.58,8.73,8.58,8.7,8.57,0.13,1.5169,22139.2,19214.138
61,002232.SZ,20190722,8.87,8.88,8.49,8.57,8.76,-0.19,-2.1689,35785.3,30977.339
62,002232.SZ,20190719,8.69,8.89,8.67,8.76,8.73,0.03,0.3436,22837.54,20107.21
63,002232.SZ,20190718,8.91,8.91,8.73,8.73,8.98,-0.25,-2.784,30893.66,27166.276
64,002232.SZ,20190717,8.93,9.04,8.88,8.98,8.93,0.05,0.5599,34611.98,31052.185
65,002232.SZ,20190716,8.86,8.98,8.85,8.93,8.93,0.0,0.0,25480.67,22674.995
66,002232.SZ,20190715,8.77,9.03,8.53,8.93,8.75,0.18,2.0571,45998.0,40610.168
67,002232.SZ,20190712,8.74,8.84,8.64,8.75,8.79,-0.04,-0.4551,24405.5,21378.533
68,002232.SZ,20190711,8.96,9.0,8.71,8.79,8.95,-0.16,-1.7877,38588.59,34181.504
69,002232.SZ,20190710,8.85,9.11,8.84,8.95,8.84,0.11,1.2443,45818.81,41150.691
70,002232.SZ,20190709,8.8,8.93,8.65,8.84,8.91,-0.07,-0.7856,41979.56,36952.265
71,002232.SZ,20190708,9.24,9.24,8.8,8.91,9.25,-0.34,-3.6757,65511.01,58507.964
72,002232.SZ,20190705,9.12,9.3,9.0,9.25,9.07,0.18,1.9846,59208.02,54495.878
73,002232.SZ,20190704,9.22,9.27,9.01,9.07,9.22,-0.15,-1.6269,44967.0,40859.012
74,002232.SZ,20190703,9.35,9.35,9.04,9.22,9.39,-0.17,-1.8104,64250.54,58966.484
75,002232.SZ,20190702,9.3,9.44,9.26,9.39,9.27,0.12,1.2945,89515.23,83693.798
76,002232.SZ,20190701,9.09,9.35,9.05,9.27,8.82,0.45,5.102,86315.77,79699.267
77,002232.SZ,20190628,9.18,9.24,8.8,8.82,9.15,-0.33,-3.6066,64096.01,57313.604
78,002232.SZ,20190627,9.15,9.26,9.13,9.15,9.16,-0.01,-0.1092,49322.16,45347.094
79,002232.SZ,20190626,9.09,9.26,9.0,9.16,9.1,0.06,0.6593,45268.97,41421.468
80,002232.SZ,20190625,9.38,9.38,8.92,9.1,9.33,-0.23,-2.4652,81455.97,74115.591
81,002232.SZ,20190624,9.49,9.49,9.26,9.33,9.5,-0.17,-1.7895,76092.13,71087.45
82,002232.SZ,20190621,9.45,9.55,9.37,9.5,9.43,0.07,0.7423,104955.95,99477.328
83,002232.SZ,20190620,9.14,9.47,9.01,9.43,9.18,0.25,2.7233,101392.62,94499.98
84,002232.SZ,20190619,9.26,9.42,9.17,9.18,9.08,0.1,1.1013,97266.59,90467.416
85,002232.SZ,20190618,9.4,9.45,8.98,9.08,9.27,-0.19,-2.0496,86389.1,79168.233
86,002232.SZ,20190617,9.52,9.55,9.01,9.28,9.64,-0.36,-3.7344,129653.24,120278.124
87,002232.SZ,20190614,10.2,10.27,9.62,9.64,10.31,-0.67,-6.4985,155794.98,153985.262
88,002232.SZ,20190613,10.22,10.85,10.18,10.31,10.21,0.1,0.9794,201931.28,211288.818
89,002232.SZ,20190612,10.35,10.54,10.12,10.21,10.49,-0.28,-2.6692,189843.15,195617.679
