,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002187.SZ,20191018,8.37,8.41,8.23,8.24,8.39,-0.15,-1.7878,9340.0,7747.94
1,002187.SZ,20191017,8.35,8.43,8.35,8.39,8.45,-0.06,-0.7101,7955.0,6668.568
2,002187.SZ,20191016,8.78,8.78,8.42,8.45,8.6,-0.15,-1.7442,18591.51,15884.561
3,002187.SZ,20191015,8.38,8.61,8.33,8.6,8.39,0.21,2.503,21632.47,18389.263
4,002187.SZ,20191014,8.41,8.43,8.32,8.39,8.37,0.02,0.2389,11138.84,9341.135
5,002187.SZ,20191011,8.34,8.62,8.25,8.37,8.31,0.06,0.722,13260.58,11151.082
6,002187.SZ,20191010,8.27,8.33,8.27,8.31,8.33,-0.02,-0.2401,4111.49,3411.567
7,002187.SZ,20191009,8.08,8.33,8.07,8.33,8.1,0.23,2.8395,5080.34,4166.158
8,002187.SZ,20191008,8.1,8.18,8.09,8.1,8.13,-0.03,-0.369,4113.45,3341.366
9,002187.SZ,20190930,8.18,8.23,8.12,8.13,8.17,-0.04,-0.4896,3529.89,2880.689
10,002187.SZ,20190927,8.24,8.29,8.17,8.17,8.25,-0.08,-0.9697,5121.4,4213.596
11,002187.SZ,20190926,8.38,8.41,7.88,8.25,8.38,-0.13,-1.5513,6345.81,5236.684
12,002187.SZ,20190925,8.38,8.45,8.33,8.38,8.42,-0.04,-0.4751,7141.23,5989.131
13,002187.SZ,20190924,8.37,8.46,8.31,8.42,8.37,0.05,0.5974,8032.18,6739.052
14,002187.SZ,20190923,8.39,8.39,8.29,8.37,8.4,-0.03,-0.3571,5278.89,4397.044
15,002187.SZ,20190920,8.37,8.4,8.36,8.4,8.42,-0.02,-0.2375,3551.38,2975.718
16,002187.SZ,20190919,8.41,8.59,8.28,8.42,8.4,0.02,0.2381,7479.74,6267.876
17,002187.SZ,20190918,8.3,8.41,8.28,8.4,8.3,0.1,1.2048,7487.0,6251.198
18,002187.SZ,20190917,8.4,8.4,8.29,8.3,8.4,-0.1,-1.1905,8133.61,6769.293
19,002187.SZ,20190916,8.4,8.43,8.35,8.4,8.41,-0.01,-0.1189,9598.39,8056.554
20,002187.SZ,20190912,8.58,8.58,8.37,8.41,8.38,0.03,0.358,13159.57,11107.178
21,002187.SZ,20190911,8.39,8.41,8.34,8.38,8.38,0.0,0.0,5444.01,4557.663
22,002187.SZ,20190910,8.4,8.42,8.3,8.38,8.4,-0.02,-0.2381,5584.46,4667.24
23,002187.SZ,20190909,8.43,8.44,8.34,8.4,8.38,0.02,0.2387,8495.46,7121.887
24,002187.SZ,20190906,8.37,8.45,8.31,8.38,8.37,0.01,0.1195,6398.0,5349.86
25,002187.SZ,20190905,8.29,8.4,8.29,8.37,8.28,0.09,1.087,13503.32,11293.974
26,002187.SZ,20190904,8.26,8.28,8.2,8.28,8.25,0.03,0.3636,4086.8,3369.683
27,002187.SZ,20190903,8.24,8.28,8.2,8.25,8.24,0.01,0.1214,3631.1,2989.722
28,002187.SZ,20190902,8.14,8.26,8.11,8.24,8.13,0.11,1.353,7366.23,6039.237
29,002187.SZ,20190830,8.17,8.25,8.12,8.13,8.16,-0.03,-0.3676,8796.0,7204.972
30,002187.SZ,20190829,8.22,8.24,8.13,8.16,8.21,-0.05,-0.609,8459.01,6911.784
31,002187.SZ,20190828,8.17,8.25,8.17,8.21,8.15,0.06,0.7362,8212.21,6742.222
32,002187.SZ,20190827,8.08,8.19,8.08,8.15,8.05,0.1,1.2422,5868.0,4774.402
33,002187.SZ,20190826,8.0,8.06,7.98,8.05,8.09,-0.04,-0.4944,4395.94,3528.367
34,002187.SZ,20190823,8.13,8.17,8.07,8.09,8.16,-0.07,-0.8578,4653.6,3768.531
35,002187.SZ,20190822,8.15,8.17,8.1,8.16,8.15,0.01,0.1227,5625.0,4574.115
36,002187.SZ,20190821,8.07,8.16,8.07,8.15,8.11,0.04,0.4932,4501.6,3657.573
37,002187.SZ,20190820,8.14,8.19,8.06,8.11,8.15,-0.04,-0.4908,5907.0,4788.009
38,002187.SZ,20190819,7.97,8.3,7.96,8.15,7.97,0.18,2.2585,10612.0,8630.873
39,002187.SZ,20190816,7.87,8.07,7.84,7.97,7.85,0.12,1.5287,6705.8,5343.864
40,002187.SZ,20190815,7.72,7.86,7.72,7.85,7.86,-0.01,-0.1272,4101.8,3198.77
41,002187.SZ,20190814,7.92,7.93,7.84,7.86,7.83,0.03,0.3831,4137.93,3265.234
42,002187.SZ,20190813,7.9,7.9,7.8,7.83,7.91,-0.08,-1.0114,3769.01,2958.441
43,002187.SZ,20190812,7.88,7.92,7.84,7.91,7.85,0.06,0.7643,4576.0,3608.551
44,002187.SZ,20190809,8.0,8.03,7.84,7.85,7.98,-0.13,-1.6291,5685.96,4507.27
45,002187.SZ,20190808,7.6,8.0,7.6,7.98,7.98,0.0,0.0,5673.09,4470.847
46,002187.SZ,20190807,7.99,8.02,7.95,7.98,7.98,0.0,0.0,4272.0,3413.166
47,002187.SZ,20190806,8.15,8.17,7.89,7.98,8.23,-0.25,-3.0377,12895.19,10285.911
48,002187.SZ,20190805,8.23,8.25,8.19,8.23,8.23,0.0,0.0,3653.96,3002.314
