,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600379.SH,20191018,5.87,5.87,5.63,5.67,5.84,-0.17,-2.911,25261.29,14423.065
1,600379.SH,20191017,5.83,5.92,5.78,5.84,5.83,0.01,0.1715,19998.25,11681.782
2,600379.SH,20191016,5.95,5.95,5.82,5.83,5.9,-0.07,-1.1864,13230.28,7764.883
3,600379.SH,20191015,5.98,6.02,5.9,5.9,5.97,-0.07,-1.1725,12470.6,7416.228
4,600379.SH,20191014,6.01,6.12,5.95,5.97,5.97,0.0,0.0,25773.82,15526.746
5,600379.SH,20191011,5.95,6.04,5.82,5.97,5.95,0.02,0.3361,30019.8,17914.006
6,600379.SH,20191010,5.92,5.96,5.88,5.95,5.92,0.03,0.5068,17939.99,10617.148
7,600379.SH,20191009,5.79,5.92,5.72,5.92,5.83,0.09,1.5437,25245.78,14631.64
8,600379.SH,20191008,6.04,6.04,5.81,5.83,5.98,-0.15,-2.5084,31251.3,18507.665
9,600379.SH,20190930,5.75,5.99,5.7,5.98,5.8,0.18,3.1034,48357.75,28536.308
10,600379.SH,20190927,5.58,5.82,5.54,5.8,5.63,0.17,3.0195,25885.97,14832.196
11,600379.SH,20190926,5.66,5.66,5.46,5.63,5.6,0.03,0.5357,24699.15,13756.625
12,600379.SH,20190925,5.75,5.75,5.58,5.6,5.73,-0.13,-2.2688,27166.4,15288.375
13,600379.SH,20190924,5.69,5.79,5.62,5.73,5.69,0.04,0.703,31277.63,17855.331
14,600379.SH,20190923,5.89,5.89,5.6,5.69,5.9,-0.21,-3.5593,50950.9,28998.123
15,600379.SH,20190920,5.77,6.07,5.69,5.9,5.73,0.17,2.9668,46405.31,27142.667
16,600379.SH,20190919,5.73,5.77,5.64,5.73,5.73,0.0,0.0,30850.83,17648.953
17,600379.SH,20190918,5.69,5.75,5.68,5.73,5.67,0.06,1.0582,14470.0,8268.933
18,600379.SH,20190917,5.82,5.85,5.65,5.67,5.82,-0.15,-2.5773,21228.4,12153.439
19,600379.SH,20190916,5.74,5.88,5.74,5.82,5.78,0.04,0.692,20128.55,11690.403
20,600379.SH,20190912,5.83,5.85,5.74,5.78,5.86,-0.08,-1.3652,25305.67,14636.572
21,600379.SH,20190911,5.81,5.88,5.76,5.86,5.8,0.06,1.0345,20292.81,11805.37
22,600379.SH,20190910,5.78,5.84,5.72,5.8,5.74,0.06,1.0453,20432.12,11799.204
23,600379.SH,20190909,5.74,5.74,5.66,5.74,5.66,0.08,1.4134,20071.98,11456.521
24,600379.SH,20190906,5.67,5.71,5.61,5.66,5.68,-0.02,-0.3521,20200.23,11420.537
25,600379.SH,20190905,5.63,5.74,5.63,5.68,5.61,0.07,1.2478,23850.15,13540.981
26,600379.SH,20190904,5.64,5.66,5.53,5.61,5.59,0.02,0.3578,14479.8,8085.893
27,600379.SH,20190903,5.61,5.64,5.56,5.59,5.59,0.0,0.0,10889.35,6094.449
28,600379.SH,20190902,5.38,5.61,5.38,5.59,5.46,0.13,2.381,15644.68,8697.538
