,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600853.SH,20191021,3.14,3.21,3.1,3.21,3.11,0.1,3.2154,48904.6,15488.693
1,600853.SH,20191018,3.15,3.18,3.1,3.11,3.16,-0.05,-1.5823,43048.8,13484.411
2,600853.SH,20191017,3.16,3.17,3.14,3.16,3.16,0.0,0.0,28054.85,8854.203
3,600853.SH,20191016,3.21,3.22,3.16,3.16,3.21,-0.05,-1.5576,27488.91,8763.537
4,600853.SH,20191015,3.22,3.22,3.18,3.21,3.22,-0.01,-0.3106,29140.77,9325.516
5,600853.SH,20191014,3.17,3.24,3.17,3.22,3.16,0.06,1.8987,54559.5,17560.148
6,600853.SH,20191011,3.15,3.17,3.1,3.16,3.16,0.0,0.0,29191.34,9175.377
7,600853.SH,20191010,3.1,3.17,3.08,3.16,3.1,0.06,1.9355,37394.0,11721.139
8,600853.SH,20191009,3.09,3.1,3.05,3.1,3.09,0.01,0.3236,20381.0,6274.433
9,600853.SH,20191008,3.06,3.1,3.06,3.09,3.07,0.02,0.6515,24369.75,7515.136
10,600853.SH,20190930,3.1,3.11,3.07,3.07,3.08,-0.01,-0.3247,24352.88,7504.036
11,600853.SH,20190927,3.06,3.11,3.05,3.08,3.06,0.02,0.6536,35756.88,11033.065
12,600853.SH,20190926,3.15,3.16,3.05,3.06,3.14,-0.08,-2.5478,55435.44,17129.585
13,600853.SH,20190925,3.2,3.22,3.13,3.14,3.22,-0.08,-2.4845,56668.0,17895.279
14,600853.SH,20190924,3.23,3.26,3.2,3.22,3.23,-0.01,-0.3096,49544.2,16039.354
15,600853.SH,20190923,3.31,3.31,3.22,3.23,3.3,-0.07,-2.1212,66145.6,21451.051
16,600853.SH,20190920,3.34,3.38,3.27,3.3,3.24,0.06,1.8519,104656.1,34791.218
17,600853.SH,20190919,3.24,3.25,3.18,3.24,3.23,0.01,0.3096,47863.62,15387.956
18,600853.SH,20190918,3.26,3.28,3.22,3.23,3.25,-0.02,-0.6154,48095.4,15617.148
19,600853.SH,20190917,3.36,3.36,3.21,3.25,3.38,-0.13,-3.8462,93622.11,30699.081
20,600853.SH,20190916,3.4,3.4,3.36,3.38,3.39,-0.01,-0.295,72465.71,24512.129
21,600853.SH,20190912,3.38,3.41,3.36,3.39,3.38,0.01,0.2959,76795.31,25969.617
22,600853.SH,20190911,3.4,3.43,3.37,3.38,3.41,-0.03,-0.8798,85970.49,29132.528
23,600853.SH,20190910,3.39,3.44,3.36,3.41,3.38,0.03,0.8876,136239.14,46538.789
24,600853.SH,20190909,3.37,3.4,3.34,3.38,3.36,0.02,0.5952,102045.92,34402.621
25,600853.SH,20190906,3.42,3.42,3.33,3.36,3.39,-0.03,-0.885,101591.24,34137.773
