,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600322.SH,20191021,3.22,3.24,3.18,3.21,3.22,-0.01,-0.3106,41472.41,13309.244
1,600322.SH,20191018,3.3,3.34,3.22,3.22,3.28,-0.06,-1.8293,58788.57,19198.198
2,600322.SH,20191017,3.34,3.34,3.26,3.28,3.34,-0.06,-1.7964,40270.3,13308.153
3,600322.SH,20191016,3.37,3.44,3.3,3.34,3.36,-0.02,-0.5952,69743.6,23541.949
4,600322.SH,20191015,3.39,3.4,3.31,3.36,3.38,-0.02,-0.5917,87111.92,29267.77
5,600322.SH,20191014,3.33,3.41,3.33,3.38,3.34,0.04,1.1976,63652.27,21504.984
6,600322.SH,20191011,3.28,3.36,3.28,3.34,3.28,0.06,1.8293,93259.62,31008.766
7,600322.SH,20191010,3.2,3.31,3.19,3.28,3.19,0.09,2.8213,105572.67,34464.494
8,600322.SH,20191009,3.14,3.23,3.13,3.19,3.14,0.05,1.5924,60246.09,19150.052
9,600322.SH,20191008,3.14,3.18,3.13,3.14,3.14,0.0,0.0,50149.0,15832.156
10,600322.SH,20190930,3.18,3.18,3.13,3.14,3.17,-0.03,-0.9464,36440.5,11494.719
11,600322.SH,20190927,3.18,3.19,3.15,3.17,3.16,0.01,0.3165,38541.34,12237.447
12,600322.SH,20190926,3.21,3.22,3.16,3.16,3.2,-0.04,-1.25,43489.24,13884.025
13,600322.SH,20190925,3.25,3.27,3.19,3.2,3.27,-0.07,-2.1407,52064.7,16742.38
14,600322.SH,20190924,3.24,3.36,3.24,3.27,3.25,0.02,0.6154,65045.78,21478.765
15,600322.SH,20190923,3.34,3.34,3.22,3.25,3.35,-0.1,-2.9851,69221.17,22530.181
16,600322.SH,20190920,3.36,3.37,3.33,3.35,3.36,-0.01,-0.2976,44994.86,15091.776
17,600322.SH,20190919,3.37,3.38,3.33,3.36,3.37,-0.01,-0.2967,43286.4,14514.008
18,600322.SH,20190918,3.34,3.4,3.31,3.37,3.33,0.04,1.2012,58415.14,19605.786
19,600322.SH,20190917,3.44,3.45,3.33,3.33,3.45,-0.12,-3.4783,71258.33,24039.394
20,600322.SH,20190916,3.44,3.46,3.43,3.45,3.44,0.01,0.2907,67701.91,23336.61
21,600322.SH,20190912,3.43,3.47,3.42,3.44,3.43,0.01,0.2915,73452.6,25276.763
22,600322.SH,20190911,3.48,3.48,3.42,3.43,3.46,-0.03,-0.8671,50456.49,17340.585
23,600322.SH,20190910,3.45,3.48,3.43,3.46,3.46,0.0,0.0,72701.23,25052.419
