,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002068.SZ,20191018,4.78,4.79,4.65,4.66,4.76,-0.1,-2.1008,46732.0,21995.42
1,002068.SZ,20191017,4.83,4.84,4.75,4.76,4.83,-0.07,-1.4493,42229.0,20252.284
2,002068.SZ,20191016,4.85,4.9,4.83,4.83,4.86,-0.03,-0.6173,31237.08,15156.43
3,002068.SZ,20191015,4.89,4.92,4.84,4.86,4.92,-0.06,-1.2195,48018.73,23359.051
4,002068.SZ,20191014,4.88,4.96,4.88,4.92,4.86,0.06,1.2346,67917.03,33459.563
5,002068.SZ,20191011,4.87,4.87,4.83,4.86,4.87,-0.01,-0.2053,40948.03,19857.681
6,002068.SZ,20191010,4.87,4.89,4.85,4.87,4.87,0.0,0.0,59453.0,28901.957
7,002068.SZ,20191009,4.9,4.9,4.86,4.87,4.91,-0.04,-0.8147,47037.0,22929.622
8,002068.SZ,20191008,4.9,4.93,4.88,4.91,4.91,0.0,0.0,28269.73,13859.655
9,002068.SZ,20190930,4.93,4.96,4.91,4.91,4.92,-0.01,-0.2033,23734.0,11699.322
10,002068.SZ,20190927,4.88,4.97,4.88,4.92,4.9,0.02,0.4082,33397.0,16477.42
11,002068.SZ,20190926,4.97,4.99,4.9,4.9,4.97,-0.07,-1.4085,53227.0,26284.907
12,002068.SZ,20190925,5.01,5.01,4.95,4.97,5.03,-0.06,-1.1928,76868.32,38213.268
13,002068.SZ,20190924,5.03,5.04,4.98,5.03,5.01,0.02,0.3992,59215.55,29678.471
14,002068.SZ,20190923,5.12,5.12,4.97,5.01,5.13,-0.12,-2.3392,105178.37,52741.634
15,002068.SZ,20190920,5.19,5.19,5.1,5.13,5.2,-0.07,-1.3462,96809.01,49739.146
16,002068.SZ,20190919,5.16,5.21,5.12,5.2,5.17,0.03,0.5803,66308.93,34253.312
17,002068.SZ,20190918,5.18,5.25,5.16,5.17,5.19,-0.02,-0.3854,72504.0,37650.625
18,002068.SZ,20190917,5.34,5.39,5.16,5.19,5.35,-0.16,-2.9907,119275.36,62266.709
19,002068.SZ,20190916,5.4,5.41,5.31,5.35,5.47,-0.12,-2.1938,171950.8,92058.91
20,002068.SZ,20190912,5.3,5.59,5.23,5.47,5.27,0.2,3.7951,344727.8,187436.775
21,002068.SZ,20190911,5.12,5.33,5.08,5.27,5.09,0.18,3.5363,207631.28,108027.89
22,002068.SZ,20190910,5.12,5.12,5.07,5.09,5.13,-0.04,-0.7797,78403.72,39910.598
23,002068.SZ,20190909,5.07,5.14,5.05,5.13,5.05,0.08,1.5842,78119.03,39744.287
24,002068.SZ,20190906,5.08,5.09,5.03,5.05,5.04,0.01,0.1984,49866.0,25171.265
25,002068.SZ,20190905,5.03,5.09,5.01,5.04,5.01,0.03,0.5988,96250.0,48703.482
26,002068.SZ,20190904,4.97,5.02,4.94,5.01,5.0,0.01,0.2,71921.68,35855.371
27,002068.SZ,20190903,4.98,5.02,4.96,5.0,4.99,0.01,0.2004,39499.0,19693.973
28,002068.SZ,20190902,4.92,4.99,4.91,4.99,4.92,0.07,1.4228,44372.01,22058.216
29,002068.SZ,20190830,4.98,5.0,4.9,4.92,4.96,-0.04,-0.8065,48456.0,23989.571
30,002068.SZ,20190829,4.98,5.01,4.94,4.96,4.99,-0.03,-0.6012,43607.87,21693.894
31,002068.SZ,20190828,4.99,5.01,4.95,4.99,5.0,-0.01,-0.2,43525.92,21681.741
32,002068.SZ,20190827,4.96,5.01,4.94,5.0,4.94,0.06,1.2146,60168.91,30023.16
33,002068.SZ,20190826,4.85,4.96,4.85,4.94,5.0,-0.06,-1.2,51859.42,25480.524
34,002068.SZ,20190823,5.02,5.03,4.97,5.0,5.01,-0.01,-0.1996,54913.72,27452.05
35,002068.SZ,20190822,5.06,5.06,4.99,5.01,5.05,-0.04,-0.7921,59496.51,29855.927
36,002068.SZ,20190821,5.12,5.12,5.02,5.05,5.12,-0.07,-1.3672,97332.01,49200.489
37,002068.SZ,20190820,5.11,5.27,5.05,5.12,5.13,-0.01,-0.1949,103146.28,53037.967
38,002068.SZ,20190819,5.03,5.15,5.03,5.13,5.02,0.11,2.1912,68946.38,35155.25
39,002068.SZ,20190816,5.1,5.1,5.02,5.02,5.07,-0.05,-0.9862,58244.16,29451.881
40,002068.SZ,20190815,5.0,5.09,4.85,5.07,5.14,-0.07,-1.3619,93022.34,46338.515
41,002068.SZ,20190814,5.2,5.26,5.14,5.14,5.17,-0.03,-0.5803,50432.02,26134.264
42,002068.SZ,20190813,5.08,5.2,5.02,5.17,5.13,0.04,0.7797,52601.0,26956.537
43,002068.SZ,20190812,5.09,5.15,5.06,5.13,5.08,0.05,0.9843,53119.48,27145.635
44,002068.SZ,20190809,5.25,5.26,5.06,5.08,5.18,-0.1,-1.9305,75041.0,38477.456
45,002068.SZ,20190808,5.23,5.32,5.16,5.18,5.22,-0.04,-0.7663,65001.0,33864.124
46,002068.SZ,20190807,5.33,5.38,5.21,5.22,5.33,-0.11,-2.0638,67421.0,35672.101
47,002068.SZ,20190806,5.19,5.33,5.01,5.33,5.43,-0.1,-1.8416,181704.43,94065.14
48,002068.SZ,20190805,5.6,5.65,5.43,5.43,5.72,-0.29,-5.0699,182936.02,101234.442
49,002068.SZ,20190802,5.45,6.17,5.42,5.72,5.61,0.11,1.9608,310246.6,180044.283
50,002068.SZ,20190801,5.61,5.69,5.4,5.61,5.66,-0.05,-0.8834,144808.4,80520.992
51,002068.SZ,20190731,5.74,5.75,5.6,5.66,5.8,-0.14,-2.4138,129699.41,73547.2
52,002068.SZ,20190730,5.89,5.9,5.78,5.8,5.89,-0.09,-1.528,142287.26,82885.206
53,002068.SZ,20190729,5.8,5.93,5.74,5.89,5.84,0.05,0.8562,163086.32,95269.801
54,002068.SZ,20190726,5.76,5.89,5.67,5.84,5.78,0.06,1.0381,171417.35,99517.092
55,002068.SZ,20190725,5.88,5.91,5.74,5.78,6.05,-0.27,-4.4628,319637.86,186282.991
56,002068.SZ,20190724,5.89,6.2,5.77,6.05,5.99,0.06,1.0017,471429.73,278908.046
57,002068.SZ,20190723,5.94,6.34,5.91,5.99,5.91,0.08,1.3536,670882.3,406803.128
58,002068.SZ,20190722,5.5,5.91,5.5,5.91,5.37,0.54,10.0559,496502.23,289629.746
59,002068.SZ,20190719,5.52,5.55,5.36,5.37,5.45,-0.08,-1.4679,123697.43,67324.862
60,002068.SZ,20190718,5.52,5.72,5.4,5.45,5.72,-0.27,-4.7203,255179.67,141309.413
61,002068.SZ,20190717,5.18,5.72,5.15,5.72,5.2,0.52,10.0,249349.61,138652.721
62,002068.SZ,20190716,5.1,5.23,5.1,5.2,5.2,0.0,0.0,74586.6,38689.233
63,002068.SZ,20190715,5.07,5.36,5.07,5.2,5.63,-0.43,-7.6377,227691.97,117436.832
64,002068.SZ,20190712,5.64,5.88,5.56,5.63,5.65,-0.02,-0.354,135581.26,77501.545
65,002068.SZ,20190711,5.4,5.65,5.37,5.65,5.39,0.26,4.8237,141414.35,78963.937
66,002068.SZ,20190710,5.37,5.45,5.35,5.39,5.33,0.06,1.1257,41457.02,22392.983
67,002068.SZ,20190709,5.38,5.45,5.29,5.33,5.43,-0.1,-1.8416,54929.0,29449.583
68,002068.SZ,20190708,5.49,5.51,5.33,5.43,5.49,-0.06,-1.0929,73259.2,39695.036
69,002068.SZ,20190705,5.53,5.56,5.44,5.49,5.56,-0.07,-1.259,78330.73,43056.755
70,002068.SZ,20190704,5.5,5.6,5.4,5.56,5.49,0.07,1.275,117405.69,64856.404
71,002068.SZ,20190703,5.23,5.65,5.23,5.49,5.23,0.26,4.9713,263419.05,143944.203
72,002068.SZ,20190702,5.15,5.23,5.13,5.23,5.15,0.08,1.5534,99631.78,51698.338
73,002068.SZ,20190701,5.05,5.17,5.05,5.15,4.99,0.16,3.2064,72102.47,36943.846
