,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688029.SH,20191021,162.0,168.4,156.23,165.03,162.0,3.03,1.8704,29963.53,483104.386
1,688029.SH,20191018,159.3,173.86,159.3,162.0,160.13,1.87,1.1678,38711.89,645972.985
2,688029.SH,20191017,150.13,160.6,148.55,160.13,150.01,10.12,6.7462,29448.43,459849.243
3,688029.SH,20191016,154.69,157.8,149.5,150.01,154.69,-4.68,-3.0254,24481.41,375975.947
4,688029.SH,20191015,150.22,157.2,149.26,154.69,152.29,2.4,1.5759,22255.49,341891.186
5,688029.SH,20191014,147.77,155.7,147.75,152.29,148.5,3.79,2.5522,23794.33,361527.936
6,688029.SH,20191011,147.0,152.7,147.0,148.5,148.7,-0.2,-0.1345,21576.47,323218.771
7,688029.SH,20191010,140.4,155.0,138.61,148.7,140.6,8.1,5.761,35087.71,520741.508
8,688029.SH,20191009,133.6,141.3,131.2,140.6,133.96,6.64,4.9567,19192.68,264483.653
9,688029.SH,20191008,132.5,137.0,131.04,133.96,133.16,0.8,0.6008,11364.05,152984.185
10,688029.SH,20190930,128.98,136.68,124.5,133.16,130.85,2.31,1.7654,21133.11,277392.323
11,688029.SH,20190927,130.0,133.38,126.18,130.85,129.3,1.55,1.1988,15737.28,204514.599
12,688029.SH,20190926,137.2,137.5,129.3,129.3,136.66,-7.36,-5.3856,22497.42,298041.592
13,688029.SH,20190925,140.78,141.97,136.5,136.66,141.0,-4.34,-3.078,15920.91,220505.807
14,688029.SH,20190924,133.58,142.42,133.58,141.0,134.1,6.9,5.1454,27140.23,378777.866
15,688029.SH,20190923,134.93,135.43,131.03,134.1,134.88,-0.78,-0.5783,13568.3,180811.416
16,688029.SH,20190920,134.34,136.0,133.85,134.88,135.06,-0.18,-0.1333,10256.31,138175.511
17,688029.SH,20190919,133.1,136.77,132.11,135.06,133.9,1.16,0.8663,19013.8,256691.82
18,688029.SH,20190918,142.07,142.97,133.18,133.9,142.07,-8.17,-5.7507,37158.24,506748.873
19,688029.SH,20190917,143.1,146.66,140.36,142.07,144.2,-2.13,-1.4771,20908.92,298563.991
20,688029.SH,20190916,138.9,145.97,138.8,144.2,138.24,5.96,4.3113,31675.9,453929.048
21,688029.SH,20190912,136.65,139.83,135.45,138.24,136.64,1.6,1.171,18624.44,256291.56
22,688029.SH,20190911,138.26,139.99,136.11,136.64,138.09,-1.45,-1.05,18213.08,251321.991
23,688029.SH,20190910,139.1,141.66,136.8,138.09,139.2,-1.11,-0.7974,22294.85,309165.422
