,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600022.SH,20191021,1.48,1.48,1.46,1.48,1.48,0.0,0.0,460243.87,67712.592
1,600022.SH,20191018,1.48,1.49,1.47,1.48,1.48,0.0,0.0,464595.67,68836.205
2,600022.SH,20191017,1.49,1.49,1.47,1.48,1.49,-0.01,-0.6711,265796.24,39379.833
3,600022.SH,20191016,1.5,1.5,1.48,1.49,1.5,-0.01,-0.6667,258085.74,38440.851
4,600022.SH,20191015,1.51,1.51,1.49,1.5,1.51,-0.01,-0.6623,298899.24,44731.226
5,600022.SH,20191014,1.5,1.52,1.49,1.51,1.49,0.02,1.3423,540834.39,81536.24
6,600022.SH,20191011,1.49,1.5,1.48,1.49,1.49,0.0,0.0,264725.6,39493.273
7,600022.SH,20191010,1.49,1.5,1.48,1.49,1.48,0.01,0.6757,367872.81,54738.124
8,600022.SH,20191009,1.47,1.49,1.47,1.48,1.48,0.0,0.0,197745.32,29271.966
9,600022.SH,20191008,1.47,1.49,1.47,1.48,1.47,0.01,0.6803,267196.89,39553.619
10,600022.SH,20190930,1.48,1.49,1.47,1.47,1.48,-0.01,-0.6757,228196.0,33771.392
11,600022.SH,20190927,1.47,1.49,1.47,1.48,1.47,0.01,0.6803,250178.2,37079.147
12,600022.SH,20190926,1.49,1.49,1.47,1.47,1.48,-0.01,-0.6757,317676.38,47050.828
13,600022.SH,20190925,1.49,1.5,1.48,1.48,1.5,-0.02,-1.3333,358551.3,53391.697
14,600022.SH,20190924,1.5,1.51,1.49,1.5,1.5,0.0,0.0,289858.74,43438.278
15,600022.SH,20190923,1.5,1.51,1.49,1.5,1.51,-0.01,-0.6623,269814.8,40362.829
16,600022.SH,20190920,1.52,1.52,1.5,1.51,1.51,0.0,0.0,291907.87,44120.972
17,600022.SH,20190919,1.51,1.53,1.5,1.51,1.51,0.0,0.0,410535.36,62075.314
18,600022.SH,20190918,1.51,1.52,1.5,1.51,1.51,0.0,0.0,292667.97,44144.514
19,600022.SH,20190917,1.54,1.55,1.5,1.51,1.54,-0.03,-1.9481,535692.41,81324.819
20,600022.SH,20190916,1.56,1.56,1.54,1.54,1.55,-0.01,-0.6452,461856.97,71450.892
21,600022.SH,20190912,1.55,1.56,1.54,1.55,1.54,0.01,0.6494,573922.66,89053.502
22,600022.SH,20190911,1.55,1.55,1.54,1.54,1.55,-0.01,-0.6452,330834.7,51065.51
23,600022.SH,20190910,1.55,1.55,1.53,1.55,1.55,0.0,0.0,409054.04,62898.4
24,600022.SH,20190909,1.55,1.55,1.53,1.55,1.53,0.02,1.3072,448272.83,69097.737
25,600022.SH,20190906,1.54,1.55,1.52,1.53,1.54,-0.01,-0.6494,394220.84,60490.11
26,600022.SH,20190905,1.53,1.56,1.53,1.54,1.53,0.01,0.6536,924387.49,143121.765
27,600022.SH,20190904,1.51,1.53,1.5,1.53,1.51,0.02,1.3245,545764.51,83006.083
28,600022.SH,20190903,1.52,1.52,1.5,1.51,1.51,0.0,0.0,394332.29,59587.24
29,600022.SH,20190902,1.49,1.52,1.49,1.51,1.49,0.02,1.3423,555329.03,83835.469
30,600022.SH,20190830,1.51,1.51,1.49,1.49,1.5,-0.01,-0.6667,301143.84,45125.608
31,600022.SH,20190829,1.52,1.52,1.49,1.5,1.52,-0.02,-1.3158,533517.09,80218.713
32,600022.SH,20190828,1.5,1.54,1.49,1.52,1.5,0.02,1.3333,763092.76,115358.416
33,600022.SH,20190827,1.49,1.51,1.48,1.5,1.48,0.02,1.3514,490310.68,73533.464
34,600022.SH,20190826,1.47,1.49,1.46,1.48,1.49,-0.01,-0.6711,335166.0,49483.501
35,600022.SH,20190823,1.49,1.5,1.49,1.49,1.5,-0.01,-0.6667,248033.66,37054.787
36,600022.SH,20190822,1.5,1.51,1.49,1.5,1.5,0.0,0.0,267720.18,40060.373
37,600022.SH,20190821,1.51,1.51,1.5,1.5,1.51,-0.01,-0.6623,151043.85,22715.294
38,600022.SH,20190820,1.51,1.53,1.5,1.51,1.52,-0.01,-0.6579,447526.08,67865.515
39,600022.SH,20190819,1.49,1.52,1.49,1.52,1.49,0.03,2.0134,596587.57,89705.643
40,600022.SH,20190816,1.49,1.5,1.48,1.49,1.5,-0.01,-0.6667,370870.9,55227.076
41,600022.SH,20190815,1.47,1.5,1.46,1.5,1.49,0.01,0.6711,601698.41,89207.478
42,600022.SH,20190814,1.5,1.51,1.49,1.49,1.49,0.0,0.0,262641.14,39338.909
43,600022.SH,20190813,1.49,1.49,1.48,1.49,1.5,-0.01,-0.6667,169840.0,25231.331
44,600022.SH,20190812,1.48,1.5,1.48,1.5,1.48,0.02,1.3514,241635.95,35998.047
45,600022.SH,20190809,1.51,1.51,1.48,1.48,1.5,-0.02,-1.3333,307972.0,46025.133
46,600022.SH,20190808,1.49,1.51,1.49,1.5,1.49,0.01,0.6711,350202.11,52548.133
47,600022.SH,20190807,1.5,1.5,1.49,1.49,1.5,-0.01,-0.6667,341383.3,51017.895
48,600022.SH,20190806,1.54,1.54,1.47,1.5,1.55,-0.05,-3.2258,864510.92,130080.065
49,600022.SH,20190805,1.56,1.57,1.55,1.55,1.57,-0.02,-1.2739,341086.01,53079.471
50,600022.SH,20190802,1.56,1.57,1.55,1.57,1.57,0.0,0.0,557352.29,86936.788
51,600022.SH,20190801,1.59,1.59,1.57,1.57,1.59,-0.02,-1.2579,263342.05,41522.51
52,600022.SH,20190731,1.6,1.6,1.58,1.59,1.6,-0.01,-0.625,306576.39,48788.561
53,600022.SH,20190730,1.59,1.61,1.59,1.6,1.6,0.0,0.0,417936.6,66803.3
54,600022.SH,20190729,1.6,1.6,1.59,1.6,1.6,0.0,0.0,184926.65,29477.676
55,600022.SH,20190726,1.59,1.6,1.59,1.6,1.6,0.0,0.0,208061.19,33178.877
56,600022.SH,20190725,1.6,1.61,1.59,1.6,1.6,0.0,0.0,321360.88,51398.588
57,600022.SH,20190724,1.6,1.62,1.59,1.6,1.6,0.0,0.0,351740.73,56508.302
58,600022.SH,20190723,1.59,1.6,1.59,1.6,1.59,0.01,0.6289,181673.06,28971.933
59,600022.SH,20190722,1.62,1.62,1.59,1.59,1.62,-0.03,-1.8519,584655.25,93492.865
60,600022.SH,20190719,1.61,1.63,1.6,1.62,1.61,0.01,0.6211,414768.39,67165.781
61,600022.SH,20190718,1.62,1.62,1.61,1.61,1.62,-0.01,-0.6173,330088.97,53276.642
62,600022.SH,20190717,1.61,1.64,1.61,1.62,1.61,0.01,0.6211,534288.72,86737.544
63,600022.SH,20190716,1.61,1.62,1.61,1.61,1.62,-0.01,-0.6173,261221.84,42181.885
64,600022.SH,20190715,1.62,1.63,1.59,1.62,1.62,0.0,0.0,514699.27,82950.755
65,600022.SH,20190712,1.62,1.63,1.61,1.62,1.62,0.0,0.0,322160.13,52229.612
66,600022.SH,20190711,1.63,1.64,1.62,1.62,1.62,0.0,0.0,255401.26,41619.097
67,600022.SH,20190710,1.64,1.65,1.62,1.62,1.64,-0.02,-1.2195,345224.0,56338.249
68,600022.SH,20190709,1.64,1.65,1.63,1.64,1.64,0.0,0.0,326423.07,53510.154
69,600022.SH,20190708,1.67,1.67,1.63,1.64,1.67,-0.03,-1.7964,746206.67,123051.975
70,600022.SH,20190705,1.67,1.68,1.66,1.67,1.67,0.0,0.0,240302.61,40191.611
