,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300356.SZ,20191021,6.29,6.41,6.13,6.26,6.12,0.14,2.2876,152538.72,95601.482
1,300356.SZ,20191018,6.37,6.41,6.09,6.12,6.36,-0.24,-3.7736,138057.59,86319.018
2,300356.SZ,20191017,6.47,6.49,6.28,6.36,6.41,-0.05,-0.78,124735.99,79646.819
3,300356.SZ,20191016,6.65,6.65,6.39,6.41,6.61,-0.2,-3.0257,170195.08,110505.857
4,300356.SZ,20191015,6.54,6.63,6.35,6.61,6.7,-0.09,-1.3433,238745.03,155492.426
5,300356.SZ,20191014,6.64,6.84,6.5,6.7,6.74,-0.04,-0.5935,426028.76,284371.333
6,300356.SZ,20191011,6.19,6.74,6.13,6.74,6.13,0.61,9.9511,478862.74,314684.639
7,300356.SZ,20191010,6.05,6.17,6.0,6.13,6.06,0.07,1.1551,87477.11,53290.719
8,300356.SZ,20191009,5.98,6.08,5.76,6.06,5.97,0.09,1.5075,75716.5,45049.563
9,300356.SZ,20191008,6.02,6.17,5.95,5.97,5.97,0.0,0.0,70181.0,42498.452
10,300356.SZ,20190930,6.02,6.22,5.96,5.97,6.09,-0.12,-1.9704,91538.25,55814.304
11,300356.SZ,20190927,6.0,6.22,5.94,6.09,6.11,-0.02,-0.3273,124978.37,76511.373
12,300356.SZ,20190926,6.63,6.72,6.11,6.11,6.79,-0.68,-10.0147,270163.9,171329.985
13,300356.SZ,20190925,6.6,6.96,6.57,6.79,6.71,0.08,1.1923,302663.78,205921.414
14,300356.SZ,20190924,6.56,6.79,6.46,6.71,6.51,0.2,3.0722,231203.87,153644.514
15,300356.SZ,20190923,6.49,6.65,6.32,6.51,6.52,-0.01,-0.1534,138139.44,89712.734
16,300356.SZ,20190920,6.6,6.79,6.5,6.52,6.66,-0.14,-2.1021,159128.36,105455.34
17,300356.SZ,20190919,6.75,6.76,6.49,6.66,6.79,-0.13,-1.9146,186803.26,123732.136
18,300356.SZ,20190918,6.89,6.98,6.63,6.79,6.89,-0.1,-1.4514,255251.86,173191.228
19,300356.SZ,20190917,6.73,7.08,6.62,6.89,6.74,0.15,2.2255,360538.6,247289.599
20,300356.SZ,20190916,6.6,6.82,6.57,6.74,6.61,0.13,1.9667,193688.01,129779.413
21,300356.SZ,20190912,6.72,6.76,6.53,6.61,6.86,-0.25,-3.6443,264128.4,174446.908
22,300356.SZ,20190911,6.68,7.11,6.63,6.86,6.67,0.19,2.8486,329544.95,226071.675
23,300356.SZ,20190910,6.68,6.78,6.51,6.67,6.78,-0.11,-1.6224,208698.18,138646.275
24,300356.SZ,20190909,6.57,6.93,6.46,6.78,6.57,0.21,3.1963,265137.83,176777.328
25,300356.SZ,20190906,6.5,6.59,6.43,6.57,6.49,0.08,1.2327,224040.27,145715.772
26,300356.SZ,20190905,6.36,6.54,6.23,6.49,6.3,0.19,3.0159,287776.85,184391.705
27,300356.SZ,20190904,6.2,6.3,6.1,6.3,6.2,0.1,1.6129,181829.91,112701.832
28,300356.SZ,20190903,6.18,6.26,6.1,6.2,6.19,0.01,0.1616,162468.2,100296.196
29,300356.SZ,20190902,5.82,6.38,5.81,6.19,5.87,0.32,5.4514,271765.92,166751.334
30,300356.SZ,20190830,6.2,6.2,5.82,5.87,6.19,-0.32,-5.1696,199995.08,120304.368
31,300356.SZ,20190829,6.05,6.28,6.02,6.19,6.05,0.14,2.314,220091.48,135532.304
32,300356.SZ,20190828,6.04,6.25,6.01,6.05,6.04,0.01,0.1656,149114.73,90806.758
33,300356.SZ,20190827,5.94,6.08,5.85,6.04,5.95,0.09,1.5126,123426.71,74230.287
34,300356.SZ,20190826,5.67,5.97,5.67,5.95,5.91,0.04,0.6768,99390.67,58241.615
35,300356.SZ,20190823,5.98,6.02,5.84,5.91,5.98,-0.07,-1.1706,101231.5,59916.407
36,300356.SZ,20190822,5.99,6.03,5.88,5.98,5.96,0.02,0.3356,122686.6,73194.415
37,300356.SZ,20190821,5.92,6.01,5.88,5.96,5.92,0.04,0.6757,113934.0,67860.741
38,300356.SZ,20190820,5.98,6.04,5.91,5.92,5.95,-0.03,-0.5042,149214.02,89190.076
39,300356.SZ,20190819,5.85,5.98,5.73,5.95,5.76,0.19,3.2986,165841.23,97423.231
40,300356.SZ,20190816,5.61,5.89,5.55,5.76,5.64,0.12,2.1277,149713.02,86279.486
41,300356.SZ,20190815,5.42,5.68,5.37,5.64,5.68,-0.04,-0.7042,145295.38,79817.484
42,300356.SZ,20190814,5.91,6.05,5.66,5.68,5.66,0.02,0.3534,168634.77,97978.765
43,300356.SZ,20190813,5.67,5.69,5.54,5.66,5.73,-0.07,-1.2216,83120.95,46731.606
44,300356.SZ,20190812,5.69,5.73,5.57,5.73,5.6,0.13,2.3214,74304.14,42044.994
45,300356.SZ,20190809,5.75,5.85,5.57,5.6,5.75,-0.15,-2.6087,97339.0,55377.755
46,300356.SZ,20190808,5.77,5.86,5.72,5.75,5.72,0.03,0.5245,78249.82,45166.068
47,300356.SZ,20190807,5.87,5.94,5.68,5.72,5.8,-0.08,-1.3793,86287.5,50025.628
48,300356.SZ,20190806,5.99,6.0,5.54,5.8,6.08,-0.28,-4.6053,141251.83,81868.16
49,300356.SZ,20190805,6.2,6.34,6.04,6.08,6.21,-0.13,-2.0934,108886.5,67461.717
50,300356.SZ,20190802,6.25,6.4,6.11,6.21,6.45,-0.24,-3.7209,136343.5,84935.787
51,300356.SZ,20190801,6.42,6.53,6.26,6.45,6.54,-0.09,-1.3761,152948.0,98080.219
52,300356.SZ,20190731,6.53,6.74,6.51,6.54,6.54,0.0,0.0,121496.88,80325.437
53,300356.SZ,20190730,6.67,6.75,6.52,6.54,6.67,-0.13,-1.949,144688.54,95909.536
54,300356.SZ,20190729,6.7,6.79,6.56,6.67,6.77,-0.1,-1.4771,147604.5,98355.226
55,300356.SZ,20190726,6.52,6.94,6.52,6.77,6.7,0.07,1.0448,240113.62,162467.285
56,300356.SZ,20190725,6.68,6.9,6.62,6.7,6.5,0.2,3.0769,285553.2,193107.44
57,300356.SZ,20190724,6.3,6.75,6.28,6.5,6.23,0.27,4.3339,193266.62,125596.119
58,300356.SZ,20190723,6.03,6.25,6.03,6.23,5.96,0.27,4.5302,128362.7,79113.379
59,300356.SZ,20190722,6.25,6.29,5.9,5.96,6.26,-0.3,-4.7923,129151.45,77932.794
60,300356.SZ,20190719,6.24,6.39,6.24,6.26,6.31,-0.05,-0.7924,116940.5,73773.442
61,300356.SZ,20190718,6.63,6.7,6.31,6.31,6.54,-0.23,-3.5168,187138.24,121973.711
62,300356.SZ,20190717,6.39,6.56,6.39,6.54,6.49,0.05,0.7704,96542.18,62745.818
63,300356.SZ,20190716,6.58,6.63,6.38,6.49,6.62,-0.13,-1.9637,135235.5,87901.86
64,300356.SZ,20190715,6.4,6.69,6.25,6.62,6.5,0.12,1.8462,152926.0,99496.29
