,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002714.SZ,20191023,89.66,90.4,88.61,89.39,89.8,-0.41,-0.4566,113596.3,1017258.82
1,002714.SZ,20191022,88.5,90.3,86.33,89.8,88.27,1.53,1.7333,176608.71,1564928.674
2,002714.SZ,20191021,88.5,90.7,87.59,88.27,87.3,0.97,1.1111,254131.97,2263009.756
3,002714.SZ,20191018,83.3,88.66,82.5,87.3,83.05,4.25,5.1174,244205.57,2112679.476
4,002714.SZ,20191017,82.79,84.37,81.7,83.05,82.35,0.7,0.85,105419.26,875483.07
5,002714.SZ,20191016,83.5,83.79,82.0,82.35,83.79,-1.44,-1.7186,105546.17,874879.698
6,002714.SZ,20191015,82.0,85.4,81.78,83.79,83.15,0.64,0.7697,149300.8,1243741.581
7,002714.SZ,20191014,82.3,83.5,80.1,83.15,82.3,0.85,1.0328,219565.3,1809128.706
8,002714.SZ,20191011,81.19,83.66,80.7,82.3,82.01,0.29,0.3536,198789.33,1639032.26
9,002714.SZ,20191010,76.6,82.87,76.1,82.01,76.0,6.01,7.9079,305856.91,2465322.086
10,002714.SZ,20191009,75.8,76.4,74.3,76.0,75.15,0.85,1.1311,171026.6,1293287.791
11,002714.SZ,20191008,73.6,75.48,71.5,75.15,70.5,4.65,6.5957,255082.89,1887734.111
12,002714.SZ,20190930,68.15,71.41,68.0,70.5,68.0,2.5,3.6765,160428.29,1129615.534
13,002714.SZ,20190927,63.52,68.58,63.52,68.0,62.64,5.36,8.5568,268154.23,1787691.546
14,002714.SZ,20190926,69.6,70.26,62.64,62.64,69.6,-6.96,-10.0,341164.31,2186238.249
15,002714.SZ,20190925,69.5,70.46,68.86,69.6,69.49,0.11,0.1583,116477.16,811873.912
16,002714.SZ,20190924,72.25,72.25,69.01,69.49,72.46,-2.97,-4.0988,202319.29,1414411.484
17,002714.SZ,20190923,74.5,74.77,72.3,72.46,74.97,-2.51,-3.348,85562.37,627201.914
18,002714.SZ,20190920,74.4,75.71,73.9,74.97,74.98,-0.01,-0.0133,103301.78,772007.813
19,002714.SZ,20190919,72.2,75.08,71.21,74.98,72.08,2.9,4.0233,157426.83,1161462.503
