,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002278.SZ,20191021,5.8,5.83,5.61,5.74,5.77,-0.03,-0.5199,17944.0,10231.541
1,002278.SZ,20191018,5.92,5.97,5.76,5.77,5.91,-0.14,-2.3689,28573.42,16677.172
2,002278.SZ,20191017,5.91,5.95,5.88,5.91,5.9,0.01,0.1695,13759.0,8142.98
3,002278.SZ,20191016,5.98,6.04,5.89,5.9,5.97,-0.07,-1.1725,18037.0,10738.021
4,002278.SZ,20191015,6.07,6.07,5.96,5.97,6.05,-0.08,-1.3223,25758.3,15431.367
5,002278.SZ,20191014,6.06,6.14,6.01,6.05,6.07,-0.02,-0.3295,43104.22,26241.395
6,002278.SZ,20191011,6.07,6.1,5.96,6.07,5.99,0.08,1.3356,27840.33,16791.201
7,002278.SZ,20191010,5.88,6.01,5.86,5.99,5.92,0.07,1.1824,23921.42,14228.941
8,002278.SZ,20191009,5.74,5.93,5.65,5.92,5.75,0.17,2.9565,29360.31,17073.443
9,002278.SZ,20191008,5.78,5.87,5.7,5.75,5.72,0.03,0.5245,19719.33,11414.001
10,002278.SZ,20190930,5.92,5.94,5.71,5.72,5.87,-0.15,-2.5554,27381.23,15947.921
11,002278.SZ,20190927,5.96,5.96,5.85,5.87,5.88,-0.01,-0.1701,22020.0,12982.076
12,002278.SZ,20190926,6.14,6.14,5.75,5.88,6.06,-0.18,-2.9703,38029.0,22667.921
13,002278.SZ,20190925,6.23,6.23,6.05,6.06,6.22,-0.16,-2.5723,25399.15,15509.152
14,002278.SZ,20190924,6.15,6.31,6.13,6.22,6.25,-0.03,-0.48,36834.25,22976.943
15,002278.SZ,20190923,6.36,6.5,6.18,6.25,6.36,-0.11,-1.7296,38805.0,24184.549
16,002278.SZ,20190920,6.21,6.38,6.18,6.36,6.2,0.16,2.5806,54927.96,34462.435
17,002278.SZ,20190919,6.16,6.2,6.15,6.2,6.16,0.04,0.6494,24600.0,15190.031
18,002278.SZ,20190918,6.23,6.23,6.13,6.16,6.28,-0.12,-1.9108,44670.63,27589.789
19,002278.SZ,20190917,6.49,6.49,6.25,6.28,6.49,-0.21,-3.2357,62429.4,39475.618
20,002278.SZ,20190916,6.65,6.76,6.39,6.49,6.33,0.16,2.5276,89152.38,57926.481
21,002278.SZ,20190912,6.25,6.36,6.21,6.33,6.27,0.06,0.9569,43243.58,27238.439
22,002278.SZ,20190911,6.33,6.38,6.25,6.27,6.3,-0.03,-0.4762,36224.0,22875.457
