,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600073.SH,20191021,8.66,8.97,8.66,8.93,8.69,0.24,2.7618,149028.54,132163.041
1,600073.SH,20191018,8.67,8.81,8.64,8.69,8.69,0.0,0.0,62802.38,54773.149
2,600073.SH,20191017,8.65,8.74,8.65,8.69,8.66,0.03,0.3464,42838.9,37270.453
3,600073.SH,20191016,8.73,8.77,8.65,8.66,8.77,-0.11,-1.2543,46999.93,40893.831
4,600073.SH,20191015,8.72,8.79,8.69,8.77,8.77,0.0,0.0,60960.37,53246.572
5,600073.SH,20191014,8.73,8.81,8.69,8.77,8.75,0.02,0.2286,92479.29,80942.965
6,600073.SH,20191011,8.74,8.78,8.65,8.75,8.76,-0.01,-0.1142,56059.99,48797.539
7,600073.SH,20191010,8.6,8.82,8.58,8.76,8.6,0.16,1.8605,86571.83,75479.962
8,600073.SH,20191009,8.63,8.63,8.54,8.6,8.69,-0.09,-1.0357,54292.49,46580.803
9,600073.SH,20191008,8.5,8.7,8.5,8.69,8.5,0.19,2.2353,80422.9,69120.638
10,600073.SH,20190930,8.49,8.59,8.45,8.5,8.49,0.01,0.1178,54427.16,46340.567
11,600073.SH,20190927,8.41,8.55,8.4,8.49,8.41,0.08,0.9512,70651.57,59841.187
12,600073.SH,20190926,8.7,8.76,8.4,8.41,8.69,-0.28,-3.2221,128966.41,109799.576
13,600073.SH,20190925,8.76,8.77,8.63,8.69,8.76,-0.07,-0.7991,72487.05,62976.566
14,600073.SH,20190924,8.87,8.9,8.76,8.76,8.86,-0.1,-1.1287,90402.17,79583.189
15,600073.SH,20190923,9.06,9.07,8.8,8.86,9.1,-0.24,-2.6374,115505.18,102590.465
16,600073.SH,20190920,9.2,9.21,9.03,9.1,9.18,-0.08,-0.8715,102015.98,92816.942
17,600073.SH,20190919,9.24,9.24,9.1,9.18,9.15,0.03,0.3279,79922.22,73183.566
18,600073.SH,20190918,9.1,9.27,9.09,9.15,9.07,0.08,0.882,112444.01,103419.826
19,600073.SH,20190917,9.3,9.31,8.99,9.07,9.34,-0.27,-2.8908,138575.94,126527.618
20,600073.SH,20190916,9.27,9.36,9.23,9.34,9.32,0.02,0.2146,116157.82,107702.828
21,600073.SH,20190912,9.35,9.39,9.21,9.32,9.33,-0.01,-0.1072,121112.89,112605.516
22,600073.SH,20190911,9.31,9.38,9.25,9.33,9.33,0.0,0.0,146765.14,136722.793
23,600073.SH,20190910,9.26,9.38,9.19,9.33,9.27,0.06,0.6472,199470.87,185761.611
24,600073.SH,20190909,9.26,9.27,9.13,9.27,9.23,0.04,0.4334,185148.77,170479.303
25,600073.SH,20190906,9.43,9.43,9.15,9.23,9.4,-0.17,-1.8085,210324.9,194523.476
26,600073.SH,20190905,9.27,9.46,9.21,9.4,9.23,0.17,1.8418,315853.55,295157.116
27,600073.SH,20190904,9.2,9.27,9.11,9.23,9.22,0.01,0.1085,171634.9,157449.152
