,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603863.SH,20191018,18.98,19.08,18.51,18.67,18.9,-0.23,-1.2169,42741.49,80363.503
1,603863.SH,20191017,18.73,19.02,18.56,18.9,18.7,0.2,1.0695,45746.58,86301.135
2,603863.SH,20191016,18.45,18.77,18.39,18.7,18.36,0.34,1.8519,35160.86,65136.01
3,603863.SH,20191015,19.05,19.05,18.35,18.36,19.05,-0.69,-3.622,41791.99,77733.969
4,603863.SH,20191014,19.0,19.15,18.84,19.05,18.82,0.23,1.2221,37060.71,70465.201
5,603863.SH,20191011,19.0,19.08,18.71,18.82,18.97,-0.15,-0.7907,34588.7,65259.316
6,603863.SH,20191010,18.82,19.12,18.64,18.97,18.76,0.21,1.1194,35123.48,66419.554
7,603863.SH,20191009,18.56,18.9,18.25,18.76,18.57,0.19,1.0232,28341.25,52721.138
8,603863.SH,20191008,18.8,18.94,18.52,18.57,18.79,-0.22,-1.1708,30301.12,56706.304
9,603863.SH,20190930,19.36,19.73,18.79,18.79,19.79,-1.0,-5.0531,50982.12,97779.028
10,603863.SH,20190927,20.2,20.72,19.77,19.79,20.51,-0.72,-3.5105,70094.17,141101.072
11,603863.SH,20190926,20.12,20.89,19.16,20.51,20.16,0.35,1.7361,102203.13,203825.775
12,603863.SH,20190925,20.6,21.06,20.1,20.16,20.72,-0.56,-2.7027,69033.37,142694.43
13,603863.SH,20190924,20.66,21.25,20.5,20.72,20.86,-0.14,-0.6711,83552.39,174739.632
14,603863.SH,20190923,21.35,21.7,20.8,20.86,21.34,-0.48,-2.2493,95991.04,203725.83
15,603863.SH,20190920,20.56,21.42,20.56,21.34,20.79,0.55,2.6455,98731.8,207249.366
16,603863.SH,20190919,20.7,20.99,20.4,20.79,20.84,-0.05,-0.2399,56431.54,116752.445
17,603863.SH,20190918,20.38,21.15,20.2,20.84,20.35,0.49,2.4079,80902.41,166802.251
18,603863.SH,20190917,21.31,21.31,20.17,20.35,21.42,-1.07,-4.9953,97708.01,201853.48
19,603863.SH,20190916,21.11,21.68,21.04,21.42,21.37,0.05,0.234,93550.89,199544.349
20,603863.SH,20190912,21.1,21.56,21.01,21.37,21.69,-0.32,-1.4753,119188.45,253620.42
21,603863.SH,20190911,20.53,22.25,20.46,21.69,20.29,1.4,6.9,205497.89,442111.083
22,603863.SH,20190910,20.45,20.65,20.01,20.29,20.61,-0.32,-1.5526,86329.63,175279.022
23,603863.SH,20190909,20.49,20.78,20.3,20.61,20.4,0.21,1.0294,99243.5,204004.619
24,603863.SH,20190906,20.01,20.6,19.59,20.4,20.0,0.4,2.0,111684.2,223746.879
25,603863.SH,20190905,20.25,20.5,19.97,20.0,20.3,-0.3,-1.4778,104876.15,211672.818
26,603863.SH,20190904,19.87,21.2,19.71,20.3,19.92,0.38,1.9076,130587.11,267876.935
27,603863.SH,20190903,19.58,19.95,19.26,19.92,19.55,0.37,1.8926,91786.83,179928.32
28,603863.SH,20190902,18.95,20.13,18.83,19.55,18.95,0.6,3.1662,87986.11,171407.054
29,603863.SH,20190830,18.92,19.26,18.55,18.95,18.72,0.23,1.2286,60809.99,115096.381
30,603863.SH,20190829,19.3,19.52,18.7,18.72,19.32,-0.6,-3.1056,68700.72,130609.465
31,603863.SH,20190828,18.71,19.7,18.61,19.32,18.9,0.42,2.2222,97985.93,189145.275
32,603863.SH,20190827,18.21,18.98,18.21,18.9,18.43,0.47,2.5502,66026.13,123125.622
33,603863.SH,20190826,18.05,18.45,18.0,18.43,18.73,-0.3,-1.6017,56670.8,103315.448
34,603863.SH,20190823,19.4,19.41,18.7,18.73,19.48,-0.75,-3.8501,71456.33,135544.885
35,603863.SH,20190822,19.7,19.93,19.28,19.48,20.05,-0.57,-2.8429,91546.81,179099.925
36,603863.SH,20190821,19.31,20.45,19.22,20.05,19.22,0.83,4.3184,151817.49,303429.524
37,603863.SH,20190820,18.85,19.36,18.81,19.22,18.97,0.25,1.3179,79125.33,151124.513
38,603863.SH,20190819,18.55,19.04,18.46,18.97,18.47,0.5,2.7071,74266.56,139408.464
39,603863.SH,20190816,18.56,18.98,18.42,18.47,18.65,-0.18,-0.9651,63916.93,119453.096
40,603863.SH,20190815,18.2,18.77,18.05,18.65,19.08,-0.43,-2.2537,76628.81,141186.167
41,603863.SH,20190814,19.29,19.65,18.91,19.08,18.95,0.13,0.686,84154.45,161792.628
42,603863.SH,20190813,18.89,19.34,18.7,18.95,19.18,-0.23,-1.1992,56607.45,107402.932
43,603863.SH,20190812,18.71,19.45,18.55,19.18,18.7,0.48,2.5668,71184.21,134176.835
44,603863.SH,20190809,19.91,20.02,18.61,18.7,19.72,-1.02,-5.1724,86446.79,167096.442
45,603863.SH,20190808,20.23,20.5,19.36,19.72,20.23,-0.51,-2.521,106903.84,212623.889
46,603863.SH,20190807,20.55,21.13,20.06,20.23,20.76,-0.53,-2.553,125602.44,260743.732
47,603863.SH,20190806,19.6,21.17,19.13,20.76,20.2,0.56,2.7723,149203.86,301945.949
48,603863.SH,20190805,20.36,20.63,19.95,20.2,20.41,-0.21,-1.0289,90122.64,183542.728
49,603863.SH,20190802,19.63,20.75,19.61,20.41,20.22,0.19,0.9397,116121.52,234253.186
50,603863.SH,20190801,19.7,20.27,19.51,20.22,19.85,0.37,1.864,89688.15,179888.629
51,603863.SH,20190731,20.75,20.75,19.82,19.85,21.01,-1.16,-5.5212,120337.94,241962.067
52,603863.SH,20190730,21.35,21.65,20.96,21.01,21.55,-0.54,-2.5058,99930.5,213116.059
53,603863.SH,20190729,21.36,21.62,21.02,21.55,21.93,-0.38,-1.7328,117868.74,250829.388
54,603863.SH,20190726,21.19,22.24,21.18,21.93,21.19,0.74,3.4922,171861.01,376536.571
55,603863.SH,20190725,21.07,21.45,20.57,21.19,21.12,0.07,0.3314,101595.82,213668.207
56,603863.SH,20190724,21.05,21.65,20.8,21.12,21.01,0.11,0.5236,115157.45,244961.689
57,603863.SH,20190723,20.87,21.02,20.5,21.01,20.7,0.31,1.4976,98596.28,205296.339
58,603863.SH,20190722,22.81,22.93,20.51,20.7,22.78,-2.08,-9.1308,148353.17,316477.721
59,603863.SH,20190719,23.3,23.66,22.64,22.78,23.2,-0.42,-1.8103,139742.65,323088.338
60,603863.SH,20190718,24.02,24.15,23.04,23.2,24.74,-1.54,-6.2247,170649.04,404106.064
61,603863.SH,20190717,25.85,26.12,24.61,24.74,26.86,-2.12,-7.8928,222226.1,562875.94
62,603863.SH,20190716,27.5,28.88,26.8,26.86,26.52,0.34,1.2821,261334.67,722814.978
63,603863.SH,20190715,25.8,27.21,25.22,26.52,26.6,-0.08,-0.3008,212386.11,555774.992
64,603863.SH,20190712,26.1,26.95,24.52,26.6,27.2,-0.6,-2.2059,279178.85,711093.901
65,603863.SH,20190711,28.55,29.69,26.9,27.2,29.28,-2.08,-7.1038,253689.01,716981.192
66,603863.SH,20190710,30.66,31.18,28.38,29.28,30.99,-1.71,-5.5179,251677.84,750605.033
67,603863.SH,20190709,29.35,31.23,28.71,30.99,30.1,0.89,2.9568,299515.77,901260.824
68,603863.SH,20190708,28.86,30.28,26.88,30.1,29.3,0.8,2.7304,313987.01,912867.81
69,603863.SH,20190705,29.27,30.5,28.39,29.3,29.8,-0.5,-1.6779,277212.81,815659.659
70,603863.SH,20190704,28.2,31.23,27.53,29.8,28.39,1.41,4.9665,354254.87,1037958.517
71,603863.SH,20190703,27.0,29.91,26.67,28.39,27.93,0.46,1.647,369351.2,1049465.972
72,603863.SH,20190702,27.93,27.93,26.67,27.93,25.39,2.54,10.0039,218342.41,607170.789
73,603863.SH,20190701,25.39,25.39,25.39,25.39,23.08,2.31,10.0087,17248.11,43792.951
74,603863.SH,20190628,23.08,23.08,23.08,23.08,20.98,2.1,10.0095,23883.37,55122.818
75,603863.SH,20190627,20.98,20.98,20.98,20.98,19.07,1.91,10.0157,3635.73,7627.762
76,603863.SH,20190626,19.07,19.07,19.07,19.07,17.34,1.73,9.9769,2583.18,4926.124
77,603863.SH,20190625,17.34,17.34,17.34,17.34,15.76,1.58,10.0254,690.08,1196.599
78,603863.SH,20190624,15.76,15.76,15.76,15.76,14.33,1.43,9.9791,562.46,886.437
79,603863.SH,20190621,11.94,14.33,11.94,14.33,9.95,4.38,44.0201,764.21,1092.245
