,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603817.SH,20191018,6.84,6.97,6.77,6.78,6.79,-0.01,-0.1473,32650.0,22486.424
1,603817.SH,20191017,6.84,6.86,6.77,6.79,6.87,-0.08,-1.1645,13970.0,9520.685
2,603817.SH,20191016,6.86,7.02,6.84,6.87,6.86,0.01,0.1458,24957.0,17282.11
3,603817.SH,20191015,6.83,6.9,6.81,6.86,6.87,-0.01,-0.1456,14852.0,10175.684
4,603817.SH,20191014,6.85,6.91,6.85,6.87,6.82,0.05,0.7331,20322.25,13981.628
5,603817.SH,20191011,6.78,6.84,6.73,6.82,6.78,0.04,0.59,19665.17,13367.647
6,603817.SH,20191010,6.7,6.8,6.7,6.78,6.68,0.1,1.497,18960.0,12820.546
7,603817.SH,20191009,6.63,6.69,6.62,6.68,6.65,0.03,0.4511,12122.78,8061.764
8,603817.SH,20191008,6.71,6.74,6.6,6.65,6.71,-0.06,-0.8942,19950.0,13345.136
9,603817.SH,20190930,6.69,6.73,6.67,6.71,6.7,0.01,0.1493,17021.55,11402.233
10,603817.SH,20190927,6.7,6.78,6.66,6.7,6.73,-0.03,-0.4458,25319.0,17016.045
11,603817.SH,20190926,6.8,6.9,6.68,6.73,6.81,-0.08,-1.1747,26898.96,18229.893
12,603817.SH,20190925,6.99,6.99,6.8,6.81,6.99,-0.18,-2.5751,27574.0,18951.639
13,603817.SH,20190924,6.97,7.05,6.95,6.99,7.02,-0.03,-0.4274,26585.44,18596.918
14,603817.SH,20190923,7.15,7.15,6.98,7.02,7.15,-0.13,-1.8182,27883.0,19596.295
15,603817.SH,20190920,7.19,7.22,7.11,7.15,7.18,-0.03,-0.4178,23630.0,16929.21
16,603817.SH,20190919,7.17,7.22,7.07,7.18,7.15,0.03,0.4196,33842.0,24180.952
17,603817.SH,20190918,7.23,7.25,7.13,7.15,7.19,-0.04,-0.5563,27888.0,19999.051
18,603817.SH,20190917,7.37,7.37,7.16,7.19,7.38,-0.19,-2.5745,43460.55,31487.527
19,603817.SH,20190916,7.34,7.43,7.32,7.38,7.33,0.05,0.6821,42249.0,31133.329
20,603817.SH,20190912,7.26,7.34,7.22,7.33,7.25,0.08,1.1034,30150.98,22002.168
21,603817.SH,20190911,7.35,7.38,7.24,7.25,7.33,-0.08,-1.0914,44592.77,32610.98
22,603817.SH,20190910,7.36,7.43,7.3,7.33,7.37,-0.04,-0.5427,48242.98,35468.792
23,603817.SH,20190909,7.4,7.41,7.27,7.37,7.36,0.01,0.1359,75310.0,55232.119
24,603817.SH,20190906,7.18,7.43,7.11,7.36,7.13,0.23,3.2258,83937.79,60904.175
25,603817.SH,20190905,7.2,7.25,7.1,7.13,7.13,0.0,0.0,64955.08,46587.939
26,603817.SH,20190904,7.05,7.15,7.03,7.13,7.07,0.06,0.8487,42090.0,29891.668
27,603817.SH,20190903,6.94,7.09,6.94,7.07,6.95,0.12,1.7266,40000.55,28224.36
28,603817.SH,20190902,6.82,6.97,6.76,6.95,6.83,0.12,1.757,28770.95,19883.745
29,603817.SH,20190830,7.06,7.08,6.75,6.83,7.01,-0.18,-2.5678,44906.3,30984.459
30,603817.SH,20190829,7.09,7.11,7.0,7.01,7.09,-0.08,-1.1283,27076.68,19066.674
31,603817.SH,20190828,7.04,7.1,6.98,7.09,7.07,0.02,0.2829,39266.0,27663.891
32,603817.SH,20190827,6.91,7.09,6.91,7.07,6.91,0.16,2.3155,40547.49,28506.865
33,603817.SH,20190826,6.89,6.94,6.81,6.91,7.03,-0.12,-1.707,25800.11,17713.122
34,603817.SH,20190823,7.07,7.11,7.0,7.03,7.07,-0.04,-0.5658,29727.11,20944.935
35,603817.SH,20190822,7.1,7.12,6.96,7.07,7.12,-0.05,-0.7022,42490.0,29858.749
36,603817.SH,20190821,6.94,7.12,6.91,7.12,6.94,0.18,2.5937,52415.0,36788.252
37,603817.SH,20190820,6.93,7.04,6.89,6.94,6.92,0.02,0.289,40708.89,28322.513
38,603817.SH,20190819,6.77,6.93,6.75,6.92,6.72,0.2,2.9762,40597.0,27842.379
39,603817.SH,20190816,6.73,6.78,6.68,6.72,6.72,0.0,0.0,24889.0,16787.842
40,603817.SH,20190815,6.67,6.76,6.58,6.72,6.8,-0.08,-1.1765,33197.0,22081.751
41,603817.SH,20190814,6.86,6.93,6.78,6.8,6.8,0.0,0.0,27743.0,19021.166
42,603817.SH,20190813,6.78,6.86,6.73,6.8,6.83,-0.03,-0.4392,24284.0,16475.197
43,603817.SH,20190812,6.62,6.83,6.62,6.83,6.68,0.15,2.2455,24921.0,16863.742
44,603817.SH,20190809,6.73,6.95,6.68,6.68,6.7,-0.02,-0.2985,39696.0,27039.517
45,603817.SH,20190808,6.63,6.75,6.63,6.7,6.64,0.06,0.9036,22634.0,15151.488
46,603817.SH,20190807,6.77,6.78,6.63,6.64,6.68,-0.04,-0.5988,24259.0,16236.119
47,603817.SH,20190806,6.83,6.83,6.57,6.68,6.94,-0.26,-3.7464,37077.0,24810.67
48,603817.SH,20190805,6.95,7.05,6.86,6.94,6.94,0.0,0.0,25459.0,17751.785
49,603817.SH,20190802,6.9,7.01,6.85,6.94,7.1,-0.16,-2.2535,33494.0,23176.568
50,603817.SH,20190801,7.15,7.15,7.06,7.1,7.19,-0.09,-1.2517,30138.0,21395.653
51,603817.SH,20190731,7.2,7.21,7.14,7.19,7.25,-0.06,-0.8276,22024.0,15794.744
52,603817.SH,20190730,7.15,7.28,7.12,7.25,7.12,0.13,1.8258,40021.63,28945.575
53,603817.SH,20190729,7.21,7.23,7.08,7.12,7.21,-0.09,-1.2483,26635.63,18998.688
54,603817.SH,20190726,7.14,7.22,7.08,7.21,7.15,0.06,0.8392,34990.98,25067.958
55,603817.SH,20190725,7.29,7.29,7.1,7.15,7.27,-0.12,-1.6506,45221.98,32398.816
56,603817.SH,20190724,7.21,7.32,7.18,7.27,7.18,0.09,1.2535,43117.0,31279.525
57,603817.SH,20190723,7.07,7.19,7.07,7.18,7.04,0.14,1.9886,34658.0,24727.496
58,603817.SH,20190722,7.39,7.45,7.04,7.04,7.37,-0.33,-4.4776,47538.98,33942.967
59,603817.SH,20190719,7.4,7.53,7.34,7.37,7.36,0.01,0.1359,53808.0,40027.855
60,603817.SH,20190718,7.46,7.59,7.33,7.36,7.57,-0.21,-2.7741,58597.38,43277.299
61,603817.SH,20190717,7.77,7.77,7.55,7.57,7.73,-0.16,-2.0699,69625.47,53033.901
62,603817.SH,20190716,7.89,7.9,7.76,7.78,7.91,-0.13,-1.6435,61236.63,47925.383
63,603817.SH,20190715,7.7,7.94,7.64,7.91,7.78,0.13,1.671,86699.63,67635.2
64,603817.SH,20190712,8.06,8.08,7.78,7.78,8.16,-0.38,-4.6569,95608.98,75649.204
65,603817.SH,20190711,7.96,8.2,7.74,8.16,7.99,0.17,2.1277,138564.38,110920.11
66,603817.SH,20190710,7.85,8.12,7.81,7.99,8.11,-0.12,-1.4797,96656.22,76901.844
67,603817.SH,20190709,8.63,8.63,7.93,8.11,8.58,-0.47,-5.4779,150642.02,122852.064
68,603817.SH,20190708,8.86,8.87,8.23,8.58,9.14,-0.56,-6.1269,227167.09,193902.836
69,603817.SH,20190705,9.0,9.52,8.8,9.14,9.46,-0.32,-3.3827,358082.28,327946.207
