,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600982.SH,20191021,3.03,3.04,3.01,3.03,3.05,-0.02,-0.6557,26237.04,7938.109
1,600982.SH,20191018,3.08,3.1,3.03,3.05,3.08,-0.03,-0.974,18864.5,5765.191
2,600982.SH,20191017,3.1,3.11,3.07,3.08,3.09,-0.01,-0.3236,18969.0,5865.57
3,600982.SH,20191016,3.11,3.12,3.08,3.09,3.11,-0.02,-0.6431,15047.0,4671.821
4,600982.SH,20191015,3.12,3.12,3.09,3.11,3.13,-0.02,-0.639,19046.5,5909.552
5,600982.SH,20191014,3.1,3.14,3.09,3.13,3.08,0.05,1.6234,34045.65,10611.346
6,600982.SH,20191011,3.08,3.1,3.06,3.08,3.07,0.01,0.3257,13551.0,4173.467
7,600982.SH,20191010,3.06,3.09,3.05,3.07,3.06,0.01,0.3268,13913.58,4274.317
8,600982.SH,20191009,3.03,3.06,3.01,3.06,3.03,0.03,0.9901,12080.94,3674.66
9,600982.SH,20191008,3.05,3.06,3.02,3.03,3.04,-0.01,-0.3289,12927.71,3937.623
10,600982.SH,20190930,3.04,3.06,3.03,3.04,3.05,-0.01,-0.3279,13386.0,4071.652
11,600982.SH,20190927,3.04,3.07,3.04,3.05,3.05,0.0,0.0,20158.0,6152.409
12,600982.SH,20190926,3.11,3.11,3.03,3.05,3.09,-0.04,-1.2945,29281.0,8969.747
13,600982.SH,20190925,3.13,3.13,3.08,3.09,3.14,-0.05,-1.5924,25420.0,7854.398
14,600982.SH,20190924,3.13,3.17,3.12,3.14,3.13,0.01,0.3195,22140.58,6949.799
15,600982.SH,20190923,3.18,3.18,3.11,3.13,3.17,-0.04,-1.2618,24785.66,7753.209
16,600982.SH,20190920,3.16,3.19,3.15,3.17,3.17,0.0,0.0,20076.0,6366.779
17,600982.SH,20190919,3.16,3.18,3.13,3.17,3.15,0.02,0.6349,27300.0,8605.657
18,600982.SH,20190918,3.17,3.18,3.14,3.15,3.16,-0.01,-0.3165,21333.0,6745.762
19,600982.SH,20190917,3.23,3.23,3.15,3.16,3.22,-0.06,-1.8634,36447.5,11561.695
20,600982.SH,20190916,3.23,3.25,3.2,3.22,3.22,0.0,0.0,30429.0,9837.897
21,600982.SH,20190912,3.21,3.24,3.19,3.22,3.19,0.03,0.9404,36171.0,11630.477
22,600982.SH,20190911,3.22,3.23,3.19,3.19,3.21,-0.02,-0.6231,32004.0,10276.21
23,600982.SH,20190910,3.21,3.22,3.18,3.21,3.21,0.0,0.0,39038.23,12508.63
24,600982.SH,20190909,3.19,3.22,3.18,3.21,3.18,0.03,0.9434,45650.5,14593.559
25,600982.SH,20190906,3.19,3.21,3.15,3.18,3.19,-0.01,-0.3135,29646.0,9413.08
26,600982.SH,20190905,3.16,3.22,3.15,3.19,3.16,0.03,0.9494,54808.0,17517.768
27,600982.SH,20190904,3.14,3.17,3.13,3.16,3.15,0.01,0.3175,24818.25,7813.355
28,600982.SH,20190903,3.13,3.17,3.12,3.15,3.14,0.01,0.3185,30597.0,9603.349
29,600982.SH,20190902,3.11,3.14,3.11,3.14,3.08,0.06,1.9481,30571.01,9560.617
30,600982.SH,20190830,3.14,3.15,3.07,3.08,3.12,-0.04,-1.2821,21958.0,6821.737
31,600982.SH,20190829,3.14,3.16,3.11,3.12,3.13,-0.01,-0.3195,31387.15,9859.294
32,600982.SH,20190828,3.11,3.15,3.1,3.13,3.11,0.02,0.6431,40817.0,12783.594
33,600982.SH,20190827,3.07,3.12,3.07,3.11,3.06,0.05,1.634,31644.81,9825.743
34,600982.SH,20190826,3.09,3.09,3.03,3.06,3.12,-0.06,-1.9231,26074.66,7980.518
35,600982.SH,20190823,3.12,3.13,3.1,3.12,3.12,0.0,0.0,15138.97,4708.61
36,600982.SH,20190822,3.12,3.13,3.09,3.12,3.12,0.0,0.0,15141.95,4707.704
37,600982.SH,20190821,3.12,3.14,3.1,3.12,3.13,-0.01,-0.3195,21870.02,6835.627
38,600982.SH,20190820,3.12,3.14,3.1,3.13,3.13,0.0,0.0,33945.01,10601.586
39,600982.SH,20190819,3.08,3.14,3.07,3.13,3.07,0.06,1.9544,29907.26,9308.804
40,600982.SH,20190816,3.06,3.09,3.05,3.07,3.06,0.01,0.3268,18096.25,5568.152
41,600982.SH,20190815,3.04,3.07,3.0,3.06,3.07,-0.01,-0.3257,18611.0,5645.124
42,600982.SH,20190814,3.08,3.09,3.06,3.07,3.05,0.02,0.6557,12425.28,3820.833
43,600982.SH,20190813,3.06,3.07,3.03,3.05,3.08,-0.03,-0.974,12887.73,3930.164
44,600982.SH,20190812,3.05,3.08,3.03,3.08,3.05,0.03,0.9836,17930.0,5486.5
45,600982.SH,20190809,3.08,3.15,3.03,3.05,3.07,-0.02,-0.6515,31886.5,9859.289
46,600982.SH,20190808,3.04,3.08,3.04,3.07,3.04,0.03,0.9868,13460.13,4118.31
47,600982.SH,20190807,3.03,3.09,3.02,3.04,3.03,0.01,0.33,26869.0,8202.113
48,600982.SH,20190806,3.07,3.09,3.0,3.03,3.11,-0.08,-2.5723,38037.5,11584.006
49,600982.SH,20190805,3.14,3.15,3.1,3.11,3.15,-0.04,-1.2698,20602.5,6430.18
50,600982.SH,20190802,3.19,3.19,3.13,3.15,3.22,-0.07,-2.1739,38079.42,11993.529
51,600982.SH,20190801,3.24,3.25,3.18,3.22,3.25,-0.03,-0.9231,38018.5,12217.017
52,600982.SH,20190731,3.27,3.27,3.24,3.25,3.27,-0.02,-0.6116,11903.0,3872.876
53,600982.SH,20190730,3.25,3.29,3.24,3.27,3.25,0.02,0.6154,19919.28,6519.324
54,600982.SH,20190729,3.26,3.28,3.24,3.25,3.28,-0.03,-0.9146,17652.62,5747.895
55,600982.SH,20190726,3.28,3.28,3.25,3.28,3.27,0.01,0.3058,16918.0,5524.43
56,600982.SH,20190725,3.27,3.28,3.25,3.27,3.27,0.0,0.0,12096.52,3951.078
57,600982.SH,20190724,3.26,3.29,3.24,3.27,3.25,0.02,0.6154,20891.6,6828.161
58,600982.SH,20190723,3.25,3.25,3.23,3.25,3.23,0.02,0.6192,12164.18,3942.215
59,600982.SH,20190722,3.3,3.32,3.21,3.23,3.31,-0.08,-2.4169,24543.0,7977.935
60,600982.SH,20190719,3.32,3.33,3.29,3.31,3.29,0.02,0.6079,15293.5,5070.094
61,600982.SH,20190718,3.34,3.34,3.29,3.29,3.34,-0.05,-1.497,23359.0,7716.63
62,600982.SH,20190717,3.35,3.37,3.34,3.34,3.36,-0.02,-0.5952,18354.0,6148.718
63,600982.SH,20190716,3.36,3.36,3.33,3.36,3.35,0.01,0.2985,18824.0,6299.357
64,600982.SH,20190715,3.34,3.37,3.3,3.35,3.34,0.01,0.2994,25533.0,8534.041
65,600982.SH,20190712,3.32,3.35,3.31,3.34,3.33,0.01,0.3003,18627.5,6215.031
66,600982.SH,20190711,3.36,3.36,3.31,3.33,3.33,0.0,0.0,17113.0,5710.634
67,600982.SH,20190710,3.37,3.37,3.32,3.33,3.36,-0.03,-0.8929,14561.0,4873.412
68,600982.SH,20190709,3.36,3.39,3.33,3.36,3.37,-0.01,-0.2967,22796.0,7644.432
69,600982.SH,20190708,3.46,3.46,3.35,3.37,3.48,-0.11,-3.1609,44893.0,15177.573
70,600982.SH,20190705,3.46,3.49,3.41,3.48,3.49,-0.01,-0.2865,45417.0,15690.676
71,600982.SH,20190704,3.46,3.62,3.43,3.49,3.45,0.04,1.1594,94390.03,33236.446
72,600982.SH,20190703,3.45,3.46,3.41,3.45,3.45,0.0,0.0,35941.0,12335.307
73,600982.SH,20190702,3.46,3.47,3.43,3.45,3.46,-0.01,-0.289,38550.0,13294.721
74,600982.SH,20190701,3.44,3.47,3.41,3.46,3.4,0.06,1.7647,59638.05,20542.98
75,600982.SH,20190628,3.42,3.51,3.38,3.4,3.42,-0.02,-0.5848,63774.46,21961.546
76,600982.SH,20190627,3.41,3.46,3.4,3.42,3.42,0.0,0.0,38939.5,13350.221
77,600982.SH,20190626,3.42,3.45,3.38,3.42,3.43,-0.01,-0.2915,23815.0,8144.069
