,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601699.SH,20191018,7.3,7.32,7.12,7.23,7.28,-0.05,-0.6868,95450.11,68779.15
1,601699.SH,20191017,7.29,7.31,7.25,7.28,7.28,0.0,0.0,51449.64,37453.153
2,601699.SH,20191016,7.39,7.43,7.25,7.28,7.37,-0.09,-1.2212,98597.33,72256.019
3,601699.SH,20191015,7.46,7.46,7.37,7.37,7.45,-0.08,-1.0738,87136.2,64444.186
4,601699.SH,20191014,7.42,7.49,7.41,7.45,7.4,0.05,0.6757,96712.47,72118.222
5,601699.SH,20191011,7.41,7.42,7.35,7.4,7.39,0.01,0.1353,72282.78,53371.045
6,601699.SH,20191010,7.38,7.43,7.33,7.39,7.38,0.01,0.1355,66695.92,49213.967
7,601699.SH,20191009,7.25,7.39,7.21,7.38,7.24,0.14,1.9337,116459.95,85365.058
8,601699.SH,20191008,7.25,7.29,7.21,7.24,7.24,0.0,0.0,65564.46,47593.598
9,601699.SH,20190930,7.34,7.36,7.2,7.24,7.33,-0.09,-1.2278,90867.93,65938.275
10,601699.SH,20190927,7.35,7.38,7.29,7.33,7.29,0.04,0.5487,96783.33,71033.53
11,601699.SH,20190926,7.29,7.37,7.28,7.29,7.26,0.03,0.4132,146015.24,107085.725
12,601699.SH,20190925,7.37,7.37,7.23,7.26,7.38,-0.12,-1.626,128909.56,93928.096
13,601699.SH,20190924,7.4,7.45,7.37,7.38,7.42,-0.04,-0.5391,117551.75,86972.349
14,601699.SH,20190923,7.54,7.54,7.35,7.42,7.53,-0.11,-1.4608,121758.32,90059.002
15,601699.SH,20190920,7.63,7.64,7.5,7.53,7.63,-0.1,-1.3106,135882.51,102490.66
16,601699.SH,20190919,7.66,7.66,7.56,7.63,7.66,-0.03,-0.3916,77818.75,59086.51
17,601699.SH,20190918,7.66,7.71,7.61,7.66,7.66,0.0,0.0,83609.9,63896.746
18,601699.SH,20190917,7.82,7.84,7.59,7.66,7.81,-0.15,-1.9206,124181.76,95470.864
19,601699.SH,20190916,7.92,7.95,7.77,7.81,7.78,0.03,0.3856,162802.65,127893.419
20,601699.SH,20190912,7.76,7.82,7.73,7.78,7.72,0.06,0.7772,156156.86,121452.157
21,601699.SH,20190911,7.7,7.8,7.67,7.72,7.71,0.01,0.1297,147268.11,113791.355
22,601699.SH,20190910,7.68,7.76,7.67,7.71,7.74,-0.03,-0.3876,116917.13,90158.865
23,601699.SH,20190909,7.72,7.81,7.64,7.74,7.71,0.03,0.3891,167034.57,128619.487
24,601699.SH,20190906,7.73,7.74,7.58,7.71,7.7,0.01,0.1299,151255.54,115693.807
25,601699.SH,20190905,7.76,7.81,7.67,7.7,7.72,-0.02,-0.2591,218318.36,169010.648
26,601699.SH,20190904,7.6,7.72,7.56,7.72,7.59,0.13,1.7128,150774.43,115458.797
27,601699.SH,20190903,7.61,7.64,7.56,7.59,7.6,-0.01,-0.1316,98169.02,74501.869
28,601699.SH,20190902,7.42,7.63,7.41,7.6,7.41,0.19,2.5641,228025.35,172649.276
29,601699.SH,20190830,7.41,7.45,7.35,7.41,7.37,0.04,0.5427,124979.58,92428.229
30,601699.SH,20190829,7.45,7.48,7.35,7.37,7.49,-0.12,-1.6021,136991.48,101273.114
31,601699.SH,20190828,7.5,7.53,7.32,7.49,7.45,0.04,0.5369,165618.1,122976.535
32,601699.SH,20190827,7.44,7.59,7.42,7.45,7.41,0.04,0.5398,149770.62,112515.632
33,601699.SH,20190826,7.41,7.47,7.36,7.41,7.52,-0.11,-1.4628,126050.79,93324.257
34,601699.SH,20190823,7.57,7.62,7.5,7.52,7.57,-0.05,-0.6605,73639.23,55606.291
35,601699.SH,20190822,7.59,7.61,7.49,7.57,7.57,0.0,0.0,122263.23,92285.65
36,601699.SH,20190821,7.56,7.65,7.52,7.57,7.6,-0.03,-0.3947,128504.92,97404.827
37,601699.SH,20190820,7.51,7.72,7.48,7.6,7.5,0.1,1.3333,246199.67,187562.348
38,601699.SH,20190819,7.33,7.52,7.31,7.5,7.3,0.2,2.7397,229279.2,169573.772
39,601699.SH,20190816,7.27,7.38,7.24,7.3,7.33,-0.03,-0.4093,185862.11,135987.638
40,601699.SH,20190815,7.42,7.42,7.16,7.33,7.56,-0.23,-3.0423,315655.98,229210.395
41,601699.SH,20190814,7.78,7.79,7.53,7.56,7.69,-0.13,-1.6905,234495.88,178642.573
42,601699.SH,20190813,8.06,8.08,7.64,7.69,8.14,-0.45,-5.5283,275322.19,214762.433
43,601699.SH,20190812,8.22,8.23,8.04,8.14,8.2,-0.06,-0.7317,160475.18,129918.412
44,601699.SH,20190809,8.26,8.31,8.12,8.2,8.24,-0.04,-0.4854,148718.08,121928.922
45,601699.SH,20190808,8.22,8.34,8.17,8.24,8.16,0.08,0.9804,191382.45,157977.461
46,601699.SH,20190807,8.0,8.31,7.98,8.16,7.98,0.18,2.2556,204226.73,167009.384
47,601699.SH,20190806,8.05,8.15,7.93,7.98,8.14,-0.16,-1.9656,184959.69,148321.27
48,601699.SH,20190805,8.24,8.35,8.1,8.14,8.28,-0.14,-1.6908,169587.68,139492.551
49,601699.SH,20190802,8.0,8.32,7.98,8.28,8.18,0.1,1.2225,244251.76,200880.494
50,601699.SH,20190801,8.23,8.29,8.18,8.18,8.24,-0.06,-0.7282,160860.28,132359.393
51,601699.SH,20190731,8.1,8.32,8.07,8.24,8.07,0.17,2.1066,307266.31,253033.547
52,601699.SH,20190730,8.04,8.25,7.98,8.07,7.99,0.08,1.0013,212414.88,172193.377
53,601699.SH,20190729,8.03,8.03,7.93,7.99,8.01,-0.02,-0.2497,62708.23,49994.725
54,601699.SH,20190726,7.97,8.02,7.93,8.01,7.98,0.03,0.3759,80635.95,64388.623
55,601699.SH,20190725,7.91,8.02,7.9,7.98,7.92,0.06,0.7576,83479.39,66473.85
56,601699.SH,20190724,7.86,7.98,7.84,7.92,7.83,0.09,1.1494,73232.11,58027.862
57,601699.SH,20190723,7.84,7.94,7.79,7.83,7.84,-0.01,-0.1276,94891.2,74242.473
58,601699.SH,20190722,7.98,8.0,7.81,7.84,7.95,-0.11,-1.3836,74335.52,58477.689
59,601699.SH,20190719,7.95,8.04,7.92,7.95,7.91,0.04,0.5057,85671.07,68330.749
60,601699.SH,20190718,8.02,8.02,7.9,7.91,8.05,-0.14,-1.7391,77595.52,61553.378
61,601699.SH,20190717,8.09,8.1,8.0,8.05,8.05,0.0,0.0,87809.47,70636.901
62,601699.SH,20190716,8.07,8.13,8.01,8.05,8.04,0.01,0.1244,81583.44,65891.699
