,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603100.SH,20191021,8.14,8.17,8.04,8.15,8.18,-0.03,-0.3667,14750.12,11949.351
1,603100.SH,20191018,8.35,8.38,8.12,8.18,8.32,-0.14,-1.6827,21894.36,18057.519
2,603100.SH,20191017,8.56,8.56,8.31,8.32,8.5,-0.18,-2.1176,30522.15,25560.378
3,603100.SH,20191016,8.6,8.67,8.5,8.5,8.63,-0.13,-1.5064,13975.0,11993.053
4,603100.SH,20191015,8.7,8.7,8.54,8.63,8.71,-0.08,-0.9185,16319.51,14025.025
5,603100.SH,20191014,8.52,8.73,8.51,8.71,8.48,0.23,2.7123,27689.45,23886.513
6,603100.SH,20191011,8.57,8.57,8.36,8.48,8.57,-0.09,-1.0502,24327.58,20579.022
7,603100.SH,20191010,8.47,8.57,8.42,8.57,8.48,0.09,1.0613,19801.17,16840.547
8,603100.SH,20191009,8.64,8.65,8.42,8.48,8.72,-0.24,-2.7523,38348.99,32565.814
9,603100.SH,20191008,8.64,8.89,8.64,8.72,8.96,-0.24,-2.6786,42934.13,37537.281
10,603100.SH,20190930,8.81,9.61,8.69,8.96,8.74,0.22,2.5172,70518.42,64576.425
11,603100.SH,20190927,8.48,8.76,8.43,8.74,8.46,0.28,3.3097,25336.07,21941.197
12,603100.SH,20190926,8.66,8.75,8.44,8.46,8.68,-0.22,-2.5346,17844.0,15315.425
13,603100.SH,20190925,8.77,8.85,8.6,8.68,8.88,-0.2,-2.2523,17859.65,15538.135
14,603100.SH,20190924,8.8,8.95,8.8,8.88,8.81,0.07,0.7946,14375.6,12765.137
15,603100.SH,20190923,8.91,8.95,8.72,8.81,8.9,-0.09,-1.0112,15851.63,13942.1
16,603100.SH,20190920,8.92,9.07,8.87,8.9,8.88,0.02,0.2252,15832.24,14179.504
17,603100.SH,20190919,8.83,8.91,8.82,8.88,8.83,0.05,0.5663,13761.07,12193.564
18,603100.SH,20190918,8.87,8.95,8.81,8.83,8.88,-0.05,-0.5631,12039.0,10677.563
19,603100.SH,20190917,9.05,9.16,8.84,8.88,9.1,-0.22,-2.4176,16586.0,14857.183
20,603100.SH,20190916,9.09,9.23,9.08,9.1,9.09,0.01,0.11,11715.6,10712.344
21,603100.SH,20190912,9.02,9.14,8.9,9.09,9.02,0.07,0.7761,11228.74,10167.965
22,603100.SH,20190911,9.16,9.2,9.01,9.02,9.03,-0.01,-0.1107,13533.0,12279.143
