,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002503.SZ,20191021,2.27,2.28,2.24,2.26,2.28,-0.02,-0.8772,146015.33,32927.234
1,002503.SZ,20191018,2.32,2.33,2.27,2.28,2.33,-0.05,-2.1459,213370.4,49118.749
2,002503.SZ,20191017,2.32,2.33,2.3,2.33,2.31,0.02,0.8658,195764.2,45261.583
3,002503.SZ,20191016,2.34,2.36,2.3,2.31,2.33,-0.02,-0.8584,213171.6,49800.24
4,002503.SZ,20191015,2.36,2.36,2.32,2.33,2.36,-0.03,-1.2712,194956.12,45417.561
5,002503.SZ,20191014,2.34,2.37,2.33,2.36,2.33,0.03,1.2876,265571.61,62605.416
6,002503.SZ,20191011,2.33,2.34,2.29,2.33,2.34,-0.01,-0.4274,211846.1,49111.796
7,002503.SZ,20191010,2.3,2.34,2.29,2.34,2.3,0.04,1.7391,243619.67,56333.857
8,002503.SZ,20191009,2.28,2.31,2.23,2.3,2.28,0.02,0.8772,254128.65,57712.556
9,002503.SZ,20191008,2.31,2.33,2.28,2.28,2.31,-0.03,-1.2987,208917.0,48127.212
10,002503.SZ,20190930,2.35,2.36,2.31,2.31,2.35,-0.04,-1.7021,214493.17,49892.704
11,002503.SZ,20190927,2.33,2.37,2.32,2.35,2.34,0.01,0.4274,253673.56,59513.063
12,002503.SZ,20190926,2.4,2.41,2.32,2.34,2.41,-0.07,-2.9046,441546.19,103920.316
13,002503.SZ,20190925,2.44,2.44,2.4,2.41,2.46,-0.05,-2.0325,358657.23,86663.307
14,002503.SZ,20190924,2.48,2.51,2.45,2.46,2.45,0.01,0.4082,478107.07,118571.042
15,002503.SZ,20190923,2.49,2.51,2.43,2.45,2.53,-0.08,-3.1621,586133.44,143971.715
16,002503.SZ,20190920,2.55,2.58,2.49,2.53,2.62,-0.09,-3.4351,1125006.96,284437.375
17,002503.SZ,20190919,2.65,2.75,2.6,2.62,2.62,0.0,0.0,2407032.45,643597.671
18,002503.SZ,20190918,2.62,2.62,2.46,2.62,2.38,0.24,10.084,1588230.73,412880.076
19,002503.SZ,20190917,2.44,2.44,2.36,2.38,2.45,-0.07,-2.8571,410213.98,98155.605
20,002503.SZ,20190916,2.45,2.48,2.43,2.45,2.44,0.01,0.4098,388378.16,95055.885
21,002503.SZ,20190912,2.45,2.46,2.42,2.44,2.45,-0.01,-0.4082,358309.0,87336.528
22,002503.SZ,20190911,2.44,2.51,2.42,2.45,2.44,0.01,0.4098,616757.05,151711.887
23,002503.SZ,20190910,2.46,2.46,2.41,2.44,2.45,-0.01,-0.4082,450760.68,109649.08
24,002503.SZ,20190909,2.43,2.45,2.39,2.45,2.41,0.04,1.6598,485274.83,117554.405
25,002503.SZ,20190906,2.39,2.43,2.38,2.41,2.4,0.01,0.4167,358637.81,86261.528
26,002503.SZ,20190905,2.4,2.49,2.39,2.4,2.39,0.01,0.4184,593725.36,144163.796
27,002503.SZ,20190904,2.37,2.42,2.35,2.39,2.37,0.02,0.8439,265175.59,63244.16
28,002503.SZ,20190903,2.37,2.39,2.36,2.37,2.38,-0.01,-0.4202,195614.0,46484.248
29,002503.SZ,20190902,2.29,2.38,2.29,2.38,2.31,0.07,3.0303,263785.22,62121.984
30,002503.SZ,20190830,2.38,2.39,2.3,2.31,2.37,-0.06,-2.5316,218830.3,51225.209
31,002503.SZ,20190829,2.4,2.42,2.36,2.37,2.43,-0.06,-2.4691,325424.89,77270.452
32,002503.SZ,20190828,2.36,2.55,2.35,2.43,2.37,0.06,2.5316,532385.6,129237.146
33,002503.SZ,20190827,2.31,2.37,2.31,2.37,2.3,0.07,3.0435,250890.6,58950.633
34,002503.SZ,20190826,2.29,2.32,2.27,2.3,2.35,-0.05,-2.1277,208887.46,47948.212
35,002503.SZ,20190823,2.37,2.37,2.34,2.35,2.37,-0.02,-0.8439,125202.6,29449.474
36,002503.SZ,20190822,2.38,2.39,2.34,2.37,2.37,0.0,0.0,145475.0,34327.885
37,002503.SZ,20190821,2.37,2.41,2.35,2.37,2.37,0.0,0.0,153662.4,36554.465
38,002503.SZ,20190820,2.38,2.43,2.37,2.37,2.39,-0.02,-0.8368,220742.56,52893.196
