,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600446.SH,20191018,21.75,21.88,21.05,21.08,21.67,-0.59,-2.7227,174497.27,373120.442
1,600446.SH,20191017,21.51,21.94,21.51,21.67,21.65,0.02,0.0924,115393.29,250013.295
2,600446.SH,20191016,21.69,22.25,21.61,21.65,21.82,-0.17,-0.7791,166542.5,365202.431
3,600446.SH,20191015,22.3,22.58,21.7,21.82,22.72,-0.9,-3.9613,274386.04,604450.394
4,600446.SH,20191014,22.82,23.5,22.39,22.72,22.29,0.43,1.9291,443103.41,1016098.531
5,600446.SH,20191011,21.55,22.88,21.14,22.29,21.66,0.63,2.9086,446272.45,984599.951
6,600446.SH,20191010,21.21,21.86,21.12,21.66,21.3,0.36,1.6901,253528.21,545352.23
7,600446.SH,20191009,20.59,21.35,20.3,21.3,21.07,0.23,1.0916,170409.23,357114.653
8,600446.SH,20191008,21.17,21.44,20.7,21.07,20.9,0.17,0.8134,173037.16,365894.185
9,600446.SH,20190930,21.57,21.77,20.9,20.9,21.47,-0.57,-2.6549,175631.41,374427.802
10,600446.SH,20190927,21.03,21.67,21.03,21.47,20.93,0.54,2.58,216529.96,463051.067
11,600446.SH,20190926,21.77,22.07,20.61,20.93,21.72,-0.79,-3.6372,341525.96,729487.428
12,600446.SH,20190925,21.98,22.62,21.61,21.72,23.47,-1.75,-7.4563,494907.06,1093261.453
13,600446.SH,20190924,23.44,24.16,23.08,23.47,23.43,0.04,0.1707,455950.65,1075968.652
14,600446.SH,20190923,23.05,23.45,22.28,23.43,23.24,0.19,0.8176,348912.69,799878.442
15,600446.SH,20190920,23.48,23.5,22.97,23.24,23.52,-0.28,-1.1905,309869.3,719934.523
16,600446.SH,20190919,23.4,23.65,22.91,23.52,23.18,0.34,1.4668,341103.7,794996.821
17,600446.SH,20190918,23.8,23.86,22.91,23.18,23.79,-0.61,-2.5641,368684.75,858108.434
18,600446.SH,20190917,24.67,24.69,23.18,23.79,24.96,-1.17,-4.6875,546595.39,1300999.013
19,600446.SH,20190916,25.06,25.53,24.78,24.96,24.89,0.07,0.2812,371168.3,932431.28
20,600446.SH,20190912,24.81,25.21,24.6,24.89,24.55,0.34,1.3849,340623.61,849308.844
21,600446.SH,20190911,25.6,25.65,24.55,24.55,25.73,-1.18,-4.5861,558384.64,1397364.882
22,600446.SH,20190910,24.9,26.86,24.7,25.73,25.2,0.53,2.1032,805462.25,2061978.714
