,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300538.SZ,20191021,23.23,23.48,22.55,23.18,23.15,0.03,0.1296,57648.43,132352.622
1,300538.SZ,20191018,22.48,23.3,22.13,23.15,22.5,0.65,2.8889,80945.78,186000.917
2,300538.SZ,20191017,22.5,23.77,22.34,22.5,22.64,-0.14,-0.6184,82304.85,189636.865
3,300538.SZ,20191016,21.75,22.88,21.6,22.64,21.76,0.88,4.0441,76499.34,170738.982
4,300538.SZ,20191015,21.95,21.95,21.36,21.76,21.84,-0.08,-0.3663,31038.41,67142.765
5,300538.SZ,20191014,21.63,22.08,21.43,21.84,21.35,0.49,2.2951,44669.27,97155.774
6,300538.SZ,20191011,21.9,22.21,21.31,21.35,22.02,-0.67,-3.0427,45352.57,98027.235
7,300538.SZ,20191010,22.14,22.2,21.48,22.02,21.96,0.06,0.2732,58159.04,127222.089
8,300538.SZ,20191009,21.0,21.97,20.5,21.96,21.32,0.64,3.0019,47492.76,101702.503
9,300538.SZ,20191008,20.93,21.77,20.78,21.32,21.02,0.3,1.4272,41085.88,87611.438
10,300538.SZ,20190930,20.78,21.5,20.78,21.02,20.68,0.34,1.6441,47579.95,100744.314
11,300538.SZ,20190927,20.5,21.28,20.18,20.68,20.77,-0.09,-0.4333,45757.5,95353.57
12,300538.SZ,20190926,23.0,23.0,20.77,20.77,23.08,-2.31,-10.0087,81863.13,175748.815
13,300538.SZ,20190925,22.43,23.78,22.43,23.08,22.76,0.32,1.406,94317.78,219820.185
14,300538.SZ,20190924,22.4,22.88,22.13,22.76,22.25,0.51,2.2921,71178.15,160953.181
15,300538.SZ,20190923,22.32,22.32,21.59,22.25,22.58,-0.33,-1.4615,69548.63,152959.939
16,300538.SZ,20190920,23.07,23.33,22.5,22.58,23.38,-0.8,-3.4217,83251.59,190782.819
17,300538.SZ,20190919,22.88,23.77,22.69,23.38,23.68,-0.3,-1.2669,111614.23,258625.586
18,300538.SZ,20190918,25.6,26.74,23.36,23.68,24.72,-1.04,-4.2071,223806.17,566378.088
19,300538.SZ,20190917,22.35,24.72,22.1,24.72,22.47,2.25,10.0134,158064.65,367569.401
20,300538.SZ,20190916,23.3,23.47,21.97,22.47,22.33,0.14,0.627,168421.9,382981.625
21,300538.SZ,20190912,20.45,22.33,20.25,22.33,20.3,2.03,10.0,135918.9,291676.025
22,300538.SZ,20190911,20.8,20.84,20.23,20.3,20.72,-0.42,-2.027,50040.66,102439.737
23,300538.SZ,20190910,21.3,21.3,20.67,20.72,21.51,-0.79,-3.6727,83774.61,174860.461
24,300538.SZ,20190909,21.08,21.69,20.38,21.51,20.8,0.71,3.4135,130878.72,274757.938
25,300538.SZ,20190906,20.02,20.99,19.7,20.8,19.81,0.99,4.9975,127609.53,259814.419
26,300538.SZ,20190905,19.55,20.3,19.55,19.81,19.46,0.35,1.7986,83661.24,166821.809
27,300538.SZ,20190904,19.62,19.62,19.17,19.46,19.7,-0.24,-1.2183,43150.29,83476.031
28,300538.SZ,20190903,19.39,19.75,19.39,19.7,19.38,0.32,1.6512,46934.35,92016.805
29,300538.SZ,20190902,18.99,19.49,18.98,19.38,18.91,0.47,2.4855,38172.3,73468.134
30,300538.SZ,20190830,19.78,19.98,18.76,18.91,19.74,-0.83,-4.2047,56965.01,109857.74
31,300538.SZ,20190829,20.16,20.38,19.67,19.74,20.36,-0.62,-3.0452,68086.7,135731.93
32,300538.SZ,20190828,19.37,20.55,19.13,20.36,19.52,0.84,4.3033,95610.2,190422.268
33,300538.SZ,20190827,19.65,19.75,19.34,19.52,19.56,-0.04,-0.2045,65468.94,128093.673
34,300538.SZ,20190826,18.54,19.63,18.41,19.56,19.32,0.24,1.2422,65578.02,125858.199
35,300538.SZ,20190823,19.69,19.85,19.3,19.32,19.9,-0.58,-2.9146,63495.0,123788.996
36,300538.SZ,20190822,20.06,20.15,19.36,19.9,20.42,-0.52,-2.5465,99134.39,195231.07
37,300538.SZ,20190821,20.7,20.7,19.83,20.42,21.08,-0.66,-3.1309,124990.59,252890.129
