,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000415.SZ,20191021,3.75,3.76,3.68,3.72,3.77,-0.05,-1.3263,156383.91,58087.187
1,000415.SZ,20191018,3.87,3.9,3.74,3.77,3.88,-0.11,-2.8351,273435.66,103886.345
2,000415.SZ,20191017,3.92,3.95,3.85,3.88,3.87,0.01,0.2584,167169.08,65067.163
3,000415.SZ,20191016,3.94,4.03,3.87,3.87,3.93,-0.06,-1.5267,247872.45,97491.245
4,000415.SZ,20191015,3.91,3.96,3.88,3.93,3.95,-0.02,-0.5063,328178.14,128578.128
5,000415.SZ,20191014,3.74,4.06,3.73,3.95,3.7,0.25,6.7568,691007.6,272064.155
6,000415.SZ,20191011,3.66,3.73,3.63,3.7,3.66,0.04,1.0929,171866.36,63254.049
7,000415.SZ,20191010,3.58,3.67,3.57,3.66,3.58,0.08,2.2346,184344.46,67061.25
8,000415.SZ,20191009,3.56,3.58,3.52,3.58,3.57,0.01,0.2801,101414.14,36052.39
9,000415.SZ,20191008,3.58,3.6,3.54,3.57,3.58,-0.01,-0.2793,124759.79,44542.653
10,000415.SZ,20190930,3.63,3.64,3.57,3.58,3.63,-0.05,-1.3774,95907.0,34607.234
11,000415.SZ,20190927,3.62,3.65,3.61,3.63,3.62,0.01,0.2762,77286.74,28042.704
12,000415.SZ,20190926,3.68,3.72,3.61,3.62,3.68,-0.06,-1.6304,126248.86,46202.179
13,000415.SZ,20190925,3.72,3.72,3.66,3.68,3.74,-0.06,-1.6043,107663.84,39696.051
14,000415.SZ,20190924,3.76,3.78,3.73,3.74,3.78,-0.04,-1.0582,165372.05,62053.202
15,000415.SZ,20190923,3.76,3.81,3.67,3.78,3.78,0.0,0.0,202079.94,75216.068
16,000415.SZ,20190920,3.76,3.79,3.75,3.78,3.78,0.0,0.0,105861.25,39875.197
17,000415.SZ,20190919,3.78,3.78,3.73,3.78,3.74,0.04,1.0695,114180.0,42871.377
18,000415.SZ,20190918,3.75,3.8,3.74,3.74,3.77,-0.03,-0.7958,104348.2,39389.509
19,000415.SZ,20190917,3.85,3.87,3.74,3.77,3.87,-0.1,-2.584,188334.04,71465.944
20,000415.SZ,20190916,3.92,3.95,3.85,3.87,3.92,-0.05,-1.2755,195736.53,76330.856
21,000415.SZ,20190912,3.9,3.93,3.86,3.92,3.9,0.02,0.5128,176868.41,68956.392
22,000415.SZ,20190911,3.86,3.96,3.85,3.9,3.85,0.05,1.2987,310499.24,121484.898
23,000415.SZ,20190910,3.86,3.87,3.8,3.85,3.84,0.01,0.2604,191897.46,73530.041
24,000415.SZ,20190909,3.83,3.85,3.8,3.84,3.79,0.05,1.3193,197400.26,75613.092
25,000415.SZ,20190906,3.83,3.83,3.76,3.79,3.81,-0.02,-0.5249,197585.12,74862.98
26,000415.SZ,20190905,3.76,3.89,3.76,3.81,3.74,0.07,1.8717,369796.64,141735.076
27,000415.SZ,20190904,3.69,3.75,3.68,3.74,3.71,0.03,0.8086,197523.4,73576.273
28,000415.SZ,20190903,3.7,3.73,3.67,3.71,3.69,0.02,0.542,257483.12,95312.719
