,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300070.SZ,20191023,7.36,7.45,7.3,7.36,7.35,0.01,0.1361,209749.35,154620.232
1,300070.SZ,20191022,7.2,7.4,7.16,7.35,7.21,0.14,1.9417,234378.55,170857.951
2,300070.SZ,20191021,7.04,7.25,6.91,7.21,7.04,0.17,2.4148,248147.01,176959.456
3,300070.SZ,20191018,7.06,7.22,7.0,7.04,7.05,-0.01,-0.1418,220727.4,156612.633
4,300070.SZ,20191017,7.18,7.2,7.02,7.05,7.16,-0.11,-1.5363,168331.39,119250.07
5,300070.SZ,20191016,7.15,7.37,7.11,7.16,7.13,0.03,0.4208,262902.36,190061.161
6,300070.SZ,20191015,7.09,7.21,7.05,7.13,7.08,0.05,0.7062,192584.51,137444.17
7,300070.SZ,20191014,7.01,7.24,7.0,7.08,6.8,0.28,4.1176,426864.72,303510.603
8,300070.SZ,20191011,6.82,6.84,6.72,6.8,6.79,0.01,0.1473,147954.02,100423.593
9,300070.SZ,20191010,6.7,6.82,6.67,6.79,6.64,0.15,2.259,178326.63,120563.601
10,300070.SZ,20191009,6.64,6.69,6.6,6.64,6.64,0.0,0.0,103978.76,69100.485
11,300070.SZ,20191008,6.74,6.78,6.64,6.64,6.71,-0.07,-1.0432,112146.73,75199.661
12,300070.SZ,20190930,6.74,6.9,6.63,6.71,6.74,-0.03,-0.4451,137717.67,92889.486
13,300070.SZ,20190927,6.74,6.82,6.71,6.74,6.71,0.03,0.4471,121636.95,82272.822
14,300070.SZ,20190926,6.85,6.96,6.66,6.71,6.84,-0.13,-1.9006,266682.86,180992.884
15,300070.SZ,20190925,7.04,7.07,6.84,6.84,7.06,-0.22,-3.1161,259992.66,180349.12
16,300070.SZ,20190924,7.19,7.21,7.05,7.06,7.21,-0.15,-2.0804,254427.98,181321.656
17,300070.SZ,20190923,7.42,7.44,7.16,7.21,7.41,-0.2,-2.6991,245199.3,177967.068
18,300070.SZ,20190920,7.25,7.55,7.23,7.41,7.29,0.12,1.6461,425442.63,316493.365
19,300070.SZ,20190919,7.14,7.32,6.92,7.29,7.1,0.19,2.6761,336690.11,239708.042
20,300070.SZ,20190918,7.12,7.22,7.0,7.1,7.1,0.0,0.0,206529.28,146551.579
21,300070.SZ,20190917,7.27,7.29,7.08,7.1,7.3,-0.2,-2.7397,206868.16,148147.66
22,300070.SZ,20190916,7.39,7.4,7.25,7.3,7.34,-0.04,-0.545,185114.46,135519.281
23,300070.SZ,20190912,7.33,7.4,7.3,7.34,7.3,0.04,0.5479,175991.6,129253.511
24,300070.SZ,20190911,7.39,7.51,7.28,7.3,7.38,-0.08,-1.084,304203.58,224534.132
