,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601021.SH,20191021,44.5,45.1,43.85,44.9,44.25,0.65,1.4689,30075.25,133698.53
1,601021.SH,20191018,44.45,45.27,43.99,44.25,44.0,0.25,0.5682,45324.54,202670.333
2,601021.SH,20191017,44.1,44.5,43.91,44.0,43.87,0.13,0.2963,18087.41,79907.206
3,601021.SH,20191016,44.21,44.47,43.82,43.87,44.19,-0.32,-0.7241,24545.73,108166.651
4,601021.SH,20191015,43.2,44.31,43.03,44.19,42.96,1.23,2.8631,38202.37,167774.842
5,601021.SH,20191014,42.8,43.57,42.73,42.96,42.65,0.31,0.7268,28164.79,121327.088
6,601021.SH,20191011,43.0,43.0,42.3,42.65,42.74,-0.09,-0.2106,17926.46,76376.446
7,601021.SH,20191010,42.33,42.95,41.97,42.74,42.33,0.41,0.9686,27479.48,116639.201
8,601021.SH,20191009,42.4,42.4,41.9,42.33,42.45,-0.12,-0.2827,16552.5,69734.461
9,601021.SH,20191008,42.55,42.86,42.13,42.45,42.55,-0.1,-0.235,22454.54,95263.917
10,601021.SH,20190930,43.41,43.51,42.55,42.55,43.4,-0.85,-1.9585,29769.41,127673.201
11,601021.SH,20190927,44.1,44.5,43.3,43.4,44.12,-0.72,-1.6319,31001.57,135494.713
12,601021.SH,20190926,43.84,44.44,43.84,44.12,43.87,0.25,0.5699,21308.76,94279.536
13,601021.SH,20190925,44.02,44.35,43.66,43.87,44.02,-0.15,-0.3408,21163.3,93099.319
14,601021.SH,20190924,44.2,44.75,43.92,44.02,44.31,-0.29,-0.6545,33040.25,146225.281
15,601021.SH,20190923,45.48,45.48,44.2,44.31,45.48,-1.17,-2.5726,30275.22,134963.384
16,601021.SH,20190920,45.07,45.59,44.66,45.48,44.95,0.53,1.1791,38203.17,172724.722
17,601021.SH,20190919,45.16,45.19,44.56,44.95,44.86,0.09,0.2006,25805.53,115760.662
18,601021.SH,20190918,44.12,44.98,43.85,44.86,43.91,0.95,2.1635,37662.2,167608.655
19,601021.SH,20190917,44.0,44.5,43.66,43.91,44.3,-0.39,-0.8804,25017.29,110066.61
20,601021.SH,20190916,43.59,44.55,43.0,44.3,44.09,0.21,0.4763,31874.51,139747.02
21,601021.SH,20190912,43.67,44.1,43.38,44.09,43.53,0.56,1.2865,23198.37,101527.378
22,601021.SH,20190911,43.96,43.98,43.19,43.53,43.68,-0.15,-0.3434,31314.04,135899.13
23,601021.SH,20190910,44.24,44.25,43.49,43.68,44.19,-0.51,-1.1541,31734.5,138819.591
24,601021.SH,20190909,44.59,44.6,43.75,44.19,44.2,-0.01,-0.0226,29228.37,128798.883
25,601021.SH,20190906,44.44,44.75,44.1,44.2,44.44,-0.24,-0.5401,25371.45,112586.147
26,601021.SH,20190905,44.65,45.18,44.42,44.44,44.51,-0.07,-0.1573,32646.33,146148.23
27,601021.SH,20190904,44.35,44.64,44.02,44.51,44.36,0.15,0.3381,24502.53,108681.583
28,601021.SH,20190903,44.63,44.88,44.11,44.36,44.8,-0.44,-0.9821,26635.68,118294.386
29,601021.SH,20190902,44.65,45.39,44.2,44.8,44.78,0.02,0.0447,50301.47,224360.616
30,601021.SH,20190830,43.51,45.16,43.31,44.78,42.8,1.98,4.6262,64921.24,288933.249
31,601021.SH,20190829,42.75,43.3,42.52,42.8,42.91,-0.11,-0.2564,16592.41,71074.427
32,601021.SH,20190828,42.35,42.97,42.0,42.91,42.27,0.64,1.5141,26184.35,111208.943
33,601021.SH,20190827,42.42,43.04,42.22,42.27,42.37,-0.1,-0.236,33605.92,143476.662
34,601021.SH,20190826,42.64,42.97,42.08,42.37,43.45,-1.08,-2.4856,18392.38,77944.644
35,601021.SH,20190823,43.58,43.74,43.08,43.45,43.55,-0.1,-0.2296,12162.01,52722.503
36,601021.SH,20190822,43.24,43.58,43.15,43.55,43.26,0.29,0.6704,11927.19,51778.994
37,601021.SH,20190821,43.69,43.69,43.02,43.26,43.69,-0.43,-0.9842,17213.31,74505.474
38,601021.SH,20190820,43.7,43.9,43.41,43.69,43.7,-0.01,-0.0229,15997.09,69831.075
39,601021.SH,20190819,43.39,43.78,43.01,43.7,43.03,0.67,1.5571,29697.39,129111.411
40,601021.SH,20190816,43.54,43.86,43.02,43.03,43.45,-0.42,-0.9666,29603.29,128520.165
41,601021.SH,20190815,42.56,43.68,42.3,43.45,42.68,0.77,1.8041,33893.28,146669.772
42,601021.SH,20190814,43.46,43.6,42.66,42.68,42.95,-0.27,-0.6286,16036.47,69118.604
43,601021.SH,20190813,42.49,43.51,42.31,42.95,42.7,0.25,0.5855,17598.18,75730.043
44,601021.SH,20190812,41.86,42.91,41.0,42.7,42.0,0.7,1.6667,33346.2,139360.843
45,601021.SH,20190809,42.28,42.66,41.79,42.0,42.25,-0.25,-0.5917,19821.79,83582.134
46,601021.SH,20190808,42.44,42.82,41.83,42.25,42.2,0.05,0.1185,21492.86,90640.448
47,601021.SH,20190807,41.71,42.97,41.71,42.2,41.88,0.32,0.7641,25725.6,109418.039
48,601021.SH,20190806,41.36,42.02,40.7,41.88,41.71,0.17,0.4076,25154.99,104533.946
49,601021.SH,20190805,42.0,42.35,41.46,41.71,42.2,-0.49,-1.1611,26527.91,111094.611
50,601021.SH,20190802,41.5,42.4,41.5,42.2,42.23,-0.03,-0.071,26067.7,109559.053
51,601021.SH,20190801,42.82,43.25,42.02,42.23,43.14,-0.91,-2.1094,39558.48,167803.568
52,601021.SH,20190731,43.29,43.6,42.81,43.14,43.29,-0.15,-0.3465,21957.26,94858.215
53,601021.SH,20190730,43.67,44.13,43.15,43.29,43.67,-0.38,-0.8702,29424.77,127875.613
54,601021.SH,20190729,44.38,44.38,43.4,43.67,44.26,-0.59,-1.333,26242.23,114970.523
55,601021.SH,20190726,43.88,44.37,43.26,44.26,43.8,0.46,1.0502,21903.39,96543.161
56,601021.SH,20190725,43.4,43.8,42.82,43.8,43.6,0.2,0.4587,20931.6,90825.559
57,601021.SH,20190724,44.05,44.05,43.38,43.6,43.81,-0.21,-0.4793,38769.12,169473.822
58,601021.SH,20190723,42.59,43.83,42.35,43.81,42.42,1.39,3.2768,34643.73,150510.575
59,601021.SH,20190722,43.3,43.62,42.08,42.42,43.81,-1.39,-3.1728,58334.58,248526.242
60,601021.SH,20190719,42.9,43.85,42.77,43.81,42.82,0.99,2.312,28667.14,124632.992
61,601021.SH,20190718,43.42,43.8,42.82,42.82,43.69,-0.87,-1.9913,32159.49,138708.289
62,601021.SH,20190717,44.18,44.3,43.34,43.69,43.7,-0.01,-0.0229,33457.39,146481.651
63,601021.SH,20190716,44.6,45.29,43.54,43.7,44.91,-1.21,-2.6943,63688.7,281969.879
64,601021.SH,20190715,43.74,45.1,43.6,44.91,43.82,1.09,2.4874,53708.87,238553.259
65,601021.SH,20190712,45.39,45.6,43.38,43.82,45.7,-1.88,-4.1138,96280.31,424984.405
66,601021.SH,20190711,46.63,46.63,45.62,45.7,46.45,-0.75,-1.6146,32382.3,148793.325
67,601021.SH,20190710,46.36,47.25,46.11,46.45,46.55,-0.1,-0.2148,25566.13,119113.057
68,601021.SH,20190709,46.19,46.8,45.76,46.55,46.2,0.35,0.7576,27695.5,128159.97
69,601021.SH,20190708,47.6,47.69,46.03,46.2,47.09,-0.89,-1.89,30350.18,141055.37
70,601021.SH,20190705,46.38,47.15,46.38,47.09,46.5,0.59,1.2688,20954.9,98206.005
71,601021.SH,20190704,46.76,47.12,45.8,46.5,46.8,-0.3,-0.641,27813.51,129227.858
72,601021.SH,20190703,47.5,47.7,46.64,46.8,47.14,-0.34,-0.7213,35060.72,164975.457
73,601021.SH,20190702,45.8,47.4,45.72,47.14,46.0,1.14,2.4783,70407.66,329979.968
74,601021.SH,20190701,45.8,46.28,45.0,46.0,45.0,1.0,2.2222,59437.69,271003.722
75,601021.SH,20190628,45.0,45.3,44.71,45.0,45.0,0.0,0.0,23387.19,105200.174
76,601021.SH,20190627,45.3,45.78,44.7,45.0,45.0,0.0,0.0,41865.89,189240.684
77,601021.SH,20190626,44.8,45.33,44.5,45.0,45.0,0.0,0.0,43385.45,194695.636
78,601021.SH,20190625,44.99,46.38,44.8,45.0,44.98,0.02,0.0445,49548.62,225465.047
79,601021.SH,20190624,46.0,46.23,44.61,44.98,45.91,-0.93,-2.0257,39679.07,178880.066
80,601021.SH,20190621,45.85,46.49,45.5,45.91,45.96,-0.05,-0.1088,36055.64,165572.052
81,601021.SH,20190620,45.16,46.38,45.16,45.96,45.32,0.64,1.4122,38124.2,175167.535
82,601021.SH,20190619,46.15,46.48,45.21,45.32,45.15,0.17,0.3765,24274.29,110906.692
83,601021.SH,20190618,45.29,45.49,44.8,45.15,45.1,0.05,0.1109,17006.36,76743.271
84,601021.SH,20190617,45.32,45.34,44.65,45.1,45.33,-0.23,-0.5074,20759.06,93593.051
85,601021.SH,20190614,44.32,45.59,44.32,45.33,44.09,1.24,2.8124,53582.68,242323.173
86,601021.SH,20190613,44.89,44.89,43.81,44.09,44.42,-0.33,-0.7429,30483.52,135098.082
87,601021.SH,20190612,44.9,44.9,43.89,44.42,44.63,-0.21,-0.4705,26917.71,119005.293
88,601021.SH,20190611,43.1,44.65,42.76,44.63,42.64,1.99,4.667,47758.51,210229.662
89,601021.SH,20190610,42.98,43.1,42.2,42.64,43.0,-0.36,-0.8372,40831.46,174490.53
90,601021.SH,20190606,43.68,44.19,42.63,43.0,43.4,-0.4,-0.9217,34196.74,148110.989
91,601021.SH,20190605,43.95,44.49,43.31,43.4,43.65,-0.25,-0.5727,27563.11,120926.184
92,601021.SH,20190604,43.86,43.98,43.0,43.65,43.94,-0.29,-0.66,27413.42,118873.924
93,601021.SH,20190603,44.27,44.95,43.69,43.94,43.7,0.24,0.5492,40281.27,178151.663
94,601021.SH,20190531,44.12,44.9,43.7,43.7,43.88,-0.18,-0.4102,32090.55,141897.974
95,601021.SH,20190530,43.27,44.1,43.18,43.88,43.3,0.58,1.3395,35614.12,155834.965
96,601021.SH,20190529,43.02,44.0,42.71,43.3,43.72,-0.42,-0.9607,36531.7,158538.93
97,601021.SH,20190528,42.35,43.72,42.3,43.72,42.65,1.07,2.5088,48341.61,209053.027
98,601021.SH,20190527,41.63,42.75,41.3,42.65,42.02,0.63,1.4993,32042.26,135223.421
99,601021.SH,20190524,42.08,43.57,41.52,42.02,41.42,0.6,1.4486,55072.85,234452.681
100,601021.SH,20190523,42.59,43.74,41.62,41.62,42.78,-1.16,-2.7115,48732.41,209313.49
101,601021.SH,20190522,42.28,43.5,42.0,42.78,42.02,0.76,1.8087,46297.4,199076.061
102,601021.SH,20190521,41.79,42.4,41.01,42.02,41.21,0.81,1.9655,41656.83,174842.382
103,601021.SH,20190520,41.0,41.46,40.0,41.21,41.46,-0.25,-0.603,39694.17,161755.132
104,601021.SH,20190517,42.32,42.72,41.12,41.46,42.8,-1.34,-3.1308,38932.56,163030.497
105,601021.SH,20190516,41.55,42.8,41.2,42.8,41.31,1.49,3.6069,49166.35,207166.346
106,601021.SH,20190515,41.11,41.85,40.68,41.31,41.01,0.3,0.7315,41286.64,170827.108
107,601021.SH,20190514,41.25,41.97,40.91,41.01,41.78,-0.77,-1.843,35597.13,146906.814
108,601021.SH,20190513,40.39,42.22,39.8,41.78,39.93,1.85,4.6331,57998.23,239930.672
109,601021.SH,20190510,38.96,40.38,38.96,39.93,38.62,1.31,3.392,28810.03,114576.809
110,601021.SH,20190509,39.22,39.73,38.5,38.62,39.75,-1.13,-2.8428,28139.99,109799.825
111,601021.SH,20190508,39.8,40.38,39.18,39.75,40.02,-0.27,-0.6747,34396.62,137421.13
112,601021.SH,20190507,39.85,40.56,39.4,40.02,39.88,0.14,0.3511,31041.14,124354.247
