,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002816.SZ,20191021,19.7,20.08,19.31,19.6,19.7,-0.1,-0.5076,7226.0,14157.197
1,002816.SZ,20191018,19.97,20.1,19.3,19.7,20.0,-0.3,-1.5,5570.0,11008.481
2,002816.SZ,20191017,20.29,20.9,19.9,20.0,20.25,-0.25,-1.2346,5611.0,11312.403
3,002816.SZ,20191016,20.54,20.68,20.14,20.25,20.54,-0.29,-1.4119,4573.0,9298.402
4,002816.SZ,20191015,20.66,21.06,20.3,20.54,21.06,-0.52,-2.4691,10109.0,20723.754
5,002816.SZ,20191014,20.5,21.15,20.08,21.06,20.2,0.86,4.2574,15770.97,32619.176
6,002816.SZ,20191011,19.74,20.22,19.72,20.2,19.74,0.46,2.3303,8332.0,16645.872
7,002816.SZ,20191010,19.38,19.78,19.22,19.74,19.39,0.35,1.8051,8664.0,16948.426
8,002816.SZ,20191009,19.28,19.46,18.51,19.39,19.28,0.11,0.5705,7145.0,13786.877
9,002816.SZ,20191008,19.32,19.65,18.87,19.28,19.32,-0.04,-0.207,8290.0,15980.23
10,002816.SZ,20190930,19.33,19.7,19.3,19.32,19.31,0.01,0.0518,10922.27,21331.473
11,002816.SZ,20190927,19.0,19.59,18.63,19.31,19.28,0.03,0.1556,9904.0,19061.438
12,002816.SZ,20190926,19.58,20.0,18.82,19.28,19.74,-0.46,-2.3303,11942.0,22848.68
13,002816.SZ,20190925,20.44,20.45,19.73,19.74,20.41,-0.67,-3.2827,8441.0,16848.04
14,002816.SZ,20190924,20.6,20.69,20.36,20.41,20.64,-0.23,-1.1143,6954.0,14274.782
15,002816.SZ,20190923,20.59,20.8,20.31,20.64,20.55,0.09,0.438,6965.0,14360.197
16,002816.SZ,20190920,20.99,20.99,20.2,20.55,20.83,-0.28,-1.3442,12207.27,25164.083
17,002816.SZ,20190919,21.03,21.88,20.61,20.83,20.87,-0.04,-0.1917,12741.86,26609.856
18,002816.SZ,20190918,20.95,21.1,20.57,20.87,20.69,0.18,0.87,8202.27,17126.275
19,002816.SZ,20190917,20.79,21.19,20.61,20.69,20.66,0.03,0.1452,12576.0,26171.707
20,002816.SZ,20190916,19.91,21.2,19.91,20.66,19.9,0.76,3.8191,20908.0,43490.995
21,002816.SZ,20190912,19.9,20.46,19.39,19.9,19.87,0.03,0.151,9749.0,19324.536
22,002816.SZ,20190911,19.35,20.05,19.19,19.87,19.19,0.68,3.5435,13067.35,25726.583
23,002816.SZ,20190910,19.4,19.4,18.99,19.19,19.06,0.13,0.6821,11112.0,21315.856
24,002816.SZ,20190909,18.5,19.21,18.46,19.06,18.39,0.67,3.6433,11635.69,21945.51
25,002816.SZ,20190906,18.14,18.44,18.02,18.39,18.12,0.27,1.4901,9893.0,18125.299
26,002816.SZ,20190905,18.0,18.17,17.91,18.12,17.95,0.17,0.9471,9314.0,16785.916
27,002816.SZ,20190904,17.97,18.02,17.81,17.95,17.88,0.07,0.3915,4053.25,7256.857
28,002816.SZ,20190903,17.85,17.99,17.73,17.88,17.85,0.03,0.1681,2947.0,5269.546
29,002816.SZ,20190902,17.56,17.94,17.56,17.85,17.7,0.15,0.8475,3193.0,5697.928
30,002816.SZ,20190830,17.81,18.05,17.5,17.7,17.86,-0.16,-0.8959,4973.0,8853.239
31,002816.SZ,20190829,17.94,18.03,17.77,17.86,17.94,-0.08,-0.4459,3841.0,6875.072
32,002816.SZ,20190828,17.76,18.0,17.71,17.94,17.95,-0.01,-0.0557,2541.35,4546.48
33,002816.SZ,20190827,17.51,18.1,17.5,17.95,17.5,0.45,2.5714,7693.24,13791.519
34,002816.SZ,20190826,17.36,17.56,17.2,17.5,17.67,-0.17,-0.9621,3309.0,5763.609
35,002816.SZ,20190823,17.99,18.0,17.62,17.67,17.99,-0.32,-1.7788,3870.0,6874.326
36,002816.SZ,20190822,17.65,18.5,17.48,17.99,17.59,0.4,2.274,8256.0,14860.502
37,002816.SZ,20190821,17.54,17.95,17.54,17.59,17.76,-0.17,-0.9572,2743.0,4832.768
38,002816.SZ,20190820,17.74,17.95,17.6,17.76,17.87,-0.11,-0.6156,6039.24,10717.923
39,002816.SZ,20190819,18.0,18.1,17.55,17.87,17.48,0.39,2.2311,6251.27,11137.256
40,002816.SZ,20190816,17.22,17.66,17.21,17.48,17.49,-0.01,-0.0572,2714.27,4755.997
41,002816.SZ,20190815,17.55,17.55,17.2,17.49,17.66,-0.17,-0.9626,4800.0,8331.296
42,002816.SZ,20190814,18.01,18.08,17.65,17.66,18.02,-0.36,-1.9978,9671.0,17244.265
43,002816.SZ,20190813,18.42,18.44,17.3,18.02,18.98,-0.96,-5.058,12457.37,22404.937
44,002816.SZ,20190812,17.99,19.0,17.94,18.98,17.88,1.1,6.1521,29181.45,53942.13
45,002816.SZ,20190809,17.85,18.01,17.5,17.88,17.84,0.04,0.2242,3634.0,6446.504
46,002816.SZ,20190808,17.72,18.04,17.7,17.84,18.01,-0.17,-0.9439,2142.0,3830.619
47,002816.SZ,20190807,17.8,18.03,17.71,18.01,18.04,-0.03,-0.1663,2526.0,4528.494
48,002816.SZ,20190806,17.7,18.04,17.21,18.04,17.95,0.09,0.5014,4420.0,7819.715
49,002816.SZ,20190805,17.9,18.3,17.7,17.95,18.05,-0.1,-0.554,4451.0,7974.322
50,002816.SZ,20190802,18.08,18.1,17.52,18.05,18.15,-0.1,-0.551,5117.0,9136.642
51,002816.SZ,20190801,17.85,18.19,16.82,18.15,18.0,0.15,0.8333,5763.0,10366.575
