,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002033.SZ,20191018,5.72,5.74,5.64,5.65,5.72,-0.07,-1.2238,20389.2,11593.907
1,002033.SZ,20191017,5.72,5.75,5.7,5.72,5.74,-0.02,-0.3484,10262.35,5873.49
2,002033.SZ,20191016,5.76,5.78,5.72,5.74,5.76,-0.02,-0.3472,14900.1,8568.461
3,002033.SZ,20191015,5.77,5.8,5.75,5.76,5.78,-0.02,-0.346,17094.07,9867.202
4,002033.SZ,20191014,5.74,5.79,5.74,5.78,5.72,0.06,1.049,23784.07,13725.507
5,002033.SZ,20191011,5.75,5.75,5.69,5.72,5.74,-0.02,-0.3484,19386.8,11093.602
6,002033.SZ,20191010,5.7,5.75,5.69,5.74,5.71,0.03,0.5254,19341.63,11073.369
7,002033.SZ,20191009,5.68,5.71,5.64,5.71,5.69,0.02,0.3515,15989.77,9090.127
8,002033.SZ,20191008,5.76,5.79,5.68,5.69,5.76,-0.07,-1.2153,23121.43,13228.348
9,002033.SZ,20190930,5.81,5.81,5.74,5.76,5.8,-0.04,-0.6897,22312.46,12871.214
10,002033.SZ,20190927,5.8,5.82,5.74,5.8,5.79,0.01,0.1727,25367.01,14692.473
11,002033.SZ,20190926,5.96,5.96,5.78,5.79,5.91,-0.12,-2.0305,40336.55,23589.665
12,002033.SZ,20190925,6.02,6.03,5.91,5.91,6.04,-0.13,-2.1523,46114.3,27488.569
13,002033.SZ,20190924,6.05,6.06,5.98,6.04,6.06,-0.02,-0.33,48374.04,29126.075
14,002033.SZ,20190923,6.12,6.13,5.98,6.06,6.15,-0.09,-1.4634,60879.44,36792.225
15,002033.SZ,20190920,6.18,6.2,6.1,6.15,6.21,-0.06,-0.9662,87117.86,53475.639
16,002033.SZ,20190919,5.94,6.21,5.93,6.21,5.93,0.28,4.7218,163224.5,100008.624
17,002033.SZ,20190918,5.95,5.98,5.91,5.93,5.93,0.0,0.0,23090.0,13718.527
