,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601919.SH,20191018,4.84,4.87,4.7,4.73,4.82,-0.09,-1.8672,263098.19,125938.751
1,601919.SH,20191017,4.92,4.94,4.81,4.82,4.9,-0.08,-1.6327,262258.33,127368.674
2,601919.SH,20191016,5.08,5.1,4.9,4.9,5.0,-0.1,-2.0,342184.77,170123.809
3,601919.SH,20191015,5.14,5.2,4.99,5.0,5.19,-0.19,-3.6609,471511.27,239788.466
4,601919.SH,20191014,5.37,5.48,5.15,5.19,5.25,-0.06,-1.1429,693538.49,367355.798
5,601919.SH,20191011,5.17,5.3,5.09,5.25,5.09,0.16,3.1434,501781.79,260962.416
6,601919.SH,20191010,4.73,5.12,4.72,5.09,4.72,0.37,7.839,437017.97,218757.331
7,601919.SH,20191009,4.63,4.72,4.62,4.72,4.64,0.08,1.7241,90429.16,42221.599
8,601919.SH,20191008,4.76,4.79,4.6,4.64,4.76,-0.12,-2.521,187779.38,87481.722
9,601919.SH,20190930,4.98,4.99,4.75,4.76,5.0,-0.24,-4.8,267913.71,129934.952
10,601919.SH,20190927,5.09,5.13,4.98,5.0,5.09,-0.09,-1.7682,236978.11,119336.024
11,601919.SH,20190926,4.94,5.21,4.91,5.09,4.98,0.11,2.2088,594279.86,304433.215
12,601919.SH,20190925,4.95,4.98,4.86,4.98,4.94,0.04,0.8097,176155.53,86693.481
13,601919.SH,20190924,4.89,4.96,4.87,4.94,4.91,0.03,0.611,177678.52,87572.489
14,601919.SH,20190923,4.87,4.93,4.82,4.91,4.9,0.01,0.2041,178968.41,87082.135
15,601919.SH,20190920,4.89,4.92,4.81,4.9,4.86,0.04,0.823,179760.35,87283.698
16,601919.SH,20190919,4.87,4.9,4.83,4.86,4.86,0.0,0.0,136619.5,66395.531
17,601919.SH,20190918,4.93,4.94,4.81,4.86,4.93,-0.07,-1.4199,180973.55,88127.598
18,601919.SH,20190917,4.92,5.08,4.87,4.93,4.96,-0.03,-0.6048,330685.14,164239.076
19,601919.SH,20190916,4.98,5.0,4.92,4.96,4.99,-0.03,-0.6012,163178.34,80906.16
20,601919.SH,20190912,4.92,5.05,4.88,4.99,4.91,0.08,1.6293,283451.25,140559.474
21,601919.SH,20190911,4.92,4.96,4.88,4.91,4.91,0.0,0.0,152767.95,75125.422
22,601919.SH,20190910,4.98,4.98,4.86,4.91,4.97,-0.06,-1.2072,169728.37,83069.624
23,601919.SH,20190909,5.02,5.03,4.93,4.97,4.97,0.0,0.0,186999.69,92813.936
24,601919.SH,20190906,4.98,5.03,4.94,4.97,4.94,0.03,0.6073,195391.6,97336.376
25,601919.SH,20190905,5.05,5.06,4.93,4.94,5.02,-0.08,-1.5936,311854.48,155927.122
26,601919.SH,20190904,4.84,5.08,4.82,5.02,4.81,0.21,4.3659,458938.57,227841.787
27,601919.SH,20190903,4.74,4.88,4.73,4.81,4.73,0.08,1.6913,290006.51,139507.163
28,601919.SH,20190902,4.64,4.75,4.6,4.73,4.59,0.14,3.0501,253350.65,118878.083
29,601919.SH,20190830,4.64,4.66,4.55,4.59,4.61,-0.02,-0.4338,144530.46,66544.212
30,601919.SH,20190829,4.58,4.62,4.54,4.61,4.55,0.06,1.3187,140915.9,64618.263
31,601919.SH,20190828,4.58,4.61,4.54,4.55,4.58,-0.03,-0.655,83788.51,38291.262
32,601919.SH,20190827,4.52,4.6,4.5,4.58,4.47,0.11,2.4609,169545.21,77411.197
33,601919.SH,20190826,4.43,4.48,4.39,4.47,4.56,-0.09,-1.9737,106345.23,47330.268
34,601919.SH,20190823,4.58,4.59,4.53,4.56,4.56,0.0,0.0,74164.41,33788.787
35,601919.SH,20190822,4.58,4.63,4.52,4.56,4.58,-0.02,-0.4367,97493.2,44487.146
36,601919.SH,20190821,4.53,4.65,4.51,4.58,4.54,0.04,0.8811,142144.03,65344.922
37,601919.SH,20190820,4.51,4.59,4.51,4.54,4.55,-0.01,-0.2198,104949.8,47706.955
38,601919.SH,20190819,4.47,4.55,4.45,4.55,4.45,0.1,2.2472,158514.78,71393.988
39,601919.SH,20190816,4.4,4.46,4.37,4.45,4.39,0.06,1.3667,111545.97,49308.396
40,601919.SH,20190815,4.28,4.41,4.26,4.39,4.41,-0.02,-0.4535,101502.29,44099.787
41,601919.SH,20190814,4.42,4.46,4.39,4.41,4.36,0.05,1.1468,107018.83,47389.955
42,601919.SH,20190813,4.4,4.4,4.35,4.36,4.45,-0.09,-2.0225,88083.5,38465.094
43,601919.SH,20190812,4.44,4.46,4.39,4.45,4.44,0.01,0.2252,87172.55,38465.017
44,601919.SH,20190809,4.48,4.5,4.4,4.44,4.48,-0.04,-0.8929,99019.82,43993.276
45,601919.SH,20190808,4.45,4.49,4.41,4.48,4.44,0.04,0.9009,120260.11,53360.399
46,601919.SH,20190807,4.44,4.47,4.41,4.44,4.41,0.03,0.6803,114646.65,50908.775
47,601919.SH,20190806,4.31,4.45,4.3,4.41,4.43,-0.02,-0.4515,222784.85,97175.337
48,601919.SH,20190805,4.47,4.5,4.41,4.43,4.51,-0.08,-1.7738,151330.2,67290.12
49,601919.SH,20190802,4.54,4.54,4.35,4.51,4.65,-0.14,-3.0108,334271.3,149150.924
