,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600525.SH,20191023,6.29,6.48,6.28,6.41,6.31,0.1,1.5848,304025.97,194843.776
1,600525.SH,20191022,6.27,6.34,6.25,6.31,6.31,0.0,0.0,136729.56,86080.424
2,600525.SH,20191021,6.19,6.34,6.09,6.31,6.26,0.05,0.7987,198223.19,123486.991
3,600525.SH,20191018,6.39,6.41,6.2,6.26,6.35,-0.09,-1.4173,238079.02,149601.786
4,600525.SH,20191017,6.36,6.5,6.28,6.35,6.38,-0.03,-0.4702,227713.78,145553.938
5,600525.SH,20191016,6.54,6.54,6.36,6.38,6.54,-0.16,-2.4465,295293.76,190174.401
6,600525.SH,20191015,6.4,6.62,6.33,6.54,6.45,0.09,1.3953,528029.58,344161.41
7,600525.SH,20191014,6.19,6.53,6.17,6.45,6.14,0.31,5.0489,436345.07,276508.382
8,600525.SH,20191011,6.14,6.18,6.11,6.14,6.17,-0.03,-0.4862,191887.62,117791.716
9,600525.SH,20191010,6.16,6.2,6.08,6.17,6.15,0.02,0.3252,248271.93,152447.913
10,600525.SH,20191009,6.13,6.23,6.07,6.15,6.18,-0.03,-0.4854,282172.13,173215.041
11,600525.SH,20191008,6.28,6.48,6.18,6.18,6.35,-0.17,-2.6772,368038.75,232502.234
12,600525.SH,20190930,6.56,6.56,6.35,6.35,6.57,-0.22,-3.3486,380722.57,245027.088
13,600525.SH,20190927,6.38,6.74,6.27,6.57,6.49,0.08,1.2327,754193.85,494460.758
14,600525.SH,20190926,6.2,6.77,6.2,6.49,6.23,0.26,4.1734,945898.57,615917.112
15,600525.SH,20190925,6.45,6.56,6.22,6.23,6.03,0.2,3.3167,714211.33,455074.088
16,600525.SH,20190924,6.05,6.12,6.01,6.03,6.08,-0.05,-0.8224,159072.8,96493.901
17,600525.SH,20190923,6.03,6.09,5.86,6.08,6.02,0.06,0.9967,266607.07,159130.929
18,600525.SH,20190920,6.12,6.13,6.0,6.02,6.13,-0.11,-1.7945,266709.78,161066.438
19,600525.SH,20190919,6.16,6.16,6.07,6.13,6.13,0.0,0.0,132884.63,81320.6
20,600525.SH,20190918,6.14,6.17,6.03,6.13,6.11,0.02,0.3273,219428.93,133421.267
21,600525.SH,20190917,6.34,6.34,6.09,6.11,6.31,-0.2,-3.1696,285975.79,177100.147
22,600525.SH,20190916,6.28,6.37,6.23,6.31,6.26,0.05,0.7987,282072.45,177825.31
