,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600926.SH,20191018,8.72,8.81,8.56,8.59,8.73,-0.14,-1.6037,247963.91,215418.695
1,600926.SH,20191017,8.76,8.78,8.66,8.73,8.78,-0.05,-0.5695,176823.97,154208.647
2,600926.SH,20191016,8.89,8.94,8.69,8.78,8.84,-0.06,-0.6787,294583.78,259260.863
3,600926.SH,20191015,8.81,8.88,8.76,8.84,8.85,-0.01,-0.113,206351.29,181917.573
4,600926.SH,20191014,8.75,9.0,8.69,8.85,8.69,0.16,1.8412,534876.72,474474.12
5,600926.SH,20191011,8.67,8.74,8.62,8.69,8.61,0.08,0.9292,229175.3,198966.071
6,600926.SH,20191010,8.58,8.68,8.55,8.61,8.59,0.02,0.2328,197863.68,170464.784
7,600926.SH,20191009,8.5,8.77,8.45,8.59,8.52,0.07,0.8216,356207.03,307493.157
8,600926.SH,20191008,8.42,8.6,8.33,8.52,8.45,0.07,0.8284,256873.41,218243.541
9,600926.SH,20190930,8.42,8.53,8.42,8.45,8.44,0.01,0.1185,185751.16,157552.94
10,600926.SH,20190927,8.42,8.5,8.38,8.44,8.44,0.0,0.0,136308.26,114919.199
11,600926.SH,20190926,8.38,8.58,8.34,8.44,8.37,0.07,0.8363,353367.49,298695.615
12,600926.SH,20190925,8.24,8.46,8.22,8.37,8.25,0.12,1.4545,171807.15,143658.901
13,600926.SH,20190924,8.29,8.34,8.25,8.25,8.27,-0.02,-0.2418,71953.57,59686.181
14,600926.SH,20190923,8.34,8.35,8.22,8.27,8.34,-0.07,-0.8393,97021.46,80116.726
15,600926.SH,20190920,8.32,8.36,8.3,8.34,8.33,0.01,0.12,84685.0,70577.793
16,600926.SH,20190919,8.33,8.35,8.29,8.33,8.3,0.03,0.3614,61182.01,50889.666
17,600926.SH,20190918,8.32,8.36,8.3,8.3,8.31,-0.01,-0.1203,74420.67,61954.097
18,600926.SH,20190917,8.46,8.47,8.28,8.31,8.48,-0.17,-2.0047,144122.08,120400.284
19,600926.SH,20190916,8.52,8.53,8.42,8.48,8.5,-0.02,-0.2353,107728.68,91198.239
20,600926.SH,20190912,8.51,8.52,8.44,8.5,8.5,0.0,0.0,125762.71,106658.366
21,600926.SH,20190911,8.5,8.53,8.43,8.5,8.45,0.05,0.5917,239976.9,203579.378
22,600926.SH,20190910,8.41,8.47,8.36,8.45,8.41,0.04,0.4756,179968.8,151577.379
23,600926.SH,20190909,8.5,8.53,8.38,8.41,8.4,0.01,0.119,280910.09,237052.165
24,600926.SH,20190906,8.3,8.42,8.27,8.4,8.28,0.12,1.4493,231084.7,192692.925
25,600926.SH,20190905,8.23,8.38,8.23,8.28,8.17,0.11,1.3464,321578.18,267491.491
