,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000620.SZ,20191018,5.33,5.6,5.05,5.11,5.28,-0.17,-3.2197,172201.94,90532.115
1,000620.SZ,20191017,5.24,5.37,5.24,5.28,5.31,-0.03,-0.565,61607.05,32745.635
2,000620.SZ,20191016,5.29,5.37,5.21,5.31,5.28,0.03,0.5682,87052.02,46044.194
3,000620.SZ,20191015,5.28,5.35,5.24,5.28,5.28,0.0,0.0,83280.51,43991.673
4,000620.SZ,20191014,5.32,5.55,5.19,5.28,5.29,-0.01,-0.189,171244.39,90942.23
5,000620.SZ,20191011,5.08,5.31,4.96,5.29,5.06,0.23,4.5455,179894.15,93273.425
6,000620.SZ,20191010,4.68,5.1,4.66,5.06,4.66,0.4,8.5837,169851.71,83069.925
7,000620.SZ,20191009,4.73,4.73,4.63,4.66,4.69,-0.03,-0.6397,60685.67,28440.231
8,000620.SZ,20191008,4.57,4.72,4.55,4.69,4.55,0.14,3.0769,100682.25,46916.721
9,000620.SZ,20190930,4.4,4.58,4.39,4.55,4.41,0.14,3.1746,102912.11,46312.613
10,000620.SZ,20190927,4.36,4.44,4.35,4.41,4.4,0.01,0.2273,31669.39,13981.316
11,000620.SZ,20190926,4.45,4.48,4.36,4.4,4.48,-0.08,-1.7857,38373.17,16914.708
12,000620.SZ,20190925,4.49,4.5,4.42,4.48,4.51,-0.03,-0.6652,37815.5,16873.796
13,000620.SZ,20190924,4.5,4.52,4.42,4.51,4.5,0.01,0.2222,72427.15,32461.093
14,000620.SZ,20190923,4.37,4.53,4.34,4.5,4.38,0.12,2.7397,150236.44,67187.086
15,000620.SZ,20190920,4.34,4.38,4.33,4.38,4.36,0.02,0.4587,37869.2,16542.778
16,000620.SZ,20190919,4.34,4.37,4.3,4.36,4.34,0.02,0.4608,39061.3,16899.649
17,000620.SZ,20190918,4.36,4.37,4.3,4.34,4.36,-0.02,-0.4587,61196.03,26470.367
18,000620.SZ,20190917,4.37,4.4,4.29,4.36,4.38,-0.02,-0.4566,113846.49,49425.892
19,000620.SZ,20190916,4.39,4.43,4.35,4.38,4.37,0.01,0.2288,90658.43,39653.951
20,000620.SZ,20190912,4.37,4.42,4.35,4.37,4.37,0.0,0.0,58739.3,25791.474
21,000620.SZ,20190911,4.35,4.43,4.35,4.37,4.39,-0.02,-0.4556,56570.7,24887.132
22,000620.SZ,20190910,4.52,4.52,4.35,4.39,4.49,-0.1,-2.2272,108717.76,47888.703
23,000620.SZ,20190909,4.65,4.65,4.41,4.49,4.59,-0.1,-2.1786,103701.08,46611.284
24,000620.SZ,20190906,4.65,4.65,4.57,4.59,4.65,-0.06,-1.2903,44976.8,20686.978
25,000620.SZ,20190905,4.67,4.74,4.62,4.65,4.65,0.0,0.0,67595.62,31513.007
26,000620.SZ,20190904,4.69,4.69,4.61,4.65,4.71,-0.06,-1.2739,30251.68,14037.014
27,000620.SZ,20190903,4.75,4.75,4.62,4.71,4.73,-0.02,-0.4228,45148.75,21053.507
28,000620.SZ,20190902,4.66,4.76,4.6,4.73,4.65,0.08,1.7204,45871.36,21523.029
29,000620.SZ,20190830,4.73,4.73,4.55,4.65,4.72,-0.07,-1.4831,41318.7,19087.8
30,000620.SZ,20190829,4.79,4.79,4.65,4.72,4.79,-0.07,-1.4614,59542.22,28047.365
31,000620.SZ,20190828,4.69,4.84,4.69,4.79,4.74,0.05,1.0549,54619.44,26009.48
32,000620.SZ,20190827,4.67,4.76,4.65,4.74,4.68,0.06,1.2821,51037.34,23997.739
33,000620.SZ,20190826,4.61,4.69,4.57,4.68,4.68,0.0,0.0,34528.0,16002.447
34,000620.SZ,20190823,4.71,4.72,4.63,4.68,4.67,0.01,0.2141,53109.35,24765.862
35,000620.SZ,20190822,4.74,4.75,4.66,4.67,4.68,-0.01,-0.2137,31626.49,14800.494
36,000620.SZ,20190821,4.61,4.74,4.61,4.68,4.67,0.01,0.2141,69095.14,32297.787
37,000620.SZ,20190820,4.62,4.75,4.61,4.67,4.62,0.05,1.0823,92732.74,43466.26
38,000620.SZ,20190819,4.54,4.62,4.5,4.62,4.5,0.12,2.6667,52537.75,24025.067
39,000620.SZ,20190816,4.46,4.56,4.46,4.5,4.47,0.03,0.6711,56230.03,25358.468
40,000620.SZ,20190815,4.32,4.52,4.29,4.47,4.39,0.08,1.8223,72341.6,32126.854
41,000620.SZ,20190814,4.42,4.44,4.37,4.39,4.37,0.02,0.4577,53238.22,23446.332
42,000620.SZ,20190813,4.43,4.44,4.31,4.37,4.37,0.0,0.0,70105.0,30656.126
43,000620.SZ,20190812,4.08,4.45,4.08,4.37,4.11,0.26,6.326,120414.65,51930.093
44,000620.SZ,20190809,4.08,4.14,4.06,4.11,4.12,-0.01,-0.2427,39969.14,16347.248
45,000620.SZ,20190808,4.19,4.25,4.1,4.12,4.21,-0.09,-2.1378,81877.4,34112.966
46,000620.SZ,20190807,4.17,4.22,4.14,4.21,4.17,0.04,0.9592,40967.36,17160.485
47,000620.SZ,20190806,4.16,4.2,4.04,4.17,4.18,-0.01,-0.2392,54185.62,22361.453
48,000620.SZ,20190805,4.13,4.2,4.11,4.18,4.16,0.02,0.4808,31609.46,13134.521
49,000620.SZ,20190802,4.06,4.19,4.0,4.16,4.12,0.04,0.9709,57706.0,23747.678
50,000620.SZ,20190801,4.09,4.13,4.06,4.12,4.12,0.0,0.0,36718.0,15030.608
51,000620.SZ,20190731,4.08,4.14,4.03,4.12,4.09,0.03,0.7335,50579.01,20625.797
52,000620.SZ,20190730,4.09,4.11,4.07,4.09,4.11,-0.02,-0.4866,20037.0,8184.218
53,000620.SZ,20190729,4.12,4.14,4.05,4.11,4.15,-0.04,-0.9639,30030.65,12277.89
54,000620.SZ,20190726,4.14,4.18,4.1,4.15,4.18,-0.03,-0.7177,34384.89,14217.512
55,000620.SZ,20190725,4.17,4.18,4.14,4.18,4.21,-0.03,-0.7126,38845.02,16153.424
56,000620.SZ,20190724,4.19,4.22,4.14,4.21,4.19,0.02,0.4773,41514.49,17359.845
57,000620.SZ,20190723,4.18,4.21,4.12,4.19,4.21,-0.02,-0.4751,39959.68,16626.438
58,000620.SZ,20190722,4.13,4.23,4.05,4.21,4.14,0.07,1.6908,60268.22,25029.176
59,000620.SZ,20190719,4.05,4.15,4.05,4.14,4.06,0.08,1.9704,39637.6,16336.433
60,000620.SZ,20190718,4.06,4.09,4.02,4.06,4.08,-0.02,-0.4902,28639.97,11602.609
61,000620.SZ,20190717,4.1,4.1,4.06,4.08,4.1,-0.02,-0.4878,23075.81,9430.566
62,000620.SZ,20190716,4.09,4.11,4.05,4.1,4.09,0.01,0.2445,25407.01,10376.024
63,000620.SZ,20190715,4.07,4.14,3.99,4.09,4.14,-0.05,-1.2077,91771.0,37239.741
64,000620.SZ,20190712,4.23,4.35,4.23,4.34,4.25,0.09,2.1176,126549.46,54386.359
65,000620.SZ,20190711,4.18,4.28,4.18,4.25,4.18,0.07,1.6746,96613.51,41067.769
66,000620.SZ,20190710,4.2,4.22,4.17,4.18,4.19,-0.01,-0.2387,28351.7,11910.77
67,000620.SZ,20190709,4.21,4.25,4.18,4.19,4.27,-0.08,-1.8735,31294.0,13176.159
68,000620.SZ,20190708,4.32,4.32,4.16,4.27,4.29,-0.02,-0.4662,103140.0,43682.348
69,000620.SZ,20190705,4.29,4.29,4.23,4.29,4.3,-0.01,-0.2326,56080.04,23876.517
70,000620.SZ,20190704,4.29,4.36,4.26,4.3,4.3,0.0,0.0,63648.04,27406.379
71,000620.SZ,20190703,4.23,4.34,4.21,4.3,4.23,0.07,1.6548,72446.37,30999.924
72,000620.SZ,20190702,4.26,4.3,4.21,4.23,4.3,-0.07,-1.6279,62992.0,26681.907
73,000620.SZ,20190701,4.14,4.37,4.13,4.3,4.14,0.16,3.8647,113195.11,47863.92
74,000620.SZ,20190628,4.07,4.16,4.03,4.14,4.06,0.08,1.9704,65145.01,26628.176
75,000620.SZ,20190627,4.04,4.1,4.02,4.06,4.06,0.0,0.0,45271.38,18346.591
76,000620.SZ,20190626,4.05,4.07,4.02,4.06,4.06,0.0,0.0,30864.01,12490.415
77,000620.SZ,20190625,4.03,4.07,4.0,4.06,4.06,0.0,0.0,49699.08,20044.531
78,000620.SZ,20190624,4.07,4.12,4.04,4.06,4.1,-0.04,-0.9756,41878.56,17025.836
79,000620.SZ,20190621,3.99,4.1,3.98,4.1,3.98,0.12,3.0151,104386.2,42365.491
80,000620.SZ,20190620,3.97,4.01,3.93,3.98,3.97,0.01,0.2519,85755.57,34093.931
81,000620.SZ,20190619,3.97,4.01,3.96,3.97,3.94,0.03,0.7614,23522.93,9372.5
82,000620.SZ,20190618,3.95,3.98,3.92,3.94,3.96,-0.02,-0.5051,12970.98,5118.733
83,000620.SZ,20190617,3.97,3.98,3.94,3.96,3.95,0.01,0.2532,15677.01,6199.529
84,000620.SZ,20190614,4.01,4.01,3.94,3.95,3.99,-0.04,-1.0025,19827.0,7894.444
85,000620.SZ,20190613,3.97,4.01,3.95,3.99,3.97,0.02,0.5038,16342.0,6510.26
86,000620.SZ,20190612,4.0,4.03,3.96,3.97,4.02,-0.05,-1.2438,23924.0,9551.623
87,000620.SZ,20190611,3.93,4.03,3.93,4.02,3.93,0.09,2.2901,37449.74,14961.947
88,000620.SZ,20190610,3.96,3.96,3.89,3.93,3.95,-0.02,-0.5063,16432.52,6465.77
89,000620.SZ,20190606,3.96,3.97,3.89,3.95,3.96,-0.01,-0.2525,30155.5,11826.757
90,000620.SZ,20190605,3.98,4.02,3.94,3.96,3.98,-0.02,-0.5025,25885.08,10293.414
91,000620.SZ,20190604,4.0,4.0,3.93,3.98,4.01,-0.03,-0.7481,35754.65,14170.353
92,000620.SZ,20190603,4.07,4.1,3.9,4.01,4.08,-0.07,-1.7157,62539.41,24957.389
93,000620.SZ,20190531,4.11,4.12,4.06,4.08,4.11,-0.03,-0.7299,21951.0,8976.32
94,000620.SZ,20190530,4.11,4.12,4.06,4.11,4.11,0.0,0.0,25899.0,10587.896
95,000620.SZ,20190529,4.08,4.13,4.08,4.11,4.09,0.02,0.489,34853.42,14310.254
96,000620.SZ,20190528,4.1,4.15,4.08,4.09,4.11,-0.02,-0.4866,35994.0,14822.073
97,000620.SZ,20190527,4.1,4.13,4.05,4.11,4.12,-0.01,-0.2427,52289.29,21401.927
