,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603218.SH,20191018,20.6,21.08,19.63,19.97,20.58,-0.61,-2.964,24821.61,50254.105
1,603218.SH,20191017,21.42,21.49,20.38,20.58,21.45,-0.87,-4.0559,35058.8,72719.605
2,603218.SH,20191016,22.3,22.3,21.35,21.45,22.3,-0.85,-3.8117,22061.97,47900.573
3,603218.SH,20191015,22.24,22.39,21.37,22.3,22.0,0.3,1.3636,25708.56,56012.141
4,603218.SH,20191014,22.24,22.39,21.79,22.0,22.1,-0.1,-0.4525,25265.4,55671.448
5,603218.SH,20191011,22.55,22.84,22.0,22.1,22.51,-0.41,-1.8214,20562.08,45828.57
6,603218.SH,20191010,22.8,23.15,22.16,22.51,22.99,-0.48,-2.0879,33619.72,75645.659
7,603218.SH,20191009,22.5,23.4,22.16,22.99,22.45,0.54,2.4053,44625.5,102185.337
8,603218.SH,20191008,21.71,22.65,21.6,22.45,21.45,1.0,4.662,41288.92,92124.258
9,603218.SH,20190930,21.77,22.1,21.45,21.45,21.78,-0.33,-1.5152,15898.8,34509.003
10,603218.SH,20190927,21.23,21.88,20.62,21.78,21.03,0.75,3.5663,27831.53,59861.118
11,603218.SH,20190926,21.04,21.5,20.23,21.03,21.14,-0.11,-0.5203,24094.9,50332.111
12,603218.SH,20190925,21.61,21.75,21.03,21.14,21.55,-0.41,-1.9026,20280.05,43145.812
13,603218.SH,20190924,21.49,21.73,21.1,21.55,21.22,0.33,1.5551,37748.47,80951.14
14,603218.SH,20190923,21.69,22.12,20.9,21.22,21.46,-0.24,-1.1184,28816.1,61611.121
15,603218.SH,20190920,21.39,22.09,21.39,21.46,21.4,0.06,0.2804,27452.8,59560.014
16,603218.SH,20190919,21.98,21.99,20.96,21.4,21.97,-0.57,-2.5944,32258.74,68875.712
17,603218.SH,20190918,21.97,22.1,21.55,21.97,21.8,0.17,0.7798,22296.69,48619.261
18,603218.SH,20190917,22.13,22.51,21.7,21.8,22.34,-0.54,-2.4172,21917.1,48170.807
19,603218.SH,20190916,22.58,22.99,22.17,22.34,22.59,-0.25,-1.1067,21708.74,48788.366
20,603218.SH,20190912,22.6,22.89,22.3,22.59,22.59,0.0,0.0,21470.81,48459.633
21,603218.SH,20190911,22.67,23.17,22.4,22.59,22.95,-0.36,-1.5686,21758.74,49294.469
22,603218.SH,20190910,23.71,23.75,22.81,22.95,23.85,-0.9,-3.7736,49745.71,114668.741
23,603218.SH,20190909,22.26,24.12,22.26,23.85,21.98,1.87,8.5077,70430.2,164652.14
24,603218.SH,20190906,22.32,22.63,21.87,21.98,22.3,-0.32,-1.435,26620.65,59001.633
25,603218.SH,20190905,22.05,22.9,21.53,22.3,22.72,-0.42,-1.8486,51977.19,115280.034
26,603218.SH,20190904,22.99,22.99,22.06,22.72,22.69,0.03,0.1322,40494.17,91239.011
27,603218.SH,20190903,22.8,23.4,21.82,22.69,22.2,0.49,2.2072,74378.64,166999.571
28,603218.SH,20190902,20.47,22.2,20.21,22.2,20.18,2.02,10.0099,66375.65,144551.07
29,603218.SH,20190830,20.79,20.79,20.01,20.18,20.55,-0.37,-1.8005,23889.72,48668.466
30,603218.SH,20190829,20.02,20.76,20.02,20.55,20.6,-0.05,-0.2427,25610.3,52578.065
31,603218.SH,20190828,20.78,20.94,20.26,20.6,20.75,-0.15,-0.7229,34430.08,70722.637
32,603218.SH,20190827,20.85,20.99,20.43,20.75,20.87,-0.12,-0.575,59864.8,124100.845
33,603218.SH,20190826,20.0,21.0,19.95,20.87,20.35,0.52,2.5553,53608.99,109923.915
34,603218.SH,20190823,20.39,21.59,19.85,20.35,20.25,0.1,0.4938,67268.32,138199.145
35,603218.SH,20190822,18.9,20.68,18.78,20.25,18.81,1.44,7.6555,88282.72,176464.736
36,603218.SH,20190821,18.88,19.1,18.29,18.81,18.77,0.04,0.2131,31875.84,60216.304
37,603218.SH,20190820,18.5,19.26,18.31,18.77,18.24,0.53,2.9057,54396.86,103056.637
38,603218.SH,20190819,18.34,18.59,17.72,18.24,18.17,0.07,0.3853,39936.39,72691.621
39,603218.SH,20190816,17.32,18.18,17.32,18.17,17.2,0.97,5.6395,22933.58,40600.853
