,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600500.SH,20191018,4.97,5.01,4.93,4.94,4.97,-0.03,-0.6036,94852.91,47141.421
1,600500.SH,20191017,4.96,5.0,4.95,4.97,4.97,0.0,0.0,68745.34,34198.541
2,600500.SH,20191016,5.0,5.04,4.96,4.97,4.99,-0.02,-0.4008,73553.1,36715.614
3,600500.SH,20191015,5.05,5.06,4.98,4.99,5.05,-0.06,-1.1881,109110.03,54652.953
4,600500.SH,20191014,5.02,5.09,5.0,5.05,4.98,0.07,1.4056,137588.21,69562.169
5,600500.SH,20191011,4.97,4.99,4.93,4.98,4.95,0.03,0.6061,123799.05,61416.655
6,600500.SH,20191010,4.97,5.03,4.94,4.95,4.97,-0.02,-0.4024,226005.22,112215.171
7,600500.SH,20191009,4.94,4.98,4.93,4.97,4.95,0.02,0.404,65517.79,32482.66
8,600500.SH,20191008,4.96,5.0,4.95,4.95,4.95,0.0,0.0,60535.4,30059.938
9,600500.SH,20190930,5.05,5.09,4.93,4.95,5.07,-0.12,-2.3669,104331.86,52135.457
10,600500.SH,20190927,5.05,5.14,5.03,5.07,5.1,-0.03,-0.5882,115637.0,58672.84
11,600500.SH,20190926,5.03,5.15,4.96,5.1,5.0,0.1,2.0,172253.69,87070.956
12,600500.SH,20190925,5.08,5.1,4.99,5.0,5.11,-0.11,-2.1526,166659.19,84001.371
13,600500.SH,20190924,5.11,5.25,5.07,5.11,5.11,0.0,0.0,212708.91,109196.311
14,600500.SH,20190923,5.22,5.23,5.08,5.11,5.21,-0.1,-1.9194,107959.3,55361.597
15,600500.SH,20190920,5.32,5.32,5.2,5.21,5.3,-0.09,-1.6981,121058.69,63388.672
16,600500.SH,20190919,5.3,5.33,5.26,5.3,5.29,0.01,0.189,52048.73,27531.958
17,600500.SH,20190918,5.28,5.32,5.22,5.29,5.27,0.02,0.3795,73626.08,38986.246
18,600500.SH,20190917,5.4,5.4,5.22,5.27,5.39,-0.12,-2.2263,100597.63,53265.264
19,600500.SH,20190916,5.45,5.46,5.38,5.39,5.38,0.01,0.1859,105376.77,57049.687
20,600500.SH,20190912,5.38,5.4,5.34,5.38,5.37,0.01,0.1862,70472.78,37903.569
21,600500.SH,20190911,5.4,5.42,5.35,5.37,5.4,-0.03,-0.5556,92763.76,49856.191
22,600500.SH,20190910,5.37,5.41,5.34,5.4,5.37,0.03,0.5587,104468.53,56209.608
23,600500.SH,20190909,5.37,5.38,5.3,5.37,5.3,0.07,1.3208,123860.6,66221.743
24,600500.SH,20190906,5.35,5.35,5.28,5.3,5.31,-0.01,-0.1883,72123.78,38305.282
25,600500.SH,20190905,5.32,5.42,5.3,5.31,5.32,-0.01,-0.188,154858.72,83029.434
